ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.11568325757980347,0.052684128284454346,0.02087235450744629,0.11484939604997635,0.05033388361334801,0.6061327457427979,0.012745310552418232,0.02669895440340042,img_01366.jpg
0.8139681220054626,0.02161041647195816,0.001775012002326548,0.005589059088379145,0.05115890130400658,0.006857662927359343,0.003003571415320039,0.09603726118803024,img_01371.jpg
0.7725618481636047,0.034978434443473816,0.005019338335841894,0.01859188638627529,0.10033044964075089,0.025433100759983063,0.005135422572493553,0.03794950619339943,img_01373.jpg
0.5711416602134705,0.05308699980378151,0.013514691032469273,0.02385435253381729,0.1837909072637558,0.03751031681895256,0.013020566664636135,0.10408058762550354,img_01377.jpg
0.5812501311302185,0.03748714551329613,0.01867842487990856,0.03345261141657829,0.028458500280976295,0.06061991676688194,0.007172105368226767,0.23288120329380035,img_01379.jpg
0.20726712048053741,0.08488615602254868,0.11779928207397461,0.055130332708358765,0.22085200250148773,0.12674273550510406,0.07575734704732895,0.1115649864077568,img_01384.jpg
0.491650253534317,0.05188871920108795,0.017927268519997597,0.04516829550266266,0.08297261595726013,0.24832594394683838,0.014125548303127289,0.047941356897354126,img_01388.jpg
0.04573448374867439,0.06061248853802681,0.20535778999328613,0.009887169115245342,0.007602871861308813,0.04166020452976227,0.013773529790341854,0.6153714656829834,img_01392.jpg
0.0779687836766243,0.15183793008327484,0.17455144226551056,0.019162693992257118,0.02045961655676365,0.034933410584926605,0.029505422338843346,0.4915807247161865,img_01399.jpg
0.7729284167289734,0.02421177364885807,0.009438118897378445,0.015766823664307594,0.01584944874048233,0.059560466557741165,0.007259335834532976,0.09498561173677444,img_01404.jpg
0.32914772629737854,0.11869419366121292,0.07854173332452774,0.04399947449564934,0.08821917325258255,0.11488109827041626,0.03147796913981438,0.1950385570526123,img_01405.jpg
0.8805658221244812,0.01965310424566269,0.0021583614870905876,0.01628267951309681,0.022410353645682335,0.0326576866209507,0.003611999796703458,0.02266005426645279,img_01413.jpg
0.4930137097835541,0.14725154638290405,0.00985200796276331,0.009262061677873135,0.205667182803154,0.013749475590884686,0.06286820024251938,0.05833585187792778,img_01426.jpg
0.4621542990207672,0.06401088833808899,0.020206809043884277,0.10872533172369003,0.0743526965379715,0.19646936655044556,0.021523460745811462,0.05255715176463127,img_01431.jpg
0.007182622794061899,0.002625172957777977,0.01624586060643196,0.0004607758892234415,0.0006131686386652291,0.008537000976502895,0.0011639409931376576,0.9631714820861816,img_01441.jpg
0.3072777986526489,0.046483274549245834,0.06227169558405876,0.03502807393670082,0.042355719953775406,0.215753436088562,0.11001693457365036,0.1808130294084549,img_01444.jpg
0.029016723856329918,0.04453146457672119,0.2755378186702728,0.016671793535351753,0.016946246847510338,0.04205663874745369,0.018553292378783226,0.5566859841346741,img_01490.jpg
0.893464982509613,0.011134468019008636,0.002139997435733676,0.0021131213288754225,0.010078557766973972,0.012410301715135574,0.000994087546132505,0.06766451150178909,img_01495.jpg
0.01977287232875824,0.014344561845064163,0.05066725239157677,0.002433765446767211,0.6748130917549133,0.016838787123560905,0.007387211080640554,0.21374239027500153,img_01505.jpg
0.7300641536712646,0.04148254916071892,0.007013340014964342,0.02386424131691456,0.07833115011453629,0.08660885691642761,0.005040992517024279,0.027594706043601036,img_01511.jpg
0.319262832403183,0.09243088960647583,0.04641721770167351,0.051123812794685364,0.05377967655658722,0.2535109519958496,0.07169393450021744,0.11178070306777954,img_01519.jpg
0.49223625659942627,0.018214821815490723,0.004097718745470047,0.01144267525523901,0.37647828459739685,0.023268485441803932,0.0066399946808815,0.06762184947729111,img_01530.jpg
0.17310841381549835,0.0653003454208374,0.0832405686378479,0.04098649322986603,0.04506438598036766,0.11594412475824356,0.03048701584339142,0.4458686411380768,img_01537.jpg
0.8202658295631409,0.026536481454968452,0.003029789077118039,0.015086212195456028,0.04157165065407753,0.044294361025094986,0.009695635177195072,0.039520036429166794,img_01538.jpg
0.014401257038116455,0.0008684713393449783,0.0003350101178511977,0.0003292666806373745,0.9772410988807678,0.0006525832577608526,0.0002068353205686435,0.005965444725006819,img_01541.jpg
0.94565749168396,0.006762747187167406,0.00027715673786588013,0.0011636436684057117,0.032625194638967514,0.0023077980149537325,0.0002322882501175627,0.010973612777888775,img_01543.jpg
0.8429917693138123,0.021173732355237007,0.0021827074233442545,0.007979809306561947,0.05247622728347778,0.019647756591439247,0.006290527526289225,0.04725740849971771,img_01548.jpg
0.7321264147758484,0.023499250411987305,0.0030988026410341263,0.01000149454921484,0.11398633569478989,0.026611948385834694,0.004541863687336445,0.08613383024930954,img_01552.jpg
0.012747756205499172,0.0019959216006100178,0.0016969743883237243,0.0015824916772544384,0.9728283286094666,0.001927090808749199,0.0013952638255432248,0.005826128181070089,img_01561.jpg
0.2549569308757782,0.018184488639235497,0.014962788671255112,0.006167678162455559,0.011632452718913555,0.046832989901304245,0.047744736075401306,0.5995180010795593,img_01562.jpg
0.4911431074142456,0.021048782393336296,0.008689810521900654,0.011274618096649647,0.24792039394378662,0.016214566305279732,0.009794219397008419,0.19391445815563202,img_01571.jpg
0.45231303572654724,0.04102352634072304,0.02639704942703247,0.021640637889504433,0.028261646628379822,0.07978086918592453,0.059575509279966354,0.29100775718688965,img_01593.jpg
0.0337977297604084,0.004212030675262213,0.0023763186763972044,0.005201681982725859,0.9215301871299744,0.006172319408506155,0.007516648154705763,0.019193122163414955,img_01595.jpg
0.2595987021923065,0.049116965383291245,0.025401555001735687,0.027581816539168358,0.06985581666231155,0.02544303797185421,0.40494513511657715,0.1380569338798523,img_01616.jpg
0.8089661598205566,0.02476687543094158,0.0024433445651084185,0.0051169623620808125,0.007365366909652948,0.11721784621477127,0.0019096945179626346,0.032213758677244186,img_01618.jpg
0.9670748710632324,0.006511665415018797,0.00022467267990577966,0.0011517532402649522,0.007443406153470278,0.0026023108512163162,0.0004781212192028761,0.014513197354972363,img_01627.jpg
0.7991986274719238,0.021786989644169807,0.0035846654791384935,0.010200084187090397,0.04654369875788689,0.023659979924559593,0.00832351204007864,0.08670247346162796,img_01632.jpg
0.3820975124835968,0.05306404456496239,0.019034259021282196,0.032939422875642776,0.049882810562849045,0.27434179186820984,0.13947509229183197,0.04916511848568916,img_01633.jpg
0.9790344834327698,0.002670545829460025,5.1119044655933976e-05,0.0008975712116807699,0.0077451798133552074,0.0015083985636010766,0.00010032930731540546,0.00799237098544836,img_01640.jpg
0.795829713344574,0.02684003859758377,0.002544241724535823,0.008996515534818172,0.013890165835618973,0.018171347677707672,0.004253945779055357,0.12947405874729156,img_01646.jpg
0.4184705317020416,0.059892792254686356,0.027128122746944427,0.02145487070083618,0.28930214047431946,0.04339652135968208,0.025062164291739464,0.11529285460710526,img_01647.jpg
0.9573982357978821,0.003778377315029502,0.0002080199628835544,0.0009352735360153019,0.007684364914894104,0.004335007164627314,0.00038660274003632367,0.025274164974689484,img_01649.jpg
0.011479043401777744,0.022812144830822945,0.3415418565273285,0.00605395482853055,0.004237194079905748,0.026029663160443306,0.007165918126702309,0.5806801915168762,img_01657.jpg
0.5126702785491943,0.06291808933019638,0.016247883439064026,0.09705515950918198,0.06332359462976456,0.17887838184833527,0.02486240118741989,0.04404425248503685,img_01669.jpg
0.9409520626068115,0.006341577973216772,0.00013460770423989743,0.00111960934009403,0.03234093636274338,0.0013189091114327312,0.0008350317366421223,0.016957266256213188,img_01673.jpg
0.3766675293445587,0.026658302173018456,0.00918494537472725,0.006189941894263029,0.009344283491373062,0.01427184883505106,0.005511825438588858,0.5521712899208069,img_01681.jpg
0.4832181930541992,0.03784579411149025,0.01639643870294094,0.03185269609093666,0.281428724527359,0.048098187893629074,0.025046786293387413,0.07611315697431564,img_01684.jpg
0.13616536557674408,0.058439210057258606,0.1038670763373375,0.04868520423769951,0.3728012144565582,0.09182607382535934,0.08264724165201187,0.10556858777999878,img_01685.jpg
0.7657850384712219,0.01226932555437088,0.004050113260746002,0.006314142141491175,0.013668489642441273,0.04793408513069153,0.009140306152403355,0.1408383846282959,img_01687.jpg
0.4962930679321289,0.06906922906637192,0.015713384374976158,0.024198850616812706,0.03375963494181633,0.18544141948223114,0.04525584354996681,0.1302686184644699,img_01688.jpg
0.06942238658666611,0.03579181805253029,0.11877202987670898,0.016208918765187263,0.023384274914860725,0.07438940554857254,0.027467666193842888,0.6345635056495667,img_01689.jpg
0.00779688498005271,0.0012012276565656066,0.0018327295547351241,0.000555441016331315,0.9766583442687988,0.0008946135058067739,0.0006263073883019388,0.010434407740831375,img_01716.jpg
0.7293584942817688,0.02894924394786358,0.010384711436927319,0.012409839779138565,0.0912836492061615,0.01775079406797886,0.026549719274044037,0.0833134725689888,img_01717.jpg
0.16871201992034912,0.057574331760406494,0.07970552891492844,0.026519522070884705,0.04368367791175842,0.07722120732069016,0.02699177898466587,0.5195918679237366,img_01724.jpg
0.28653427958488464,0.07385503500699997,0.09382922202348709,0.04076770320534706,0.05542059615254402,0.10484900325536728,0.03574216365814209,0.30900195240974426,img_01745.jpg
0.9696229100227356,0.005815987940877676,0.0003320501127745956,0.0012140895705670118,0.00754275918006897,0.006377431098371744,0.0001608812453923747,0.008933869190514088,img_01771.jpg
0.42166581749916077,0.019171951338648796,0.013013317249715328,0.006482478231191635,0.010738014243543148,0.06285875290632248,0.026581324636936188,0.43948832154273987,img_01773.jpg
0.40621864795684814,0.0514410100877285,0.020996764302253723,0.060991715639829636,0.19727151095867157,0.16351543366909027,0.01813461259007454,0.0814303383231163,img_01781.jpg
0.01668560691177845,0.00202170736156404,0.0014997442485764623,0.0032422656659036875,0.955230712890625,0.004190037027001381,0.004049329552799463,0.013080618344247341,img_01782.jpg
0.6460525989532471,0.02811613120138645,0.005404885858297348,0.009734317660331726,0.21555829048156738,0.011070000939071178,0.0096012307330966,0.07446257025003433,img_01802.jpg
0.06506484001874924,0.08843988180160522,0.18552714586257935,0.01400143001228571,0.01393238827586174,0.04412345215678215,0.029286861419677734,0.5596240162849426,img_01803.jpg
0.3710223436355591,0.04935755208134651,0.016089268028736115,0.02641580067574978,0.03998435288667679,0.345476895570755,0.10161551088094711,0.050038259476423264,img_01824.jpg
0.17152933776378632,0.45545199513435364,0.03547915816307068,0.030791105702519417,0.13508163392543793,0.03512690216302872,0.06578925997018814,0.07075057178735733,img_01825.jpg
0.8700149655342102,0.012494039721786976,0.001950808335095644,0.015060803852975368,0.024810796603560448,0.030853264033794403,0.001452673110179603,0.04336262121796608,img_01831.jpg
0.2934010326862335,0.07679223269224167,0.07662392407655716,0.025528348982334137,0.051431313157081604,0.051864903420209885,0.0649699717760086,0.3593882620334625,img_01834.jpg
0.35791316628456116,0.035726796835660934,0.020788652822375298,0.01631089672446251,0.027773542329669,0.043278638273477554,0.07621663063764572,0.4219916760921478,img_01847.jpg
0.27685150504112244,0.05182076618075371,0.027515849098563194,0.018422339111566544,0.03223482146859169,0.06082252785563469,0.1564009189605713,0.3759312629699707,img_01853.jpg
0.8595872521400452,0.006455162540078163,0.00042769149877130985,0.0009596596355549991,0.0023886815179139376,0.006103417370468378,0.001391410012729466,0.1226867213845253,img_01856.jpg
0.6712755560874939,0.022268032655119896,0.008005260489881039,0.01569635421037674,0.023117756471037865,0.10295260697603226,0.029201621189713478,0.1274828016757965,img_01860.jpg
0.20859205722808838,0.05854721739888191,0.07617836445569992,0.024839291349053383,0.03734761103987694,0.06731449067592621,0.022498399019241333,0.5046825408935547,img_01862.jpg
0.7522013783454895,0.031066447496414185,0.004514975473284721,0.015594842843711376,0.04028572514653206,0.0806371197104454,0.03130115196108818,0.04439834877848625,img_01874.jpg
0.45816898345947266,0.0452745147049427,0.017802968621253967,0.021027101203799248,0.0336172990500927,0.31857797503471375,0.017779724672436714,0.08775144815444946,img_01888.jpg
0.8267157077789307,0.02416262961924076,0.002706918865442276,0.012957639060914516,0.02216564677655697,0.031393542885780334,0.00979046244174242,0.07010749727487564,img_01918.jpg
0.5786333680152893,0.02555292285978794,0.016228852793574333,0.03151359036564827,0.06644915789365768,0.2438822239637375,0.006426982581615448,0.031312957406044006,img_01930.jpg
0.8063899874687195,0.019116731360554695,0.003816285403445363,0.012616272084414959,0.02807195670902729,0.04928917810320854,0.005306708160787821,0.07539282739162445,img_01932.jpg
0.07648509740829468,0.02671525813639164,0.05796881392598152,0.007340617943555117,0.008369700983166695,0.038373637944459915,0.015171277336776257,0.7695755958557129,img_01955.jpg
0.8666902184486389,0.007077578920871019,0.0007897987961769104,0.001538679818622768,0.016454728320240974,0.0038307553622871637,0.0012263854732736945,0.10239183902740479,img_01963.jpg
0.7033634781837463,0.05475880578160286,0.010548514313995838,0.030420856550335884,0.05401657149195671,0.08692225813865662,0.013826847076416016,0.04614262655377388,img_01966.jpg
0.8273622393608093,0.011383086442947388,0.0024931582156568766,0.002774324966594577,0.012366709299385548,0.0069819106720387936,0.001876960159279406,0.13476164638996124,img_01976.jpg
0.16260017454624176,0.01788979023694992,0.025122730061411858,0.013417785055935383,0.39841601252555847,0.02485550008714199,0.01620892994105816,0.34148910641670227,img_01983.jpg
0.7275502681732178,0.02049355022609234,0.006414333824068308,0.003671472892165184,0.005689805839210749,0.024994323030114174,0.004294590093195438,0.20689164102077484,img_01984.jpg
0.29912081360816956,0.0403238981962204,0.017152780666947365,0.029499640688300133,0.03581641986966133,0.42956283688545227,0.07234451919794083,0.07617906481027603,img_01995.jpg
0.49237462878227234,0.049815621227025986,0.009032798931002617,0.027712645009160042,0.05412204936146736,0.2667175829410553,0.06368384510278702,0.036540813744068146,img_01996.jpg
0.48240113258361816,0.052787620574235916,0.02893153764307499,0.02820614166557789,0.03766322508454323,0.11408531665802002,0.08427951484918594,0.17164553701877594,img_02001.jpg
0.5005302429199219,0.056524962186813354,0.0387687012553215,0.029014108702540398,0.02425285615026951,0.10026796907186508,0.015469630248844624,0.23517148196697235,img_02006.jpg
0.8473789095878601,0.020716531202197075,0.0027833895292133093,0.006939074490219355,0.02608058787882328,0.011625601910054684,0.002936318516731262,0.08153965324163437,img_02066.jpg
0.9829102158546448,0.0013610044261440635,3.5544293496059254e-05,0.0017163980519399047,0.005762774497270584,0.004475002642720938,5.644592238240875e-05,0.003682698355987668,img_02074.jpg
0.15678495168685913,0.11375103145837784,0.021940937265753746,0.034356728196144104,0.5241202712059021,0.05365784466266632,0.03225020691752434,0.06313804537057877,img_02076.jpg
0.3649108409881592,0.06974341720342636,0.014335133135318756,0.19286660850048065,0.09033786505460739,0.22637982666492462,0.013774854131042957,0.027651449665427208,img_02077.jpg
0.2608652710914612,0.03890369459986687,0.021370597183704376,0.02202232927083969,0.33348044753074646,0.023294596001505852,0.05819132551550865,0.24187175929546356,img_02078.jpg
0.18561263382434845,0.056051548570394516,0.026209337636828423,0.033469777554273605,0.3037298619747162,0.022361552342772484,0.2843762934207916,0.08818898350000381,img_02082.jpg
0.04705137014389038,0.013114574365317822,0.007387078832834959,0.012263375334441662,0.8614206910133362,0.019479895010590553,0.01046837866306305,0.028814613819122314,img_02083.jpg
0.9899292588233948,0.0005578371346928179,4.9470468184154015e-06,9.329153544967994e-05,0.0034770136699080467,0.00021988543448969722,2.4827253582770936e-05,0.0056929197162389755,img_02096.jpg
0.602574348449707,0.06290937215089798,0.023138584569096565,0.020784609019756317,0.022502318024635315,0.13824890553951263,0.012825948186218739,0.11701586842536926,img_02119.jpg
0.4288763105869293,0.0487731397151947,0.02027563937008381,0.03310438245534897,0.03413352370262146,0.28985312581062317,0.0697612389922142,0.07522258907556534,img_02124.jpg
0.08008583635091782,0.025059029459953308,0.01858988031744957,0.033694710582494736,0.7254330515861511,0.042651355266571045,0.0366610586643219,0.037825118750333786,img_02135.jpg
0.6766648888587952,0.00598252983763814,0.0007007792009972036,0.0013691181084141135,0.29529741406440735,0.003830350935459137,0.0005988352349959314,0.015556052327156067,img_02146.jpg
0.4924733340740204,0.06162193417549133,0.021712029352784157,0.05070273578166962,0.19118370115756989,0.09894604235887527,0.029977334663271904,0.053382907062768936,img_02159.jpg
0.15578114986419678,0.07054180651903152,0.09526241570711136,0.04752511903643608,0.044183578342199326,0.12898556888103485,0.03636441379785538,0.4213559627532959,img_02172.jpg
0.6495711803436279,0.0384155698120594,0.008132743649184704,0.019409455358982086,0.03124847821891308,0.11488130688667297,0.07564686238765717,0.06269442290067673,img_02180.jpg
0.7124488949775696,0.027999592944979668,0.005554143339395523,0.011944125406444073,0.02416978031396866,0.03924525901675224,0.010863341391086578,0.16777481138706207,img_02188.jpg
0.893571138381958,0.01003407221287489,0.0006842890870757401,0.003366305259987712,0.06417212635278702,0.009170145727694035,0.000981961959041655,0.018019990995526314,img_02194.jpg
0.3997030556201935,0.06616539508104324,0.028075434267520905,0.03310686722397804,0.049361925572156906,0.2846507132053375,0.09023427963256836,0.04870234802365303,img_02209.jpg
0.3964751958847046,0.1592644602060318,0.025197111070156097,0.047746364027261734,0.14970169961452484,0.02338416315615177,0.048232752829790115,0.1499982625246048,img_02216.jpg
0.43737301230430603,0.06868793815374374,0.023883918300271034,0.04461060091853142,0.05417608097195625,0.28693434596061707,0.025747202336788177,0.058586884289979935,img_02231.jpg
0.4436376988887787,0.05002215877175331,0.013681027106940746,0.02808656357228756,0.025621576234698296,0.24100661277770996,0.09875240176916122,0.09919198602437973,img_02235.jpg
0.8119457364082336,0.0057319351471960545,0.0006725836428813636,0.001183103770017624,0.010123693384230137,0.005333039443939924,0.0005663529154844582,0.16444344818592072,img_02252.jpg
0.7306205630302429,0.02073788456618786,0.008024006150662899,0.015975452959537506,0.07144112884998322,0.04806974157691002,0.007309645880013704,0.09782151132822037,img_02268.jpg
0.3306432068347931,0.06835272908210754,0.04535086452960968,0.031238071620464325,0.10690061002969742,0.09676992148160934,0.02218649536371231,0.2985581159591675,img_02270.jpg
0.6573265194892883,0.05141572281718254,0.009375792928040028,0.03235399350523949,0.08418027311563492,0.0931873619556427,0.015074486844241619,0.05708584189414978,img_02281.jpg
0.04248809441924095,0.023834362626075745,0.07905035465955734,0.00515081686899066,0.0076033324003219604,0.039538394659757614,0.018125973641872406,0.7842087149620056,img_02282.jpg
0.9574863910675049,0.00048462883569300175,3.5611767543741735e-06,5.359530041459948e-05,0.03972125053405762,0.00011792277655331418,6.498122729681199e-06,0.0021261286456137896,img_02285.jpg
0.9648628234863281,0.0020352480933070183,5.4971522331470624e-05,0.0009056475828401744,0.019674694165587425,0.002418610965833068,0.00011824129614979029,0.009929689578711987,img_02291.jpg
0.30385103821754456,0.06399527937173843,0.056242674589157104,0.04929756000638008,0.055884022265672684,0.2119607925415039,0.04733887314796448,0.21142975986003876,img_02299.jpg
0.32142552733421326,0.04286101832985878,0.015312769450247288,0.028009533882141113,0.0299451295286417,0.41157546639442444,0.08117985725402832,0.06969071179628372,img_02305.jpg
0.3928252160549164,0.024959174916148186,0.011530297808349133,0.0068871136754751205,0.014088016003370285,0.024409517645835876,0.021719008684158325,0.503581702709198,img_02307.jpg
0.9746158719062805,0.0031338846310973167,8.500737021677196e-05,0.0008859646623022854,0.0074354298412799835,0.002263545524328947,0.0001423737994628027,0.011437840759754181,img_02309.jpg
0.3993133008480072,0.00608073128387332,0.0018407964380457997,0.0005431456957012415,0.0012258648639544845,0.007681974675506353,0.0012289815349504352,0.5820851922035217,img_02318.jpg
0.47830235958099365,0.05088406801223755,0.01757901720702648,0.030270779505372047,0.19804228842258453,0.0877540111541748,0.059701818972826004,0.07746569067239761,img_02347.jpg
0.20856362581253052,0.07275988161563873,0.05357338860630989,0.04381208121776581,0.07444491982460022,0.11957424134016037,0.12694378197193146,0.3003281056880951,img_02356.jpg
0.8878390192985535,0.010870721191167831,0.0014318249886855483,0.0043311347253620625,0.015529581345617771,0.014619983732700348,0.002772499108687043,0.06260526925325394,img_02367.jpg
0.01842007413506508,0.009202164597809315,0.01674806699156761,0.007872332818806171,0.8980042934417725,0.016800889745354652,0.016661109402775764,0.01629103533923626,img_02372.jpg
0.8649311661720276,0.014829512685537338,0.0012784661957994103,0.0029366984963417053,0.009064636193215847,0.009882432408630848,0.005539254751056433,0.09153784066438675,img_02379.jpg
0.47862592339515686,0.027260974049568176,0.01611783169209957,0.019545642659068108,0.03174694627523422,0.17520473897457123,0.06666751950979233,0.18483038246631622,img_02384.jpg
0.1731662005186081,0.07325183600187302,0.032179489731788635,0.18486322462558746,0.08062152564525604,0.4094785153865814,0.01449557114392519,0.03194361925125122,img_02398.jpg
0.6665612459182739,0.06243114545941353,0.021654725074768066,0.019583748653531075,0.017311491072177887,0.07814734429121017,0.015539087355136871,0.11877119541168213,img_02400.jpg
0.2059454321861267,0.08074954897165298,0.02456422708928585,0.23424632847309113,0.09272414445877075,0.31651127338409424,0.01569417119026184,0.02956489287316799,img_02406.jpg
0.5346768498420715,0.008547664619982243,0.0014070990728214383,0.0009501411113888025,0.006395347416400909,0.005546322092413902,0.001902881427668035,0.44057372212409973,img_02412.jpg
0.20927976071834564,0.05384490266442299,0.018400168046355247,0.012209758162498474,0.646747887134552,0.02058940939605236,0.011695977300405502,0.02723209373652935,img_02416.jpg
0.2946321964263916,0.04706241562962532,0.02373431622982025,0.015721069648861885,0.022009538486599922,0.06984805315732956,0.06884919852018356,0.4581432342529297,img_02422.jpg
0.00893836747854948,0.002665500156581402,0.001639984198845923,0.0026947204023599625,0.9659846425056458,0.0028928311076015234,0.004696236923336983,0.010487695224583149,img_02479.jpg
0.8103860020637512,0.024860600009560585,0.004357737489044666,0.008489192463457584,0.01692337729036808,0.10768904536962509,0.003174936631694436,0.024119054898619652,img_02486.jpg
0.8563423156738281,0.01820487529039383,0.003649255959317088,0.006445974111557007,0.07764322310686111,0.010824290104210377,0.0023434327449649572,0.024546725675463676,img_02487.jpg
0.14600421488285065,0.056112825870513916,0.041599027812480927,0.032640159130096436,0.5401578545570374,0.05935492739081383,0.04738333821296692,0.07674761861562729,img_02507.jpg
0.28060147166252136,0.24220509827136993,0.07491029053926468,0.05268000438809395,0.05204328894615173,0.12321239709854126,0.06863943487405777,0.10570798069238663,img_02522.jpg
0.32333922386169434,0.06884171813726425,0.07657726854085922,0.05405290424823761,0.12255579978227615,0.2035541534423828,0.053406793624162674,0.09767217189073563,img_02540.jpg
0.6512427926063538,0.01835901103913784,0.007777827326208353,0.006693681702017784,0.03803333267569542,0.020172329619526863,0.003682713722810149,0.25403836369514465,img_02546.jpg
0.4645347595214844,0.025699933990836143,0.004659274592995644,0.007542656734585762,0.011953860521316528,0.023645179346203804,0.0352555550634861,0.42670878767967224,img_02556.jpg
0.016495583578944206,0.004040753003209829,0.0014812834560871124,0.004302808549255133,0.950213611125946,0.012415406294167042,0.003432808443903923,0.007617739960551262,img_02560.jpg
0.0029726333450526,0.00028064128127880394,0.0001058997877407819,0.00029764973442070186,0.9938318729400635,0.00023213570239022374,0.00032635542447678745,0.0019527720287442207,img_02563.jpg
0.45044782757759094,0.04377523064613342,0.01858435571193695,0.019583947956562042,0.025301283225417137,0.06487514823675156,0.14875292778015137,0.22867928445339203,img_02565.jpg
0.25643154978752136,0.046431753784418106,0.008183159865438938,0.008477576076984406,0.6405893564224243,0.016715697944164276,0.006562395021319389,0.01660851202905178,img_02573.jpg
0.5827473998069763,0.04099813103675842,0.012499320320785046,0.02766209840774536,0.15760886669158936,0.05459144711494446,0.024418629705905914,0.09947406500577927,img_02574.jpg
0.8446119427680969,0.02806505374610424,0.002363900886848569,0.006800017785280943,0.04453060403466225,0.016617286950349808,0.003914948087185621,0.05309635028243065,img_02602.jpg
0.14948517084121704,0.057119518518447876,0.04188162088394165,0.0496402382850647,0.45552965998649597,0.06709038466215134,0.04174638167023659,0.13750703632831573,img_02607.jpg
0.3664871156215668,0.05589546263217926,0.021510928869247437,0.023807669058442116,0.03382057324051857,0.06925418227910995,0.27207139134407043,0.15715265274047852,img_02622.jpg
0.5744282603263855,0.04390336200594902,0.011144132353365421,0.027567341923713684,0.03845079615712166,0.19960935413837433,0.04913453757762909,0.055762242525815964,img_02625.jpg
0.6565852761268616,0.018823398277163506,0.00900853518396616,0.011761327274143696,0.0949217677116394,0.07545498758554459,0.010670489631593227,0.12277418375015259,img_02636.jpg
0.9559604525566101,0.00447980547323823,8.358571358257905e-05,0.0021178501192480326,0.026905804872512817,0.0026158196851611137,0.00029846301185898483,0.007538266014307737,img_02638.jpg
0.8880355954170227,0.015973644331097603,0.0013566134730353951,0.007627750281244516,0.025081485509872437,0.012154482305049896,0.002171757398173213,0.047598689794540405,img_02641.jpg
0.061576616019010544,0.014613586477935314,0.04891854152083397,0.0049790083430707455,0.00700709642842412,0.04619665443897247,0.013633184134960175,0.8030753135681152,img_02646.jpg
0.03305694833397865,0.011913932859897614,0.09350285679101944,0.003421135013923049,0.0070236544124782085,0.015226109884679317,0.00989383552223444,0.8259615302085876,img_02648.jpg
0.9515896439552307,0.003502770559862256,0.0002816983906086534,0.000545140472240746,0.03304051235318184,0.0020826426334679127,0.0001653886429267004,0.008792238309979439,img_02651.jpg
0.6325111985206604,0.05729047581553459,0.018693186342716217,0.0417969673871994,0.042328257113695145,0.1213921532034874,0.017497487366199493,0.06849031150341034,img_02656.jpg
0.7240036129951477,0.04499979689717293,0.006722729653120041,0.01858416758477688,0.07689820975065231,0.04953513666987419,0.017791351303458214,0.06146492436528206,img_02666.jpg
0.1313428431749344,0.07192792743444443,0.08911174535751343,0.08429548889398575,0.185089573264122,0.09248817712068558,0.08714210987091064,0.258602112531662,img_02679.jpg
0.3324854075908661,0.008477073162794113,0.0043776067905128,0.0010699587874114513,0.0020226645283401012,0.015016991645097733,0.003154641715809703,0.6333956718444824,img_02687.jpg
0.15909868478775024,0.02066471241414547,0.012526248581707478,0.005311644170433283,0.33888164162635803,0.011609586887061596,0.036846768110990524,0.4150606393814087,img_02699.jpg
0.5080069899559021,0.0317695252597332,0.023759296163916588,0.014136950485408306,0.14234773814678192,0.024719970300793648,0.02524222433567047,0.2300173044204712,img_02702.jpg
0.24297507107257843,0.07543707638978958,0.06457135826349258,0.046183228492736816,0.08142093569040298,0.08846630901098251,0.12030193209648132,0.28064414858818054,img_02703.jpg
0.7481094002723694,0.04042051360011101,0.0060743787325918674,0.030176697298884392,0.050938982516527176,0.04284800961613655,0.006760026793926954,0.07467195391654968,img_02709.jpg
0.14443106949329376,0.01926383376121521,0.028461480513215065,0.01681148260831833,0.4230250418186188,0.05442582443356514,0.01751370169222355,0.29606756567955017,img_02726.jpg
0.7211387753486633,0.022129526361823082,0.005875296890735626,0.025795139372348785,0.03538929298520088,0.10394755005836487,0.005395833868533373,0.08032860606908798,img_02733.jpg
0.5791253447532654,0.052625153213739395,0.023376276716589928,0.04766342043876648,0.060816217213869095,0.08769145607948303,0.021009743213653564,0.12769240140914917,img_02734.jpg
0.9736554026603699,0.003790525021031499,8.830049046082422e-05,0.001129815587773919,0.009718070738017559,0.0024296718183904886,0.0002023958513746038,0.00898579228669405,img_02739.jpg
0.8127415776252747,0.0180728230625391,0.0036857647355645895,0.01848602294921875,0.02890879102051258,0.036387160420417786,0.002495736116543412,0.07922210544347763,img_02749.jpg
0.04497275874018669,0.024763504043221474,0.1015704870223999,0.009174610488116741,0.013849821873009205,0.03787798807024956,0.03396327793598175,0.7338275909423828,img_02759.jpg
0.9410851001739502,0.00754555081948638,0.0004035780730191618,0.0021049196366220713,0.02761257439851761,0.006707560271024704,0.0005445583374239504,0.013996154069900513,img_02764.jpg
0.838395357131958,0.014432075433433056,0.0015641978243365884,0.005757719278335571,0.0673692598938942,0.02214602567255497,0.002840794622898102,0.047494594007730484,img_02766.jpg
0.038798291236162186,0.018230220302939415,0.07720772176980972,0.006223299074918032,0.011987420730292797,0.028993092477321625,0.024371018633246422,0.7941889762878418,img_02769.jpg
