"ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT","image"
0.825611640884377,0.0112037179884711,0.00180586543482391,0.00361452414532166,0.140366206612986,0.0039074333376199,0.00149480673044349,0.0119958048659569,"img_01286.jpg"
0.927909793137124,0.00170140306108981,0.000404360836508141,0.00200447233873191,0.00920204047016701,0.0543704717004608,0.000222379350486572,0.00418507910543129,"img_01289.jpg"
0.642401377421612,0.00829161613769346,0.00415384128930525,0.00129781644787682,0.296419594533589,0.00263563048138886,0.00142994652517393,0.0433701771633602,"img_01325.jpg"
0.976014915057666,0.00106557010645033,2.80911267119943e-05,0.000170284662246607,0.0197813121702964,0.00230512253097352,9.35898724337051e-06,0.00062534535841214,"img_01328.jpg"
0.247613665112229,0.00816564038673471,0.00342937243011381,0.0301877083660529,0.0094452016980201,0.696946309078978,0.00159568856894022,0.00261641435893136,"img_01366.jpg"
0.992421185878436,3.84247590818729e-05,2.38561692913284e-06,2.82846636129411e-06,0.0034677071502912,3.93271205939711e-05,1.58780102994809e-06,0.00402655320727697,"img_01371.jpg"
0.913383983680377,0.00469105640895479,0.000358596843282196,0.00109560353551163,0.0747244894696918,0.00255344892081476,0.000457791999914554,0.00273502914145305,"img_01373.jpg"
0.25131781304869,0.00141936812569865,0.000329953478539985,0.000130039901474222,0.741383672912468,0.000247194111103317,6.05678934022721e-05,0.00511139052862344,"img_01377.jpg"
0.970015520592262,0.0110415821743156,0.000383864435260032,0.000949292963756926,0.00309083409233161,0.00533780886049672,0.000340668156406436,0.00884042872517026,"img_01379.jpg"
0.456946560871534,0.0136033559187317,0.0241492703495558,0.00896643809317002,0.455408554167297,0.0143382188138517,0.00473635296243931,0.0218512488234201,"img_01384.jpg"
0.835042504198989,0.000726544580534234,0.000541828145761457,0.00256420802422076,0.0061041618547035,0.152735696564876,0.000251269414674213,0.00203378721624038,"img_01388.jpg"
0.0415902215700721,0.217399959719865,0.0115721519345295,0.000458384307718095,0.00373917142404816,0.00156955514159238,0.0051745647203959,0.718495991181779,"img_01392.jpg"
0.0414460509995099,0.509853309745943,0.0082771506945171,0.000339035222653987,0.000599413350221918,0.000949122804106318,0.0013210419578478,0.4372148752252,"img_01399.jpg"
0.997248304537424,6.04087485489255e-05,1.35701359200685e-05,0.000280136212412487,0.000139412485702605,0.00191199084518982,1.13773573205935e-05,0.000334799677481244,"img_01404.jpg"
0.845088864471318,0.00790906928047497,0.00796526967947015,0.0075610360505412,0.0215181980217555,0.0260540705953025,0.00130893137160157,0.0825945605295361,"img_01405.jpg"
0.996145096626924,0.000735820853548359,1.51509480160855e-05,0.00012716141828733,0.000836620438523943,0.00059334756412953,2.26877643130284e-05,0.00152411438625777,"img_01413.jpg"
0.618032760638112,0.243932195797275,0.00147752949678821,0.00220080672588801,0.0279316795662363,0.00650224177856995,0.0137869313745029,0.0861358546226275,"img_01426.jpg"
0.924293376590846,0.0223452665163363,0.00203570127080291,0.0139777243535791,0.00620238324970998,0.0187410986670204,0.00322173798939406,0.00918271136231106,"img_01431.jpg"
2.63643599700228e-05,2.39301823459114e-07,1.29654767546088e-06,1.23641926929704e-08,4.1948611366575e-09,6.19826507653275e-08,7.61725454643671e-10,0.999972020487101,"img_01441.jpg"
0.627804889844903,0.00624292795067637,0.00657704113538218,0.00414082636162235,0.047524501903763,0.0910759700177701,0.00388656288073724,0.212747279905146,"img_01444.jpg"
0.00914877403817788,0.00338853635052823,0.0311169343270981,0.000104902617571181,0.00072143772630214,0.00117141154144696,0.000474717511189611,0.953873285887686,"img_01490.jpg"
0.998900766915576,2.94862501394753e-05,4.91725536915721e-07,3.6572141083112e-06,4.31117016125419e-05,0.000182554275647699,1.68052165636323e-06,0.00083825139572226,"img_01495.jpg"
0.0429523198959793,0.0621979490232941,0.0201703041148534,0.00253881077747942,0.554990995845245,0.00631195051451892,0.00816970459226268,0.302667965236367,"img_01505.jpg"
0.994023761510505,0.000951231001764982,4.0966735254639e-05,0.000294736765874842,0.00202058409023534,0.00242119514241234,4.42009717574922e-05,0.000203323782195284,"img_01511.jpg"
0.757854319031511,0.0113218155628528,0.00808029795322993,0.0139930533149658,0.0115727509343979,0.132875544797772,0.0170917938835097,0.0472104245217609,"img_01519.jpg"
0.707350363121227,0.00578040629861822,0.00567013020400055,0.00208702434830903,0.248437992156318,0.00690758954957258,0.00402808786857474,0.0197384064533796,"img_01530.jpg"
0.682529746891295,0.0158352882295637,0.0101246345636362,0.00483788775852527,0.0174032053290927,0.0185440851534554,0.0029633245539128,0.247761827520519,"img_01537.jpg"
0.984916563736221,0.000340776394107761,3.97504012639925e-05,0.000316155221951509,0.000932298874252435,0.0131659462645938,2.24410748694519e-05,0.000266068032739734,"img_01538.jpg"
0.00330146309675546,5.72048973301285e-05,0.000105783729860489,1.40994597379031e-05,0.995907960740409,1.86879370593669e-05,1.00102406388657e-05,0.000584789898208933,"img_01541.jpg"
0.967882012836019,0.000720114431601859,6.21065964556113e-05,4.94736089156719e-05,0.0299520126071994,0.000221448678044732,3.89274160583514e-05,0.00107390382570496,"img_01543.jpg"
0.993789617586533,0.000291393769807099,2.47947395087083e-05,6.86757007572064e-05,0.00423449384621143,0.000289939272674725,2.56409959381694e-05,0.00127544408856932,"img_01548.jpg"
0.976250510519346,0.000994034889146646,0.000156050328404265,0.000257781953231043,0.0166361298308476,0.000868323277311792,0.000244943181092806,0.00459222602061969,"img_01552.jpg"
7.65706057153112e-06,6.54641836534863e-08,2.03653887848416e-06,9.01156164938168e-09,0.99998983835712,7.82933062407375e-08,8.2864056638512e-09,3.06987972746626e-07,"img_01561.jpg"
0.503497814397372,0.000569318880493826,0.000390020422150922,0.000174992036650529,0.000343473703456062,0.0019837989839013,0.0010489631355091,0.491991618440467,"img_01562.jpg"
0.989642627109687,0.000402916776775919,3.00017707086038e-05,3.72081012998631e-05,0.00771282671850097,0.000156884260932537,1.7295108437737e-05,0.0020002401536576,"img_01571.jpg"
0.896802319144115,0.00372537452854886,0.00836961819880086,0.000849894735977454,0.00535943409842207,0.0111118293140816,0.00135917552934954,0.0724223544507046,"img_01593.jpg"
0.00195544432774727,0.000798927525716895,0.00085989913375141,2.63539970478314e-05,0.993838257026473,5.68903600244608e-05,4.03752680417704e-05,0.00242385236119738,"img_01595.jpg"
0.623125286668777,0.0240102079472974,0.00648308717541399,0.00825503481759463,0.124805888515242,0.0259292448076016,0.151910327862374,0.0354809222057001,"img_01616.jpg"
0.998948515506976,0.000199416282843679,4.42092570421771e-06,5.34827110428551e-06,0.00016676746526283,0.000230361232788128,1.53094047783312e-06,0.000443639374843087,"img_01618.jpg"
0.999315924749823,4.6572070003494e-05,3.52924876890723e-07,5.34671832671277e-07,0.000576706652749835,2.09731910874322e-06,2.5550536340336e-07,5.75561062423492e-05,"img_01627.jpg"
0.988386408387114,0.00173402508605,5.18760233301308e-05,0.000105619455799116,0.00738130943232825,0.000518216037470009,6.71557951402716e-05,0.00175538978276868,"img_01632.jpg"
0.781340411764819,0.00271162311655368,0.00151792727660238,0.0102532294782825,0.0390277144487606,0.161868122996088,0.000857828428359184,0.00242314249053452,"img_01633.jpg"
0.999369931680541,6.07317745474115e-05,1.09724421451637e-06,1.57199796544888e-06,0.000374148627394545,5.1939528337048e-05,2.66787191483081e-07,0.000140312359809031,"img_01640.jpg"
0.990001763692395,0.00154782668066948,0.000142672070109703,0.000383566761731539,0.00103598642585733,0.000797290767888321,8.44560850211276e-05,0.00600643751632781,"img_01646.jpg"
0.716770160611276,0.0181866976130802,0.000563644142269301,0.000299981902113872,0.252182838258748,0.00209924844205589,0.00178361819717539,0.00811381083328126,"img_01647.jpg"
0.999563786789914,1.70750884492585e-05,3.57053833228035e-07,6.31795196417405e-07,0.000151674641212589,2.1108096930358e-05,7.64139550238193e-07,0.000244602394913628,"img_01649.jpg"
0.000842343335302243,0.00106761559659608,0.126711488428258,2.96431786517181e-06,9.2978498743488e-05,6.56695806148564e-05,1.26927262043846e-05,0.871204247516415,"img_01657.jpg"
0.948394896332246,0.00947906531380369,0.00114364063275481,0.00688694286331032,0.0048356539835354,0.0205328933136168,0.00201929319152571,0.00670761436920751,"img_01669.jpg"
0.990219539963676,1.66005816912815e-05,1.27584897678225e-06,3.72609517108317e-07,0.000165871662459054,2.64254362837644e-06,3.3271341436909e-07,0.009593364076637,"img_01673.jpg"
0.288107464049033,0.000230051152116231,0.000101684530716654,5.64279350039028e-06,6.94186794469588e-05,0.000253755858178616,3.81403317619075e-05,0.711193842605246,"img_01681.jpg"
0.488549450305429,0.0952125764698222,0.0273449480206587,0.0263319448902003,0.270380245609522,0.015872574598374,0.00759880179771902,0.0687094583082748,"img_01684.jpg"
0.371840463199586,0.00595806232766673,0.0358656699503324,0.00694795285894679,0.554717092817844,0.0100852798052285,0.00150694690455941,0.0130785321358359,"img_01685.jpg"
0.920950939247143,0.000404272470004337,0.000133535583475424,3.97264569170111e-05,0.00348308500477561,0.00215435819389172,6.19492790459016e-05,0.0727721337647474,"img_01687.jpg"
0.768877409242313,0.0150292126683088,0.0026571039885742,0.00685692954563128,0.0198381607374524,0.0978583402799384,0.00255371469042622,0.0863291288473555,"img_01688.jpg"
0.190539806338023,0.00159787364997233,0.00769114227737859,0.000257026330820324,0.00241412419468995,0.0149740570341385,0.000436990557120609,0.782088979617856,"img_01689.jpg"
0.00208485835388461,6.9007154768922e-05,9.06615027248803e-05,8.11395856000975e-06,0.997336295628163,3.83168443054468e-05,5.33284093246222e-06,0.000367413716660968,"img_01716.jpg"
0.601414948720341,0.000646682022689063,0.000102253791580907,4.74011981000417e-05,0.395079210211103,0.000695999943073605,1.80467054026819e-05,0.00199545740770902,"img_01717.jpg"
0.73424470861696,0.011630242245293,0.00965272866623402,0.00280566295342806,0.00907298044586044,0.00243482935298995,0.00124865942107892,0.228910188298156,"img_01724.jpg"
0.900542441426686,0.0256744356821773,0.00840305983905478,0.0121870254107014,0.0105888414673626,0.00979486903733541,0.00286736528257058,0.0299419618541118,"img_01745.jpg"
0.994662654239586,4.98796695705024e-05,9.2306118848597e-06,2.12291774295971e-05,0.00502412504868944,0.00017523909380124,1.00798034710715e-06,5.66341786912243e-05,"img_01771.jpg"
0.672297999018155,0.00243513163406558,0.00202004252342808,0.00113224272676614,0.00142270192340492,0.0116846251365127,0.000753765395129266,0.308253491642538,"img_01773.jpg"
0.528261007127425,0.0147111089158735,0.0122665175096112,0.00737752147246381,0.385684664451172,0.0129763545434666,0.0117429108592341,0.0269799151207539,"img_01781.jpg"
0.000863466250054823,0.000186335814124651,0.000206288493043958,1.17262091772795e-05,0.998107299310275,1.41246200170966e-05,5.69209174628906e-06,0.000605067211560391,"img_01782.jpg"
0.943719715264393,0.00551974412289079,0.00180757500477288,0.00182640269103515,0.0168360987708377,0.0024981597131615,0.00214709664993419,0.0256452077829752,"img_01802.jpg"
0.0521221752087842,0.0827723653033958,0.0234106104414931,0.000978142089657003,0.00463054960189777,0.00451325758543098,0.00330932846625852,0.828263571303083,"img_01803.jpg"
0.848009779965864,0.00318157961313451,0.000835599685332252,0.00840399765069069,0.00759711679675603,0.129020699410546,0.000807698850684665,0.00214352802699214,"img_01824.jpg"
0.0328155949290926,0.94988571636315,0.000749714958781654,0.00133270820379841,0.0110451846458509,0.000101525881613695,0.0026969080895043,0.00137264692820876,"img_01825.jpg"
0.998978092736602,0.000113793656012127,5.61636635788351e-06,7.57403621071549e-05,0.000311077895835865,0.000145953571227536,2.21923027438369e-06,0.00036750618158345,"img_01831.jpg"
0.662579328935606,0.0307714847294469,0.0269231037083019,0.00472370659522328,0.0859285824383936,0.0236434956625706,0.0139100542391222,0.151520243691335,"img_01834.jpg"
0.348896836050882,0.0133405740998741,0.00570518093654751,0.00196012049461349,0.00298491618428411,0.0107928839260232,0.00975341296668791,0.606566075341087,"img_01847.jpg"
0.404105302721589,0.0268124223034243,0.00432442268090683,0.00323375102488291,0.00363249595082316,0.0429921759990171,0.0208628040223978,0.494036625296959,"img_01853.jpg"
0.980770098661981,9.33521649235715e-05,3.04443416109984e-05,5.19742604696752e-06,6.2883425433552e-05,0.000138122329034977,3.32296049470358e-06,0.0188965786904741,"img_01856.jpg"
0.965805959363553,0.000268635445839686,0.00045749287905826,0.000351735990784692,0.00196931651205287,0.0244380366599228,0.000134336184225799,0.00657448696456317,"img_01860.jpg"
0.855379324527106,0.00737177245737278,0.00539016236188007,0.0024408784299934,0.00717661260402794,0.00233585258343677,0.000668843087612199,0.119236553948571,"img_01862.jpg"
0.955646305064603,0.00101022849942597,0.000850592122280985,0.00481187990670227,0.00652970281275307,0.0261584260730786,0.00170975645638593,0.00328310906477004,"img_01874.jpg"
0.839265572203016,0.013143966177284,0.00284974460909444,0.00479584872568531,0.00233712707990168,0.109461957781548,0.00194650542431725,0.0261992779991539,"img_01888.jpg"
0.988209030325969,0.000879955284518297,0.000160832028101648,0.000513888338065177,0.000863788315105802,0.00258077003349363,0.000307431064943848,0.00648430460980214,"img_01918.jpg"
0.759237190553223,0.00140849451675639,0.0023019400901708,0.00429879560041837,0.00610300292083646,0.222120172846751,0.000748556032937286,0.00378184743890641,"img_01930.jpg"
0.98811047526415,0.00143688556117869,0.000218017554438949,0.000574283796077473,0.00108474025032689,0.00187202812773713,0.000137512849611194,0.00656605659647951,"img_01932.jpg"
0.0020436529045188,1.66592724248065e-05,0.000105381695740781,1.91645658936668e-06,5.24698614046096e-06,1.15327260614806e-05,3.44083015874211e-06,0.997812169128365,"img_01955.jpg"
0.980303063375189,0.000282511096798756,8.30013735071824e-05,2.79207346272024e-05,0.000355711969213778,0.000355663761865908,1.9475716203565e-05,0.0185726519725949,"img_01963.jpg"
0.988442028679689,0.00267858108350502,0.000224501043708447,0.000690328064283298,0.00281803038624194,0.00253101722454849,0.000301806853555513,0.00231370666446858,"img_01966.jpg"
0.983970130750265,0.00493711227947928,0.000344965606019975,0.000117440488184045,0.00431343884687385,0.000176724206348267,8.75972718611021e-05,0.00605259055096847,"img_01976.jpg"
0.406458919941133,0.00498892153426179,0.0569443908201551,0.00790018378397915,0.394934868803975,0.0170006848261716,0.00234184153144311,0.109430188758881,"img_01983.jpg"
0.942799697015773,0.000186633801152879,1.56439858687088e-06,8.17168518926686e-07,1.21364229024845e-05,1.70934737098155e-05,1.09133259702399e-06,0.0569809663867587,"img_01984.jpg"
0.708748285569349,0.00827060080691975,0.00781478819786233,0.00751739917030679,0.00988978971340161,0.15026256623107,0.00912651080428504,0.0983700595068057,"img_01995.jpg"
0.839377350738555,0.00101532515277626,0.00045382651734216,0.00277753169021157,0.00295288927361673,0.151340288124503,0.000554417971307894,0.00152837053168816,"img_01996.jpg"
0.444999814617794,0.0153933585936458,0.0334310126359551,0.00954932380998282,0.0126313918682779,0.142928465358706,0.0163365091696294,0.324730123946009,"img_02001.jpg"
0.560721981465202,0.0427594603965444,0.0559536493323467,0.00859712920023699,0.00820669800264336,0.0276059681284846,0.00407296971614027,0.292082143758402,"img_02006.jpg"
0.996667373082579,0.000719155852767908,3.93150200820027e-05,6.55577217361862e-05,0.000464733804755113,0.000305527681715316,1.03618077903794e-05,0.00172797502857386,"img_02066.jpg"
0.999993545915468,4.49562965722721e-07,1.87507955448735e-10,8.7614769509119e-08,3.18823991449605e-06,5.23296685769123e-07,1.00695297752196e-09,2.20417573557504e-06,"img_02074.jpg"
0.700444991875164,0.0208210494779081,0.00421293735739106,0.00513997603703756,0.242641550404322,0.0118207478677543,0.00494773406090813,0.00997101291951477,"img_02076.jpg"
0.548811171514543,0.0207092560332147,0.00218899612855244,0.294424546828722,0.010408487928173,0.117986852433598,0.00313218630326021,0.00233850282993734,"img_02077.jpg"
0.280123769137502,0.0369007081603588,0.014993839572649,0.000382089287176394,0.589211973313239,0.00214856864182485,0.00111475810077382,0.0751242937864762,"img_02078.jpg"
0.435375347764668,0.01671514002803,0.00423019707227616,0.00659988132638268,0.409273716385714,0.0199463209014716,0.0923508644712827,0.0155085320501746,"img_02082.jpg"
0.00907987742988292,0.000432586181424206,0.000437101695647448,0.000333273469731692,0.986219936287499,0.00046854709153172,0.000311385544266029,0.00271729230001642,"img_02083.jpg"
0.999918036144863,1.09453872875733e-06,2.89167125276641e-08,8.85218108314191e-08,4.15170394345578e-05,8.73736116641555e-07,2.71355206449345e-08,3.83339668133315e-05,"img_02096.jpg"
0.98476411651452,0.000683853432268262,0.0026550627901358,0.000580393206546526,0.00144015280144925,0.0072745793320911,7.70272069899321e-05,0.00252481471599905,"img_02119.jpg"
0.690306128945155,0.00125317142312329,0.000762896684647347,0.0109389577193037,0.00347060928698139,0.288861032178983,0.000598966794258083,0.00380823696754846,"img_02124.jpg"
0.107048701878394,0.00265810558110202,0.00246031901705952,0.00175607576786738,0.870552193406179,0.0100162102823025,0.00183430228387776,0.00367409178321781,"img_02135.jpg"
0.981841121442062,0.000362602763368674,1.1279556246086e-05,3.38006596772739e-05,0.0171380673126246,0.000186107867632308,1.98343908123395e-05,0.000407186007576338,"img_02146.jpg"
0.34033370908917,0.0444715620302723,0.0172844596510128,0.0143527054299596,0.526613618722718,0.018237040256644,0.00815874818565573,0.0305481566345671,"img_02159.jpg"
0.72450123326326,0.0151868902224089,0.00832736788633618,0.00498201570751261,0.014035377437024,0.0190758302543224,0.00367125924411341,0.210220025985023,"img_02172.jpg"
0.917204727244269,0.00283606857159974,0.00124063705153427,0.00231644795064764,0.00656678813511319,0.0425089713976958,0.00651979142753414,0.0208065682216062,"img_02180.jpg"
0.825505677759253,0.000849987642693381,0.00028040282422866,0.000114877883589127,0.000443173341132238,0.00220862355182507,0.000176422734469454,0.170420834262809,"img_02188.jpg"
0.988628063425128,0.00022023474699339,1.03051578681629e-05,1.15196732898474e-05,0.0106479837092019,7.59508845264338e-05,5.45931908198061e-06,0.000400483083910242,"img_02194.jpg"
0.66453475862124,0.00182936738338489,0.00188122516356985,0.0125784817168806,0.00805561757721313,0.302543886619558,0.00471411019006779,0.00386255272808591,"img_02209.jpg"
0.581272736122192,0.121361960924022,0.0035101157993069,0.00457855057413313,0.0987120895565515,0.0125404576770501,0.00224354851533887,0.175780540831406,"img_02216.jpg"
0.922137167742197,0.00289030649683463,0.00156995817262386,0.001937531309715,0.00592737130351833,0.054609354823974,0.000379309431465252,0.0105490007196722,"img_02231.jpg"
0.767268639548491,0.0125172976678508,0.00612606510843147,0.00336778628051897,0.015692638511573,0.0165903225148222,0.00617884346061246,0.172258406907701,"img_02235.jpg"
0.969784971221949,0.000134883847773005,6.08597903523657e-05,3.28121878163076e-05,0.000348676768618354,0.000223104433706014,4.29418741215516e-05,0.0293717498756634,"img_02252.jpg"
0.999455611848493,4.77103155940778e-05,2.64462424899804e-06,1.48342352088239e-06,0.000237675629461576,1.77883920880569e-05,9.70234851365048e-07,0.000236115531742385,"img_02268.jpg"
0.956477345300186,0.0205889041886736,0.000330781145368714,0.000424740326141128,0.00797317920016912,0.000938823260842712,0.000634423759188385,0.0126318028194302,"img_02270.jpg"
0.96389055138209,0.00562158702965226,0.000202265900112932,0.000156098247071276,0.0270695995748828,0.000481353634678048,0.000360302335689724,0.00221824189582312,"img_02281.jpg"
0.0193000542190854,0.00293387678781934,0.0142382329614004,0.000441810456743774,0.00105307818603673,0.113846327293386,0.000579299673239473,0.847607320422288,"img_02282.jpg"
0.999660466528096,2.65469355208154e-05,7.33643441070461e-07,3.5194772102068e-07,0.000193816486193564,2.83528341396516e-06,2.26682455124386e-07,0.000115022493158544,"img_02285.jpg"
0.99939266614307,8.80469706977975e-06,7.07402719931434e-08,1.90354310490736e-07,0.000543204610732751,3.10605729779248e-05,4.69066677075253e-08,2.39559748997703e-05,"img_02291.jpg"
0.820805668303469,0.0182721932488274,0.0130693550724906,0.0168733418302332,0.0333687874381995,0.0349789891610399,0.00878787188060654,0.053843793065134,"img_02299.jpg"
0.559114943295764,0.0139025151483408,0.0186258960884398,0.011895938916969,0.0139464743332856,0.106624928345325,0.0129983470007937,0.262890956871081,"img_02305.jpg"
0.493566255082278,0.0022359565719492,0.000206514627448056,0.000208946013045244,0.00136776366142147,0.000825438882321231,0.00017449825622799,0.501414626905309,"img_02307.jpg"
0.999034629995697,3.84508455689468e-05,4.80093307447915e-07,1.45846926343833e-06,0.000785009178926769,4.23319297136115e-05,3.38556138969763e-07,9.73009313835267e-05,"img_02309.jpg"
0.189529655180299,0.000781872191563113,0.000365399817679089,4.05201810333625e-05,0.000358327901008788,0.00208554264205442,0.000176096097035054,0.806662585989327,"img_02318.jpg"
0.63761698959292,0.0067960273906328,0.000681901996720266,0.000857095373489644,0.34540636453316,0.00209228945409243,0.00109091388764648,0.00545841777133851,"img_02347.jpg"
0.490872851659243,0.0128021919432189,0.00838845480275907,0.00235635237193562,0.0238637207054415,0.0170174233798693,0.00689490182264773,0.437804103314885,"img_02356.jpg"
0.993655214194705,5.79906013697302e-05,3.81121880482355e-05,0.000282716076727685,0.00143835811906528,0.00102989234848477,1.76188604353483e-05,0.00348009761116416,"img_02367.jpg"
0.0120977364330643,0.00302927855693457,0.00132763418025254,0.000108360141857372,0.982705047608736,0.000166629958971344,8.11498878250608e-05,0.000484163232359114,"img_02372.jpg"
0.969401574399745,0.000631911074636561,0.000104598670966971,5.10847478723495e-05,0.000550523923829484,0.000939494735139353,6.36867492023004e-05,0.0282571256986077,"img_02379.jpg"
0.857864693770584,0.000208589992512884,0.000236014814320237,0.000425814033702074,0.000517423793653081,0.0907897358894643,0.000380143397134922,0.0495775843086283,"img_02384.jpg"
0.284352172679883,0.0112143338372059,0.0083742259554448,0.153190095183747,0.0163255887363246,0.517804106181145,0.00353793944627219,0.00520153797997797,"img_02398.jpg"
0.983396807644471,0.00147227282334333,0.0023954452729511,0.000509528028486166,0.00201887371913175,0.0025396591740751,0.000256793208223672,0.00741062012931744,"img_02400.jpg"
0.346696570805995,0.0129689054186277,0.00248238585679101,0.519597587998905,0.0120021333301187,0.103927291223364,0.00135070183646794,0.000974423529730043,"img_02406.jpg"
0.432067629633887,0.000614313921901083,0.00170216522752397,8.50975394016771e-05,0.000217426264480496,0.000846825257374848,0.000124908860150533,0.564341633295281,"img_02412.jpg"
0.377820353788754,0.116066993613534,0.0178723277553716,0.00551754827239001,0.412025026887571,0.0112066694432751,0.0139831389175927,0.0455079413215117,"img_02416.jpg"
0.815670994737932,0.0182165247595857,0.00568182572007028,0.00848734933634677,0.0274498544719733,0.0338481295317879,0.00940809600738073,0.0812372254349233,"img_02422.jpg"
0.000182307750594567,3.48396403847933e-06,0.000120822314825034,9.49680936318794e-07,0.999488256063717,1.83562967528989e-06,5.37134822352295e-07,0.000201807461390788,"img_02479.jpg"
0.990489916973192,0.00103729334663877,7.42524615877893e-05,0.000181888194616992,0.000218671455542763,0.0070701205101164,3.12075164757546e-05,0.000896649541829585,"img_02486.jpg"
0.990790652008823,0.0011060140440952,3.43225217720711e-05,1.69073568825781e-05,0.00666227780947669,8.17561979225604e-05,1.98468398464134e-05,0.00128822322118191,"img_02487.jpg"
0.450508623857359,0.0293278403573131,0.0173480477832161,0.00604328068171507,0.464215266074217,0.0111716568323066,0.00699893938944964,0.0143863450244234,"img_02507.jpg"
0.835533050571892,0.085365145178336,0.00296260439435528,0.0231773470325868,0.0090391618222588,0.0228868182777439,0.00253641961391983,0.0184994531089075,"img_02522.jpg"
0.697952816538845,0.00962403272741022,0.0153310174614944,0.00372883129349936,0.250632250689155,0.0123909727828035,0.0014163881590899,0.00892369034770271,"img_02540.jpg"
0.824124127693395,0.00147684088750416,0.0053063119612475,0.000113765902140827,0.0641245381936176,0.00079470983213664,0.000302405956060241,0.103757299573898,"img_02546.jpg"
0.734113661590099,0.0192433541993523,0.000356634138877618,0.000250263498719229,0.00110806855823611,0.000512624600999655,0.00815900878049873,0.236256384633218,"img_02556.jpg"
0.000597553919861999,1.4758741209253e-05,2.99498144749759e-06,1.15936685736938e-06,0.999328088791353,5.4892554002144e-06,1.30024361857379e-06,4.86547002521774e-05,"img_02560.jpg"
1.52463562185664e-05,5.5470584492781e-08,4.04927405410623e-07,2.56595670029218e-08,0.999983486253432,7.99185180407346e-08,2.56492233528900e-09,6.98849352399831e-07,"img_02563.jpg"
0.5990079170542,0.00499714815111863,0.00852788458341591,0.00188723232295189,0.00415415824368083,0.0265877574734131,0.00334905270766822,0.351488849463551,"img_02565.jpg"
0.404694184677375,0.159863119269879,0.00857181165773454,0.00469314079112033,0.381058449196547,0.00410353530265269,0.00905720590022643,0.0279585532044654,"img_02573.jpg"
0.891452329661034,0.0165402167548534,0.00217039096006459,0.0031109403614374,0.0617637193448797,0.00445035721933578,0.0012911366480761,0.0192209090503195,"img_02574.jpg"
0.993289625722723,0.00215528254515904,3.85687118007532e-05,0.000117509821430148,0.0012093394463639,0.000225897167399505,2.07537320886453e-05,0.00294302285303529,"img_02602.jpg"
0.629612352287151,0.0074488140031963,0.00590391644531059,0.00116895990386575,0.317970126363162,0.00292472197021624,0.00117761431574208,0.0337934947113561,"img_02607.jpg"
0.897066038937381,0.00920308880787175,0.00197214635771702,0.00158039501791709,0.00636051571081015,0.00907762253427694,0.00460981340110351,0.0701303792329225,"img_02622.jpg"
0.837156871126573,0.000709975549859153,0.000482279588027737,0.00214400468074168,0.00253929989573122,0.154406466842908,0.000307187727670113,0.00225391458848919,"img_02625.jpg"
0.697105064201681,0.00827680297308499,0.00302413433055784,0.000969211216829997,0.101611597213025,0.00385299226756289,0.00183724201690168,0.183322955780357,"img_02636.jpg"
0.999965658213911,1.80175037065377e-06,3.31593288268321e-08,1.91578396422756e-08,1.67917612549107e-05,1.19693806760483e-06,2.2467978165243e-09,1.44967724295222e-05,"img_02638.jpg"
0.999465734826924,6.82184351329054e-05,1.61777023691938e-06,1.49268011762564e-06,9.84985353847396e-05,1.52387787541079e-05,2.74116962048386e-06,0.00034645780382877,"img_02641.jpg"
0.0235003139196556,4.08953743684299e-05,7.72770970708561e-05,2.85463488601683e-05,4.92661443254385e-05,4.31598371548215e-05,9.65800038691245e-06,0.976250883278178,"img_02646.jpg"
0.0198953757702761,0.00325666607973799,0.0280963036278889,4.74069290022752e-05,0.000733091410034621,0.000411183056590875,5.88328137824993e-05,0.947501140312687,"img_02648.jpg"
0.983778999814246,0.000962818787150672,7.20306010205576e-05,0.000106349456984884,0.0122416577129572,0.000414008405814394,8.22853980714772e-05,0.00234184982375517,"img_02651.jpg"
0.975762554000551,0.00364598667484017,0.000620099122623996,0.00171638072317854,0.00406767955677982,0.00824980703747858,0.000871774106694011,0.00506571877785384,"img_02656.jpg"
0.990038325618119,0.000845646423353042,5.41399353308639e-05,0.000105996196802294,0.00536023383207932,0.000964334823247998,9.91329130751431e-05,0.00253219025799251,"img_02666.jpg"
0.487922054204086,0.0266783394986124,0.0137453103195972,0.0370748375716386,0.28485312986289,0.0255625877107076,0.00784589354610738,0.116317847286361,"img_02679.jpg"
0.18900043157105,0.000512450031414099,0.000267232242525101,1.62755626478919e-05,0.000354900331666453,0.00116334707361006,0.000156835476828762,0.808528527710258,"img_02687.jpg"
0.751406861198903,0.00187702132966919,0.000685432760802936,0.00092167025956069,0.136705267399992,0.00382470025367103,0.00145915888962833,0.103119887907773,"img_02699.jpg"
0.709956998359897,0.0217455421790504,0.0124725752588508,0.00247574501730086,0.0787699570051796,0.00704570293734324,0.00719451314396281,0.160338966098415,"img_02702.jpg"
0.578963578699882,0.0204304342539571,0.0148897899940201,0.00606183679022539,0.0446839321739696,0.0270001976280001,0.0116738345766472,0.296296395883298,"img_02703.jpg"
0.953415950505115,0.00605367842324083,0.00140722611944574,0.00931216894123153,0.0140510857518644,0.00803363504119422,0.00104242420776773,0.00668383101014046,"img_02709.jpg"
