image,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00311.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_01874.jpg,0.879522740841,0.0097269397229,0.0097269397229,0.0097269397229,0.0473947748542,0.034174811095,0.0097269397229
img_04563.jpg,0.808339118958,0.00968979485333,0.00968979485333,0.00968979485333,0.14321193099,0.00968979485333,0.00968979485333
img_01646.jpg,0.729690670967,0.0349365323782,0.00979422125965,0.0102662695572,0.195723831654,0.00979422125965,0.00979422125965
img_06955.jpg,0.931594073772,0.00968051142991,0.0200033597648,0.00968051142991,0.00968051142991,0.00968051142991,0.00968051142991
img_03355.jpg,0.0440145172179,0.00971714220941,0.00971714220941,0.00971714220941,0.00971714220941,0.00971714220941,0.907399773598
img_07084.jpg,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.942857205868
img_02739.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_01031.jpg,0.2410505265,0.0421137139201,0.0818346962333,0.0311504956335,0.55913823843,0.0116119934246,0.0331003218889
img_00469.jpg,0.592849612236,0.102181471884,0.00993849057704,0.0189014561474,0.0648615658283,0.0118474038318,0.199420034885
img_02943.jpg,0.700747787952,0.00995481945574,0.0988443493843,0.0828070864081,0.0321328043938,0.0480028726161,0.0275102946907
img_04061.jpg,0.0410755574703,0.0096675734967,0.0096675734967,0.0096675734967,0.0096675734967,0.0111985895783,0.909055531025
img_00724.jpg,0.802928209305,0.0155963711441,0.0109098032117,0.00991858262569,0.00991858262569,0.0355512909591,0.115177169442
img_06294.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_02956.jpg,0.225563719869,0.00973402615637,0.00973402615637,0.00973402615637,0.0123375430703,0.0164436735213,0.716453015804
img_04675.jpg,0.00952380988747,0.00952380988747,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_01404.jpg,0.768614411354,0.0165526438504,0.0120093412697,0.105779878795,0.0531480722129,0.0140755437315,0.0298201330006
img_01847.jpg,0.342810511589,0.00960633531213,0.00960633531213,0.00960633531213,0.00960633531213,0.00960633531213,0.609157800674
img_02837.jpg,0.218633621931,0.496319174767,0.00978403631598,0.00978403631598,0.00978403631598,0.00978403631598,0.245911076665
img_05479.jpg,0.420041948557,0.0246186945587,0.00986204948276,0.00986204948276,0.0117115247995,0.0265974216163,0.497306287289
img_01538.jpg,0.701832890511,0.0571199133992,0.00981582142413,0.00981582142413,0.173552542925,0.00981582142413,0.0380472540855
img_04129.jpg,0.927094042301,0.0240543205291,0.00977033004165,0.00977033004165,0.00977033004165,0.00977033004165,0.00977033004165
img_00865.jpg,0.861866414547,0.0900280252099,0.00962111074477,0.00962111074477,0.00962111074477,0.00962111074477,0.00962111074477
img_05253.jpg,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.942857205868
img_02771.jpg,0.887857317924,0.0428647957742,0.0096437362954,0.0096437362954,0.0307030379772,0.0096437362954,0.0096437362954
img_05828.jpg,0.942565917969,0.00957235507667,0.00957235507667,0.00957235507667,0.00957235507667,0.00957235507667,0.00957235507667
img_06144.jpg,0.00989388953894,0.0110950218514,0.208200290799,0.0182653367519,0.31772890687,0.00989388953894,0.424922704697
img_00161.jpg,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.942857205868
img_07023.jpg,0.921716153622,0.00964502617717,0.00964502617717,0.00964502617717,0.0221101436764,0.00964502617717,0.0175936035812
img_04390.jpg,0.00965796224773,0.0343257561326,0.0398166701198,0.00965796224773,0.00965796224773,0.00965796224773,0.887225747108
img_01995.jpg,0.0185040719807,0.155262321234,0.0247995052487,0.169263407588,0.0106955086812,0.0191818475723,0.60229331255
img_00483.jpg,0.800399243832,0.151761502028,0.00956784561276,0.00956784561276,0.00956784561276,0.00956784561276,0.00956784561276
img_06346.jpg,0.123880691826,0.00987324304879,0.0102722449228,0.0256901830435,0.420681297779,0.399729073048,0.00987324304879
img_02646.jpg,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.942857205868
img_06555.jpg,0.851272940636,0.0848010331392,0.0249149911106,0.00975276064128,0.00975276064128,0.00975276064128,0.00975276064128
img_06832.jpg,0.592287480831,0.0120318857953,0.0180519893765,0.00979902874678,0.00979902874678,0.00979902874678,0.348231464624
img_05612.jpg,0.416813224554,0.00987747032195,0.00987747032195,0.215551450849,0.0752348303795,0.00987747032195,0.262768149376
img_05922.jpg,0.794039309025,0.0838066637516,0.0445810444653,0.0197537913918,0.0117740575224,0.0250118747354,0.0210331827402
img_02307.jpg,0.561531424522,0.00974350981414,0.00974350981414,0.00974350981414,0.0539483018219,0.0176141858101,0.337675601244
img_06210.jpg,0.00968971010298,0.00968971010298,0.00968971010298,0.00968971010298,0.0145696401596,0.00968971010298,0.936981797218
img_07448.jpg,0.669072449207,0.00987323839217,0.0250007994473,0.0401264429092,0.236072286963,0.00987323839217,0.00998151022941
img_04712.jpg,0.00956188049167,0.00956188049167,0.146235734224,0.00956188049167,0.00956188049167,0.00956188049167,0.805954873562
img_03078.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_07621.jpg,0.39153149724,0.0755699947476,0.00978895463049,0.00978895463049,0.00978895463049,0.00978895463049,0.493742674589
img_00718.jpg,0.721848070621,0.0219966173172,0.00984058715403,0.0209290832281,0.159330695868,0.00984058715403,0.0562143698335
img_07420.jpg,0.016897842288,0.00962073076516,0.00962073076516,0.934998452663,0.00962073076516,0.00962073076516,0.00962073076516
img_02838.jpg,0.933377921581,0.0112529862672,0.00978803448379,0.00983123853803,0.016173793003,0.00978803448379,0.00978803448379
img_04921.jpg,0.401192098856,0.00981442350894,0.0129308151081,0.00981442350894,0.51070189476,0.00981442350894,0.045731883496
img_04752.jpg,0.0097340978682,0.0097340978682,0.0097340978682,0.883112668991,0.0129589689896,0.0097340978682,0.0649919733405
img_07792.jpg,0.0877955630422,0.0099034095183,0.0274711120874,0.0099034095183,0.143702790141,0.0099034095183,0.711320221424
img_00407.jpg,0.506066977978,0.0098774144426,0.0098774144426,0.204792633653,0.0815001130104,0.0098774144426,0.178008019924
img_05292.jpg,0.00961890723556,0.00961890723556,0.00961890723556,0.00961890723556,0.00961890723556,0.00961890723556,0.942286550999
img_00964.jpg,0.00952380988747,0.00952380988747,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_02180.jpg,0.763086915016,0.00991296861321,0.0194767788053,0.0313536003232,0.125644549727,0.00991296861321,0.0406122431159
img_00855.jpg,0.318074703217,0.211991533637,0.023927917704,0.098169118166,0.256302446127,0.0346526540816,0.0568816252053
img_02842.jpg,0.191871240735,0.00980564951897,0.00980564951897,0.0312732383609,0.272934168577,0.474504321814,0.00980564951897
img_03715.jpg,0.0287393908948,0.00954257696867,0.00954257696867,0.923547744751,0.00954257696867,0.00954257696867,0.00954257696867
img_00125.jpg,0.176101595163,0.136158958077,0.0152205694467,0.00996163208038,0.429447412491,0.0997097790241,0.133400067687
img_06477.jpg,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.942857205868
img_07173.jpg,0.140398234129,0.00953876879066,0.00953876879066,0.00953876879066,0.00953876879066,0.00953876879066,0.811907947063
img_03554.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_07354.jpg,0.913562834263,0.00957624800503,0.00957624800503,0.00957624800503,0.00957624800503,0.00957624800503,0.0385560318828
img_04461.jpg,0.717121362686,0.00990392174572,0.061070535332,0.100892089307,0.0836442485452,0.0104422457516,0.0169256143272
img_05095.jpg,0.904002606869,0.00955890212208,0.00955890212208,0.00955890212208,0.00955890212208,0.00955890212208,0.0482029169798
img_00374.jpg,0.122249208391,0.0096581261605,0.0096581261605,0.0096581261605,0.0096581261605,0.0096581261605,0.829460203648
img_07094.jpg,0.883764386177,0.0646521002054,0.00969853438437,0.00969853438437,0.00969853438437,0.0127893490717,0.00969853438437
img_00331.jpg,0.814049243927,0.00969477836043,0.00969477836043,0.00969477836043,0.0750772431493,0.072094425559,0.00969477836043
img_04306.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_03760.jpg,0.917328834534,0.00962652917951,0.00962652917951,0.00962652917951,0.0172571614385,0.00962652917951,0.026907928288
img_00358.jpg,0.273386180401,0.00980181340128,0.00980181340128,0.00980181340128,0.028279049322,0.00980181340128,0.65912759304
img_00575.jpg,0.398028403521,0.00969409942627,0.00969409942627,0.00969409942627,0.00969409942627,0.00969409942627,0.553501188755
img_02379.jpg,0.288060754538,0.00955754425377,0.00955754425377,0.00955754425377,0.00955754425377,0.00955754425377,0.664151549339
img_04482.jpg,0.55499202013,0.0989679396152,0.00969278253615,0.00969278253615,0.307268947363,0.00969278253615,0.00969278253615
img_04237.jpg,0.158940926194,0.129688352346,0.0174087006599,0.00986857991666,0.00986857991666,0.0992807745934,0.574944078922
img_07157.jpg,0.941797852516,0.010091627948,0.00962211191654,0.00962211191654,0.00962211191654,0.00962211191654,0.00962211191654
img_06673.jpg,0.227638691664,0.00954309944063,0.00954309944063,0.00954309944063,0.00954309944063,0.00954309944063,0.724645912647
img_03504.jpg,0.633748054504,0.0999707654119,0.00999409798533,0.0133159346879,0.0239465348423,0.0239855013788,0.195039078593
img_01918.jpg,0.00952380988747,0.00952380988747,0.00952380988747,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747
img_05539.jpg,0.391920387745,0.0126785915345,0.0757057592273,0.207582473755,0.135228276253,0.00996364746243,0.166920915246
img_02834.jpg,0.514154732227,0.0505731776357,0.00994960404932,0.0117730535567,0.0260457675904,0.0106898965314,0.376813739538
img_05864.jpg,0.148181289434,0.680000722408,0.00985779613256,0.0114128775895,0.00985779613256,0.0402089580894,0.100480601192
img_00141.jpg,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.942857205868
img_05548.jpg,0.934969007969,0.0173857714981,0.00952904205769,0.00952904205769,0.00952904205769,0.00952904205769,0.00952904205769
img_05471.jpg,0.0740140751004,0.125517264009,0.0400582812726,0.0502418838441,0.0957886278629,0.0668296441436,0.547550261021
img_01035.jpg,0.82876509428,0.0619545727968,0.00989110488445,0.00989110488445,0.0668814554811,0.0127255246043,0.00989110488445
img_06756.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_03805.jpg,0.536262571812,0.0794806554914,0.00984507799149,0.00984507799149,0.00984507799149,0.0486071594059,0.306114345789
img_07051.jpg,0.159328565001,0.528698205948,0.0099221104756,0.0195269789547,0.0449954234064,0.112038746476,0.125489935279
img_01413.jpg,0.938670396805,0.00962563697249,0.00962563697249,0.00962563697249,0.00962563697249,0.00962563697249,0.0132015040144
img_03866.jpg,0.660766363144,0.00984485726804,0.00984485726804,0.0117591246963,0.122929431498,0.00984485726804,0.175010547042
img_05672.jpg,0.0969610214233,0.106974825263,0.0174007751048,0.178931891918,0.446422100067,0.0238819103688,0.129427462816
img_05718.jpg,0.0485875047743,0.117654360831,0.0128312008455,0.127594336867,0.0110256429762,0.0931359902024,0.589170992374
img_07237.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_00538.jpg,0.550940096378,0.00981838721782,0.00981838721782,0.00981838721782,0.00981838721782,0.00981838721782,0.399967968464
img_04422.jpg,0.424247086048,0.420099407434,0.0097921192646,0.0097921192646,0.0181242022663,0.0097921192646,0.108153000474
img_05916.jpg,0.932463288307,0.00952570512891,0.00952570512891,0.00952570512891,0.00952570512891,0.00952570512891,0.0199082084
img_05967.jpg,0.78984618187,0.0426434054971,0.00975142233074,0.0136149078608,0.00975142233074,0.00975142233074,0.124641261995
img_00921.jpg,0.881636500359,0.00985688436776,0.00985688436776,0.00985688436776,0.0539690367877,0.00985688436776,0.0249669607729
img_06147.jpg,0.414827942848,0.0657550096512,0.0667332783341,0.0148977013305,0.00988473370671,0.00988473370671,0.418016642332
img_03422.jpg,0.603941380978,0.00987873412669,0.00987873412669,0.131127491593,0.0640258640051,0.00987873412669,0.17126904428
img_07799.jpg,0.521111965179,0.0379997678101,0.0714866966009,0.0154763031751,0.26153293252,0.00995089206845,0.0824413299561
img_05584.jpg,0.39019665122,0.0286556761712,0.0768917128444,0.224245160818,0.0696967914701,0.0202087052166,0.190105333924
img_07005.jpg,0.777755200863,0.133683204651,0.00970161613077,0.00970161613077,0.00970161613077,0.00970161613077,0.0497552230954
img_03627.jpg,0.854215443134,0.051743529737,0.00970609020442,0.00970609020442,0.00970609020442,0.00970609020442,0.0552167035639
img_00473.jpg,0.939081728458,0.00954013969749,0.00954013969749,0.00954013969749,0.00954013969749,0.00954013969749,0.013217587024
img_02076.jpg,0.0308716166764,0.87365680933,0.00961640570313,0.00961640570313,0.00961640570313,0.00961640570313,0.0570059344172
img_04478.jpg,0.926737368107,0.020766440779,0.00973994191736,0.00973994191736,0.0135364178568,0.00973994191736,0.00973994191736
img_05805.jpg,0.825924277306,0.0399614311755,0.00985531881452,0.0137715302408,0.0732128247619,0.0274193435907,0.00985531881452
img_01399.jpg,0.00965435337275,0.410831838846,0.0179048310965,0.00965435337275,0.00965435337275,0.00965435337275,0.532645940781
img_02574.jpg,0.848190188408,0.0195391327143,0.00995668396354,0.0198009870946,0.0603179484606,0.0250075366348,0.0171875040978
img_04036.jpg,0.168021842837,0.00965629890561,0.00965629890561,0.00965629890561,0.00965629890561,0.00965629890561,0.783696591854
img_05192.jpg,0.0095401071012,0.0095401071012,0.0095401071012,0.0095401071012,0.0095401071012,0.0095401071012,0.942759335041
img_00584.jpg,0.931573808193,0.00958162080497,0.00958162080497,0.00958162080497,0.0205181296915,0.00958162080497,0.00958162080497
img_00716.jpg,0.386125952005,0.0705525875092,0.0233862921596,0.00996325630695,0.143540963531,0.0602399222553,0.306191086769
img_04128.jpg,0.2941634655,0.334085762501,0.00971864722669,0.00971864722669,0.00971864722669,0.00971864722669,0.332876205444
img_06808.jpg,0.297106713057,0.20738568902,0.00997041072696,0.00997041072696,0.075201690197,0.0173081085086,0.383056938648
img_03711.jpg,0.0446124225855,0.0196893755347,0.0182938557118,0.133838891983,0.263062387705,0.00993409380317,0.510569036007
img_04830.jpg,0.571834802628,0.00983283482492,0.0194281693548,0.00983283482492,0.0200478676707,0.00983283482492,0.359190642834
img_03801.jpg,0.65736246109,0.00982546620071,0.00982546620071,0.00982546620071,0.0181494839489,0.0110885379836,0.283923119307
img_02074.jpg,0.318463385105,0.0246570929885,0.0503092557192,0.147336319089,0.140524163842,0.00997597165406,0.308733850718
img_00053.jpg,0.942207694054,0.00963205751032,0.00963205751032,0.00963205751032,0.00963205751032,0.00963205751032,0.00963205751032
img_05439.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_00550.jpg,0.30827242136,0.0518709681928,0.116672672331,0.0310813859105,0.406520962715,0.00998650211841,0.0755951777101
img_05743.jpg,0.375222295523,0.00993050355464,0.0360753834248,0.172851189971,0.240590155125,0.00993050355464,0.155400007963
img_06798.jpg,0.941670894623,0.0106376251206,0.00953831057996,0.00953831057996,0.00953831057996,0.00953831057996,0.00953831057996
img_02890.jpg,0.509350597858,0.00987451989204,0.0385004468262,0.157316729426,0.159754544497,0.00987451989204,0.11532869935
img_05241.jpg,0.417319655418,0.00993494968861,0.092117972672,0.137742295861,0.178311958909,0.00993494968861,0.154638186097
img_05026.jpg,0.12506327033,0.0382564999163,0.00973597541451,0.00973597541451,0.00973597541451,0.00973597541451,0.797736346722
img_06783.jpg,0.482773959637,0.0453136004508,0.0188583433628,0.0098871011287,0.0598405599594,0.0098871011287,0.373439371586
img_05766.jpg,0.523936390877,0.0277739148587,0.0097979940474,0.0097979940474,0.0583581253886,0.0097979940474,0.360537588596
img_04127.jpg,0.0534425824881,0.0296595841646,0.0283988658339,0.0315044410527,0.668464243412,0.0439395047724,0.144590809941
img_04562.jpg,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.942857205868
img_06939.jpg,0.840092778206,0.0154904248193,0.0167926046997,0.00995214097202,0.0642841011286,0.00995214097202,0.0434357561171
img_06684.jpg,0.883831501007,0.0118081262335,0.00976949650794,0.00976949650794,0.0652824640274,0.00976949650794,0.00976949650794
img_06936.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_06611.jpg,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.942857205868
img_03946.jpg,0.0103651545942,0.218949154019,0.0220045763999,0.281629502773,0.0278927087784,0.029383501038,0.409775435925
img_00587.jpg,0.0258850827813,0.00994629506022,0.021078189835,0.00994629506022,0.113784655929,0.0110834175721,0.808276057243
img_04624.jpg,0.0480715036392,0.411911725998,0.0369082204998,0.156226083636,0.198983177543,0.0229867398739,0.12491260469
img_05055.jpg,0.904796540737,0.00964007154107,0.00964007154107,0.00964007154107,0.00964007154107,0.0282429028302,0.0284002888948
img_06189.jpg,0.508325397968,0.0481962189078,0.00993313267827,0.0542470254004,0.0238258838654,0.0239274837077,0.331544786692
img_05948.jpg,0.431081801653,0.00965286325663,0.00965286325663,0.00965286325663,0.504779756069,0.0255269780755,0.00965286325663
img_04266.jpg,0.122476361692,0.00992298312485,0.00992298312485,0.0103671774268,0.770920038223,0.0664674416184,0.00992298312485
img_05792.jpg,0.652977585793,0.0131847839803,0.00991431344301,0.0214109104127,0.00991431344301,0.00991431344301,0.282683730125
img_03996.jpg,0.893091797829,0.00975833646953,0.00975833646953,0.00975833646953,0.00975833646953,0.00975833646953,0.0581165887415
img_04835.jpg,0.00999994855374,0.180736780167,0.0509613901377,0.262760341167,0.264219582081,0.0227325614542,0.208589345217
img_05211.jpg,0.809554874897,0.0096675362438,0.0096675362438,0.0096675362438,0.013095500879,0.0096675362438,0.13867944479
img_00816.jpg,0.912963986397,0.00955053977668,0.00955053977668,0.00955053977668,0.00955053977668,0.00955053977668,0.0392833687365
img_05492.jpg,0.00952497217804,0.00952497217804,0.0168253332376,0.00952497217804,0.00952497217804,0.00952497217804,0.935549795628
img_07467.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_03488.jpg,0.927941024303,0.0116794584319,0.00974727421999,0.00974727421999,0.0183321498334,0.00974727421999,0.0128055391833
img_06321.jpg,0.439694404602,0.0167200490832,0.00976961757988,0.00976961757988,0.00976961757988,0.00976961757988,0.504507124424
img_06302.jpg,0.125624388456,0.0472981221974,0.0117002464831,0.259948968887,0.00994343869388,0.00994343869388,0.535541415215
img_07508.jpg,0.162995323539,0.093210041523,0.00982111692429,0.00982111692429,0.00982111692429,0.226215109229,0.488116204739
img_02096.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_03547.jpg,0.937276661396,0.015063800849,0.00953192263842,0.00953192263842,0.00953192263842,0.00953192263842,0.00953192263842
img_00598.jpg,0.663204312325,0.0769995525479,0.00987162068486,0.174904644489,0.0296629182994,0.00987162068486,0.0354854166508
img_05754.jpg,0.51832818985,0.00982348062098,0.00982348062098,0.00982348062098,0.407112389803,0.00982348062098,0.0352655425668
img_04221.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_06412.jpg,0.827914893627,0.00975531898439,0.00975531898439,0.00975531898439,0.0588922910392,0.00975531898439,0.0741715580225
img_00808.jpg,0.918782293797,0.0158086642623,0.00967400986701,0.00967400986701,0.00967400986701,0.00967400986701,0.0267129484564
img_05293.jpg,0.038417302072,0.533439278603,0.0104703679681,0.171421840787,0.0541832782328,0.00992168020457,0.182146251202
img_03764.jpg,0.107356056571,0.226979747415,0.00999155174941,0.0227669589221,0.206078410149,0.0422282256186,0.384599000216
img_05185.jpg,0.848713517189,0.00953608844429,0.00953608844429,0.00953608844429,0.00953608844429,0.00953608844429,0.103606052697
img_00120.jpg,0.031970821321,0.00956748146564,0.00956748146564,0.00956748146564,0.00956748146564,0.00956748146564,0.920191824436
img_07818.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_05613.jpg,0.181307420135,0.0552463941276,0.0240258444101,0.0112428385764,0.0197451449931,0.0922879353166,0.616144418716
img_00071.jpg,0.00952845625579,0.00952845625579,0.00952845625579,0.942829251289,0.00952845625579,0.00952845625579,0.00952845625579
img_02235.jpg,0.0658477470279,0.0366083420813,0.0284605715424,0.165191426873,0.029412496835,0.0923744738102,0.582104980946
img_07757.jpg,0.370926678181,0.0244203787297,0.00976611860096,0.00976611860096,0.00976611860096,0.00976611860096,0.565588533878
img_03831.jpg,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.942857205868
img_03825.jpg,0.936132252216,0.00968283414841,0.00968283414841,0.00968283414841,0.00968283414841,0.00968283414841,0.0154535332695
img_06097.jpg,0.311579465866,0.0130673460662,0.0098984176293,0.0098984176293,0.053974442184,0.0182964764535,0.58328551054
img_07110.jpg,0.188892647624,0.00994963012636,0.107364624739,0.00994963012636,0.012679730542,0.00994963012636,0.661214053631
img_00837.jpg,0.825849473476,0.0148099455982,0.0151677438989,0.0164149384946,0.0901652723551,0.016105575487,0.0214869529009
img_01689.jpg,0.00966722611338,0.00966722611338,0.0121393948793,0.00966722611338,0.00966722611338,0.00966722611338,0.93952447176
img_04962.jpg,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.942857205868
img_02487.jpg,0.833680391312,0.11846973002,0.00956997089088,0.00956997089088,0.00956997089088,0.00956997089088,0.00956997089088
img_03223.jpg,0.226807594299,0.546878635883,0.0098425205797,0.0127029810101,0.0098425205797,0.0132257984951,0.180699914694
img_06010.jpg,0.88731366396,0.0116896210238,0.00971071515232,0.00971071515232,0.00971071515232,0.00971071515232,0.0621538758278
img_00943.jpg,0.863140702248,0.0889479517937,0.00958227552474,0.00958227552474,0.00958227552474,0.00958227552474,0.00958227552474
img_00417.jpg,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.942857205868
img_07068.jpg,0.124367900193,0.127396374941,0.0416770167649,0.00998779200017,0.466716766357,0.0588445588946,0.171009585261
img_00902.jpg,0.00965062342584,0.00965062342584,0.00965062342584,0.00965062342584,0.00965062342584,0.920131206512,0.0316156633198
img_03602.jpg,0.204469949007,0.00981201324612,0.00981201324612,0.0173064433038,0.479551851749,0.269235610962,0.00981201324612
img_02766.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_05273.jpg,0.667484819889,0.00979256257415,0.11503688246,0.00979256257415,0.0625860318542,0.00979256257415,0.1255145818
img_05244.jpg,0.879846692085,0.0383291840553,0.00986086484045,0.0111495684832,0.0410919450223,0.00986086484045,0.00986086484045
img_00760.jpg,0.0862206965685,0.00990857090801,0.00990857090801,0.546767055988,0.310883164406,0.00990857090801,0.0264034159482
img_07563.jpg,0.419488012791,0.134129598737,0.0397171713412,0.0159579087049,0.200408905745,0.0519403107464,0.138357996941
img_06806.jpg,0.0543919838965,0.683011174202,0.0130145382136,0.0316222272813,0.00980991311371,0.00980991311371,0.198340311646
img_07419.jpg,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.942857205868
img_06186.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_04069.jpg,0.556219756603,0.00987994018942,0.0424920581281,0.130801349878,0.0764329880476,0.00987994018942,0.174293965101
img_04757.jpg,0.16091530025,0.00985486246645,0.0281382296234,0.00985486246645,0.694950342178,0.0177592430264,0.0785271003842
img_02252.jpg,0.882228255272,0.0270040649921,0.00964542012662,0.00964542012662,0.00964542012662,0.00964542012662,0.0521860159934
img_04282.jpg,0.130527883768,0.160056084394,0.0531308315694,0.0177215207368,0.429366528988,0.142325147986,0.0668719932437
img_06549.jpg,0.70424759388,0.111331395805,0.00988312996924,0.00988312996924,0.0600088462234,0.00988312996924,0.0947627723217
img_05794.jpg,0.942476630211,0.00958723202348,0.00958723202348,0.00958723202348,0.00958723202348,0.00958723202348,0.00958723202348
img_05563.jpg,0.880276918411,0.0717056319118,0.00960348825902,0.00960348825902,0.00960348825902,0.00960348825902,0.00960348825902
img_01224.jpg,0.00956911034882,0.00956911034882,0.0390689447522,0.00956911034882,0.00956911034882,0.00956911034882,0.913085460663
img_01188.jpg,0.13486930728,0.0705316290259,0.0178107917309,0.0524456612766,0.432026326656,0.00996069982648,0.282355636358
img_03471.jpg,0.00975564401597,0.00975564401597,0.00975564401597,0.926113665104,0.0191894806921,0.00975564401597,0.0156742781401
img_07910.jpg,0.69004547596,0.10838034004,0.00962553545833,0.00962553545833,0.00962553545833,0.00962553545833,0.163072124124
img_04507.jpg,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.942857205868
img_01253.jpg,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.942857205868
img_05817.jpg,0.0427431426942,0.0721753686666,0.0342523045838,0.0229551456869,0.155350610614,0.0366702266037,0.635853171349
img_03222.jpg,0.578671038151,0.182506114244,0.00976344756782,0.0130775319412,0.196455001831,0.00976344756782,0.00976344756782
img_07623.jpg,0.908345580101,0.0221396796405,0.0132671454921,0.00982943829149,0.00982943829149,0.00982943829149,0.026759294793
img_03410.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_02656.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_00230.jpg,0.724197149277,0.152880802751,0.0120367696509,0.0197511017323,0.058286331594,0.00990443862975,0.0229433998466
img_02749.jpg,0.00958212371916,0.00958212371916,0.00958212371916,0.942507266998,0.00958212371916,0.00958212371916,0.00958212371916
img_02356.jpg,0.460624694824,0.0681525915861,0.00988241564482,0.105492554605,0.00988241564482,0.0137585671619,0.332206726074
img_02811.jpg,0.391042560339,0.0273019485176,0.115253776312,0.15682348609,0.12319650501,0.0099496813491,0.17643211782
img_02268.jpg,0.811529397964,0.0303148087114,0.0137953897938,0.0238655805588,0.0534112490714,0.011613368988,0.0554702542722
img_02299.jpg,0.230552718043,0.416656851768,0.00969752017409,0.00969752017409,0.00969752017409,0.00969752017409,0.314000368118
img_05459.jpg,0.476826608181,0.0689686834812,0.00993170496076,0.0174391828477,0.00993170496076,0.00993170496076,0.406970441341
img_04076.jpg,0.877349436283,0.0554197840393,0.00982551556081,0.00982551556081,0.0248039830476,0.0129502266645,0.00982551556081
img_01543.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_06174.jpg,0.902088403702,0.0499892570078,0.00958448182791,0.00958448182791,0.00958448182791,0.00958448182791,0.00958448182791
