image,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_03355.jpg,0.229075759649,0.137417495251,0.0219418797642,0.0141624873504,0.275752961636,0.090402930975,0.231246516109
img_07084.jpg,0.00971012376249,0.00971012376249,0.0414542965591,0.00971012376249,0.0107304966077,0.00971012376249,0.908974707127
img_02739.jpg,0.668983280659,0.0260477494448,0.0285697840154,0.00996058806777,0.190733268857,0.0393171198666,0.0363881476223
img_01031.jpg,0.566270828247,0.0626954510808,0.106937512755,0.0229792464525,0.106803275645,0.0870596393943,0.0472540408373
img_00469.jpg,0.589650988579,0.245097175241,0.00991993024945,0.00992483552545,0.0227364003658,0.03599223122,0.0866785496473
img_02943.jpg,0.732613444328,0.00996667612344,0.0921916514635,0.0685352832079,0.0763065889478,0.0104196332395,0.00996667612344
img_06294.jpg,0.782655358315,0.133374199271,0.0129220169038,0.00985192973167,0.0414926074445,0.00985192973167,0.00985192973167
img_02956.jpg,0.27013105154,0.0533221997321,0.0650891810656,0.0170512665063,0.0886299535632,0.183669701219,0.32210662961
img_04675.jpg,0.00952380988747,0.00952380988747,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_01404.jpg,0.925761938095,0.0195706132799,0.00969802122563,0.00969802122563,0.0158754624426,0.00969802122563,0.00969802122563
img_01847.jpg,0.0695623978972,0.142488405108,0.037229962647,0.0235084723681,0.264074057341,0.0976083651185,0.365528315306
img_02837.jpg,0.457131296396,0.374084085226,0.011728445068,0.0112584354356,0.0151530010626,0.0558619089425,0.0747828632593
img_05479.jpg,0.855317950249,0.0159121025354,0.00993176456541,0.00993176456541,0.0588573403656,0.0213959570974,0.0286531336606
img_01538.jpg,0.928175747395,0.011551855132,0.00978927034885,0.00978927034885,0.0152403460816,0.0156642552465,0.00978927034885
img_04129.jpg,0.695580303669,0.220653295517,0.00991097651422,0.0103609291837,0.00991097651422,0.0134155638516,0.0401678904891
img_00865.jpg,0.942545831203,0.00957569014281,0.00957569014281,0.00957569014281,0.00957569014281,0.00957569014281,0.00957569014281
img_01102.jpg,0.0375622697175,0.728938043118,0.0140050509945,0.189842179418,0.00988414604217,0.00988414604217,0.00988414604217
img_05253.jpg,0.00970141403377,0.00970141403377,0.0135445641354,0.00970141403377,0.00970141403377,0.00970141403377,0.937948346138
img_02771.jpg,0.678855955601,0.0403039567173,0.00989094097167,0.00989094097167,0.239017575979,0.0121496645734,0.00989094097167
img_05828.jpg,0.942788779736,0.00953520461917,0.00953520461917,0.00953520461917,0.00953520461917,0.00953520461917,0.00953520461917
img_00161.jpg,0.00972845219076,0.00972845219076,0.00972845219076,0.00972845219076,0.00972845219076,0.00972845219076,0.941629350185
img_07023.jpg,0.927030086517,0.00967693142593,0.00967693142593,0.00967693142593,0.0180036071688,0.0162585098296,0.00967693142593
img_04390.jpg,0.00984792411327,0.0699281394482,0.0940956249833,0.0423443168402,0.0204818379134,0.00984792411327,0.753454267979
img_00483.jpg,0.793397903442,0.028517473489,0.0102111287415,0.00984720047563,0.0287366677076,0.119442373514,0.00984720047563
img_02646.jpg,0.00979006756097,0.00979006756097,0.00979006756097,0.00979006756097,0.00979006756097,0.00979006756097,0.941259562969
img_06555.jpg,0.48603734374,0.289121448994,0.0398922488093,0.0364398658276,0.128599524498,0.00995476357639,0.00995476357639
img_05612.jpg,0.532212078571,0.0474455058575,0.117447644472,0.0648116767406,0.177570164204,0.0166628658772,0.0438501872122
img_05922.jpg,0.842415571213,0.0536698326468,0.00992221385241,0.0267589930445,0.0101765496656,0.047134552151,0.00992221385241
img_02307.jpg,0.226959571242,0.0401186794043,0.0213982537389,0.00997919775546,0.312162637711,0.0363380387425,0.353043586016
img_06210.jpg,0.032976590097,0.0510643459857,0.010572229512,0.0099966917187,0.370092391968,0.0282852146775,0.497012585402
img_07448.jpg,0.67207890749,0.0715337321162,0.092132113874,0.0657634362578,0.0227465257049,0.0633109509945,0.0124343670905
img_04712.jpg,0.00990921352059,0.00990921352059,0.839082539082,0.00990921352059,0.0179073400795,0.0328258238733,0.0804566442966
img_03078.jpg,0.932053983212,0.00959211867303,0.00959211867303,0.00959211867303,0.0199854616076,0.00959211867303,0.00959211867303
img_07621.jpg,0.514201045036,0.0664950013161,0.00999046862125,0.0106995292008,0.10314758122,0.0172579400241,0.278208464384
img_00718.jpg,0.795636177063,0.00991168245673,0.0227737072855,0.0448923259974,0.106962814927,0.00991168245673,0.00991168245673
img_07420.jpg,0.313181430101,0.061250410974,0.00989539921284,0.566810786724,0.00989539921284,0.0174963269383,0.0214702524245
img_02838.jpg,0.80548530817,0.0438158474863,0.0481719449162,0.0196545980871,0.0416098050773,0.0149349234998,0.0263276174664
img_04921.jpg,0.520877599716,0.00989649258554,0.0896835252643,0.00989649258554,0.345363855362,0.00989649258554,0.014385515824
img_04752.jpg,0.0895601212978,0.0160931125283,0.0433750078082,0.642415881157,0.0348918922246,0.0103502953425,0.163313701749
img_07792.jpg,0.00978863332421,0.00978863332421,0.00978863332421,0.00978863332421,0.931810259819,0.0115151014179,0.0175201520324
img_00407.jpg,0.404429763556,0.0730626955628,0.117946080863,0.124160394073,0.245945140719,0.0114780077711,0.0229778811336
img_05292.jpg,0.0123405214399,0.0304238982499,0.0118499314412,0.00997179746628,0.519876241684,0.0125792501494,0.402958393097
img_00964.jpg,0.00952380988747,0.00952380988747,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_02180.jpg,0.823919475079,0.0846574157476,0.0250977557153,0.0111077232286,0.0353886373341,0.00991448480636,0.00991448480636
img_00855.jpg,0.686572372913,0.133130520582,0.0233811847866,0.0135071752593,0.0539874024689,0.0794252231717,0.00999603513628
img_03715.jpg,0.654322683811,0.0176385957748,0.00971268489957,0.289188086987,0.00971268489957,0.00971268489957,0.00971268489957
img_00125.jpg,0.350366741419,0.0376712121069,0.0148080009967,0.00997074320912,0.4435069561,0.0705154985189,0.0731609016657
img_06477.jpg,0.116134501994,0.0351516567171,0.04165937379,0.00996471196413,0.0909999236465,0.0263343472034,0.6797555089
img_07173.jpg,0.228655695915,0.00976993795484,0.0621308088303,0.0100673185661,0.00976993795484,0.00976993795484,0.669836401939
img_01431.jpg,0.312262386084,0.0592905879021,0.0188056267798,0.549039781094,0.035199560225,0.00998281221837,0.0154192773625
img_03554.jpg,0.922363400459,0.0097802747041,0.0161725152284,0.0097802747041,0.0223430003971,0.0097802747041,0.0097802747041
img_07354.jpg,0.897890269756,0.0098719149828,0.0098719149828,0.0098719149828,0.0348943881691,0.0098719149828,0.0277276914567
img_04461.jpg,0.922698915005,0.00981949456036,0.0161457806826,0.0218773726374,0.00981949456036,0.00981949456036,0.00981949456036
img_05095.jpg,0.926227688789,0.0195739213377,0.00982665736228,0.00982665736228,0.00982665736228,0.0148918051273,0.00982665736228
img_00374.jpg,0.61036157608,0.082807213068,0.0110620213673,0.015670908615,0.0382629334927,0.0513467043638,0.190488696098
img_07094.jpg,0.692565917969,0.137252956629,0.0097969295457,0.0097969295457,0.0146122165024,0.126178190112,0.0097969295457
img_00331.jpg,0.366343230009,0.0548866502941,0.0149440979585,0.0266650188714,0.350799381733,0.155518338084,0.0308432821184
img_04306.jpg,0.938851296902,0.00965603813529,0.00965603813529,0.00965603813529,0.00965603813529,0.0128685031086,0.00965603813529
img_04126.jpg,0.38866558671,0.0954330563545,0.315194547176,0.0506381541491,0.00998518895358,0.0727788284421,0.0673046410084
img_03760.jpg,0.789380192757,0.0481732264161,0.0098909093067,0.0098909093067,0.0570260956883,0.0098909093067,0.0757477805018
img_00358.jpg,0.610788166523,0.107871964574,0.00998682063073,0.0212602205575,0.175866216421,0.0185747724026,0.0556517913938
img_00575.jpg,0.746382832527,0.0957663580775,0.0213448442519,0.00995752774179,0.0159286297858,0.0126456255093,0.0979742109776
img_02379.jpg,0.227600768209,0.0482259653509,0.00999797321856,0.0326925702393,0.0208237078041,0.0698668211699,0.590792179108
img_04482.jpg,0.796308100224,0.029647545889,0.00973414629698,0.00973414629698,0.135107785463,0.00973414629698,0.00973414629698
img_04237.jpg,0.119314901531,0.309584587812,0.101440615952,0.0335219055414,0.101364947855,0.248561620712,0.0862114652991
img_07157.jpg,0.940613627434,0.00983171723783,0.00983171723783,0.00983171723783,0.00983171723783,0.0102278552949,0.00983171723783
img_06673.jpg,0.728180289268,0.0364811979234,0.0098116286099,0.0098116286099,0.0098116286099,0.0188165418804,0.187087133527
img_03504.jpg,0.942215263844,0.00963078439236,0.00963078439236,0.00963078439236,0.00963078439236,0.00963078439236,0.00963078439236
img_01918.jpg,0.207673430443,0.0334340855479,0.00993607658893,0.700354874134,0.0232862774283,0.0133079020306,0.0120073100552
img_02834.jpg,0.625760734081,0.0576685927808,0.0103827798739,0.0134132951498,0.0658457651734,0.0368248075247,0.190103977919
img_00141.jpg,0.00970048923045,0.107891783118,0.00970048923045,0.0218441914767,0.00970048923045,0.00970048923045,0.831462085247
img_05548.jpg,0.917522668839,0.0345721952617,0.00958102662116,0.00958102662116,0.00958102662116,0.00958102662116,0.00958102662116
img_05471.jpg,0.0104075465351,0.0186879951507,0.017600921914,0.00998779106885,0.568342864513,0.227911487222,0.147061407566
img_01035.jpg,0.877097547054,0.00970494188368,0.00970494188368,0.00970494188368,0.0743777751923,0.00970494188368,0.00970494188368
img_06756.jpg,0.508992791176,0.0411535352468,0.00991349853575,0.0500352606177,0.370077997446,0.00991349853575,0.00991349853575
img_03805.jpg,0.942208945751,0.00963184610009,0.00963184610009,0.00963184610009,0.00963184610009,0.00963184610009,0.00963184610009
img_01413.jpg,0.890738964081,0.0098763788119,0.0180301591754,0.0098763788119,0.051725383848,0.0098763788119,0.0098763788119
img_03866.jpg,0.4471154809,0.0237430408597,0.0099717695266,0.0287272986025,0.451062172651,0.0292129032314,0.0101672792807
img_05672.jpg,0.279140472412,0.0249699503183,0.00993446540087,0.0290958806872,0.594504952431,0.00993446540087,0.0524198114872
img_07528.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_07237.jpg,0.740976274014,0.179432585835,0.00982432160527,0.0402938760817,0.00982432160527,0.00982432160527,0.00982432160527
img_00538.jpg,0.865985810757,0.0542222782969,0.00980390235782,0.00980390235782,0.00991525594145,0.00980390235782,0.0404649525881
img_04422.jpg,0.349915474653,0.519166827202,0.0335705168545,0.0101259350777,0.0203015841544,0.0521747097373,0.0147449104115
img_05916.jpg,0.874350190163,0.00991350319237,0.0333921164274,0.00991350319237,0.0469113066792,0.0106031019241,0.014916267246
img_05967.jpg,0.210665166378,0.128742456436,0.00993597134948,0.0601714551449,0.0121028488502,0.0939282551408,0.484453827143
img_00921.jpg,0.661134362221,0.0335462093353,0.0921287536621,0.0185568407178,0.118049621582,0.0398040115833,0.0367801971734
img_03422.jpg,0.485285907984,0.0519044958055,0.0330215245485,0.0635513886809,0.346444696188,0.0098960371688,0.0098960371688
img_07799.jpg,0.40825510025,0.277506411076,0.129496723413,0.0669935420156,0.068268455565,0.021810978651,0.0276688504964
img_05584.jpg,0.347187280655,0.229380011559,0.0612816512585,0.149599820375,0.0661828815937,0.128975659609,0.0173926651478
img_07005.jpg,0.678046405315,0.112822592258,0.00997051596642,0.0114142866805,0.0757274180651,0.0285655390471,0.0834533646703
img_03627.jpg,0.83763051033,0.0845444276929,0.0187546145171,0.00997017230839,0.0102967694402,0.0153968818486,0.0234065428376
img_00473.jpg,0.923886299133,0.0195984560996,0.00985379144549,0.00985379144549,0.010639003478,0.016314888373,0.00985379144549
img_02076.jpg,0.479962199926,0.327744394541,0.0444344542921,0.0200731605291,0.00995477847755,0.0187754742801,0.0990555733442
img_04478.jpg,0.650427937508,0.089883774519,0.0098880007863,0.0155711555853,0.214453190565,0.0098880007863,0.0098880007863
img_05805.jpg,0.866829097271,0.00970768742263,0.00970768742263,0.00970768742263,0.0846324563026,0.00970768742263,0.00970768742263
img_01399.jpg,0.0779911130667,0.67073237896,0.0570929571986,0.0152496956289,0.0379822663963,0.0374861843884,0.103465400636
img_02574.jpg,0.846449673176,0.0412971004844,0.00986326113343,0.0103984605521,0.0657795518637,0.0163487140089,0.00986326113343
img_04036.jpg,0.254285216331,0.0639625564218,0.0245810132474,0.0120432684198,0.12959626317,0.0411691218615,0.474362552166
img_05192.jpg,0.0184285268188,0.048092123121,0.00991772580892,0.00991772580892,0.0267792101949,0.00991772580892,0.876946985722
img_00584.jpg,0.921170771122,0.0114351958036,0.00987758114934,0.00987758114934,0.0240960419178,0.0136652989313,0.00987758114934
img_04128.jpg,0.107902191579,0.312598377466,0.00996266771108,0.00996266771108,0.380867451429,0.0460518300533,0.13265478611
img_06808.jpg,0.513288974762,0.245046079159,0.0151590676978,0.00999239645898,0.0847896635532,0.0844544991851,0.0472693890333
img_03711.jpg,0.75238263607,0.0382198989391,0.0145905837417,0.0111032621935,0.0313136875629,0.0757446065545,0.0766453742981
img_03801.jpg,0.875571250916,0.0105345025659,0.011965627782,0.00988102052361,0.00988102052361,0.00988102052361,0.0722855776548
img_02074.jpg,0.493653684855,0.0246522855014,0.172047883272,0.0762463733554,0.121776916087,0.0760330110788,0.0355898141861
img_00053.jpg,0.930185496807,0.00978685263544,0.0140080098063,0.0126939471811,0.0137520721182,0.00978685263544,0.00978685263544
img_05439.jpg,0.597074866295,0.0554972700775,0.0279559977353,0.0664965510368,0.230324655771,0.00996162369847,0.0126889282838
img_06798.jpg,0.83048915863,0.06567183882,0.00981506984681,0.0645787492394,0.00981506984681,0.00981506984681,0.00981506984681
img_03809.jpg,0.376262336969,0.215038076043,0.0163383577019,0.0331304110587,0.0518608875573,0.297383487225,0.00998647324741
img_05241.jpg,0.631817519665,0.00990104489028,0.0333392731845,0.0777541771531,0.220799952745,0.00990104489028,0.0164870861918
img_05026.jpg,0.739322185516,0.0860031172633,0.00979339331388,0.00979339331388,0.0149918720126,0.00979339331388,0.130302608013
img_06783.jpg,0.41971963644,0.0767419040203,0.0800848901272,0.0183782689273,0.282353252172,0.0489776358008,0.0737444162369
img_05766.jpg,0.590137839317,0.123077757657,0.0099360095337,0.0099360095337,0.075162217021,0.0171208269894,0.174629360437
img_04127.jpg,0.00979156699032,0.00979156699032,0.00979156699032,0.00979156699032,0.825544893742,0.125497236848,0.00979156699032
img_04562.jpg,0.00977492239326,0.00977492239326,0.00977492239326,0.00977492239326,0.00977492239326,0.0135991685092,0.937526226044
img_06939.jpg,0.116377010942,0.0790398046374,0.126938059926,0.0665922686458,0.20012460649,0.281862854958,0.129065394402
img_06684.jpg,0.842832028866,0.00968232098967,0.00968232098967,0.00968232098967,0.1023517102,0.0160869788378,0.00968232098967
img_06936.jpg,0.94187015295,0.00968832150102,0.00968832150102,0.00968832150102,0.00968832150102,0.00968832150102,0.00968832150102
img_06611.jpg,0.00956113450229,0.00956113450229,0.00956113450229,0.00956113450229,0.00956113450229,0.00956113450229,0.942633271217
img_00587.jpg,0.0288778319955,0.0318805798888,0.0114363264292,0.00998189579695,0.538762867451,0.0291034076363,0.3499571383
img_04624.jpg,0.115729786456,0.32779571414,0.0143744191155,0.0716518908739,0.378177851439,0.0216213073581,0.0706490725279
img_05055.jpg,0.762740075588,0.0102695655078,0.0141551420093,0.0137185715139,0.165693059564,0.0167019534856,0.016721572727
img_06189.jpg,0.716659784317,0.183875545859,0.009960308671,0.0156067628413,0.0300016906112,0.010704735294,0.0331911668181
img_05948.jpg,0.127435192466,0.015891816467,0.00991955958307,0.019506143406,0.770939648151,0.0463881008327,0.00991955958307
img_07872.jpg,0.439770579338,0.0220248494297,0.414134442806,0.0353394523263,0.00995117984712,0.0488663353026,0.0299132037908
img_05792.jpg,0.801387429237,0.0340504050255,0.040870655328,0.0207886062562,0.0261204559356,0.0130587052554,0.0637236759067
img_05341.jpg,0.755465567112,0.0492287054658,0.0312804430723,0.0228064451367,0.105193704367,0.0260651633143,0.0099599128589
img_03996.jpg,0.754844367504,0.119969889522,0.0099246846512,0.0129125313833,0.0137060899287,0.0115527175367,0.0770897716284
img_05211.jpg,0.299338668585,0.0526526682079,0.0231930986047,0.0110256522894,0.438837617636,0.023325452581,0.151626810431
img_00816.jpg,0.791079938412,0.0286035425961,0.0400602221489,0.0099293095991,0.0820224061608,0.0235958583653,0.0247087813914
img_07467.jpg,0.926357626915,0.00973477214575,0.0140592083335,0.00973477214575,0.02064406313,0.00973477214575,0.00973477214575
img_03488.jpg,0.942702054977,0.00954965595156,0.00954965595156,0.00954965595156,0.00954965595156,0.00954965595156,0.00954965595156
img_06321.jpg,0.83822530508,0.0392027273774,0.00996682234108,0.00996682234108,0.0423078089952,0.0141016785055,0.0462288372219
img_06302.jpg,0.635404825211,0.0140832317993,0.0205940939486,0.124798446894,0.163871303201,0.0120202507824,0.0292278490961
img_07508.jpg,0.12208095938,0.0389680713415,0.0589385516942,0.0165010876954,0.0354862213135,0.29206058383,0.435964584351
img_02096.jpg,0.84190517664,0.0205294881016,0.0205381009728,0.00991260353476,0.0357014350593,0.0615005418658,0.00991260353476
img_03547.jpg,0.895202457905,0.0569524168968,0.00956903211772,0.00956903211772,0.00956903211772,0.00956903211772,0.00956903211772
img_00598.jpg,0.861863195896,0.0719924792647,0.00981048680842,0.0269023757428,0.00981048680842,0.00981048680842,0.00981048680842
img_05754.jpg,0.369082450867,0.00995448604226,0.154575884342,0.0110671147704,0.315994113684,0.070236839354,0.0690891072154
img_04221.jpg,0.941690206528,0.0103916162625,0.00958365388215,0.00958365388215,0.00958365388215,0.00958365388215,0.00958365388215
img_06412.jpg,0.0734094679356,0.0385728254914,0.0324366502464,0.00998247135431,0.42680644989,0.0309841744602,0.387807995081
img_00808.jpg,0.780432105064,0.150699004531,0.00984510127455,0.0114697115496,0.00984510127455,0.00984510127455,0.0278638694435
img_05293.jpg,0.0875240787864,0.423679709435,0.0160095412284,0.108275949955,0.284655302763,0.00994965806603,0.0699057579041
img_03764.jpg,0.907257497311,0.00979504268616,0.00979504268616,0.0144118908793,0.00979504268616,0.00979504268616,0.0391504243016
img_05185.jpg,0.887132048607,0.0229775384068,0.00988362077624,0.00988362077624,0.00988362077624,0.0309009738266,0.0293386541307
img_07818.jpg,0.937108755112,0.00970785412937,0.01422022935,0.00970785412937,0.00983965210617,0.00970785412937,0.00970785412937
img_05613.jpg,0.0670626014471,0.0151179013774,0.0343834385276,0.0230740588158,0.24128715694,0.10160420835,0.517470598221
img_05653.jpg,0.201403900981,0.00994300097227,0.228903621435,0.024984728545,0.0119914812967,0.413112819195,0.109660483897
img_00071.jpg,0.420073062181,0.0428554490209,0.0138356955722,0.493684828281,0.00985032413155,0.00985032413155,0.00985032413155
img_05572.jpg,0.131928890944,0.104561366141,0.0327429994941,0.0242054518312,0.196649253368,0.139620736241,0.37029132247
img_07757.jpg,0.217306315899,0.0533632151783,0.0836988165975,0.0696101337671,0.00997662264854,0.233713135123,0.332331806421
img_03831.jpg,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.942857205868
img_03825.jpg,0.785444676876,0.00975442770869,0.00975442770869,0.00975442770869,0.165783271194,0.00975442770869,0.00975442770869
img_06097.jpg,0.200711041689,0.31636929512,0.0206102356315,0.0237564183772,0.195147976279,0.0332303009927,0.210174679756
img_07110.jpg,0.35222452879,0.0408650897443,0.410291910172,0.0194779727608,0.0333129353821,0.0891604349017,0.0546671785414
img_00837.jpg,0.904411077499,0.0330999083817,0.00978672038764,0.00978672038764,0.0233421791345,0.00978672038764,0.00978672038764
img_01689.jpg,0.176046699286,0.0324425138533,0.0508229397237,0.0126320552081,0.235467717052,0.186317846179,0.30627027154
img_04962.jpg,0.00963026005775,0.00963026005775,0.00963026005775,0.00963026005775,0.00963026005775,0.00963026005775,0.942218482494
img_02487.jpg,0.778683900833,0.0407149642706,0.0098470794037,0.0098470794037,0.0381123311818,0.112947568297,0.0098470794037
img_03223.jpg,0.172737687826,0.680341005325,0.0100003350526,0.0237826518714,0.00996676180512,0.0213387906551,0.0818329080939
img_00943.jpg,0.744706511497,0.0358873978257,0.0122933499515,0.00986566208303,0.0196406189352,0.167740747333,0.00986566208303
img_00417.jpg,0.134847700596,0.00981458835304,0.0124754523858,0.00981458835304,0.00981458835304,0.00981458835304,0.813418447971
img_00902.jpg,0.00978997722268,0.00978997722268,0.0406872443855,0.0155141223222,0.00978997722268,0.904638707638,0.00978997722268
img_02766.jpg,0.49145206809,0.11373668164,0.157456234097,0.0196093842387,0.145721063018,0.0376093350351,0.0344152413309
img_05603.jpg,0.768478035927,0.0361914932728,0.0785981416702,0.0385232232511,0.0338746532798,0.0282225701958,0.016111984849
img_05273.jpg,0.13669128716,0.0412443913519,0.648573100567,0.0223149079829,0.0338060595095,0.0753160044551,0.0420542769134
img_05244.jpg,0.744848191738,0.0613831542432,0.0157191604376,0.018811982125,0.0766625851393,0.0326296463609,0.049945179373
img_00760.jpg,0.438801199198,0.154268562794,0.0256317257881,0.312733858824,0.0301104467362,0.0284975413233,0.00995665695518
img_07563.jpg,0.0630055442452,0.0386496223509,0.013352307491,0.0099789975211,0.829314827919,0.0125969126821,0.0331018529832
img_06806.jpg,0.109361350536,0.645640850067,0.0285778194666,0.186687424779,0.00991083681583,0.00991083681583,0.00991083681583
img_07419.jpg,0.00974389724433,0.0101895295084,0.00974389724433,0.00974389724433,0.00974389724433,0.00974389724433,0.941091060638
img_06186.jpg,0.932564139366,0.0188993290067,0.00970731582493,0.00970731582493,0.00970731582493,0.00970731582493,0.00970731582493
img_04757.jpg,0.205109879375,0.0501689240336,0.13037070632,0.016653098166,0.345696926117,0.0988641157746,0.15313629806
img_02252.jpg,0.895690739155,0.0467929169536,0.00971281155944,0.00971281155944,0.00971281155944,0.00971281155944,0.0186650939286
img_04282.jpg,0.033521451056,0.0433380492032,0.00992617756128,0.00992617756128,0.839492976665,0.0185432843864,0.045251943171
img_06549.jpg,0.54446297884,0.165451467037,0.00992352608591,0.00992352608591,0.223973691463,0.0199887603521,0.0262759905308
img_05794.jpg,0.797191798687,0.0102017018944,0.00978677906096,0.00978677906096,0.150230690837,0.0130154825747,0.00978677906096
img_05563.jpg,0.739363312721,0.180762976408,0.00973672885448,0.040926836431,0.00973672885448,0.00973672885448,0.00973672885448
img_01224.jpg,0.00999070331454,0.0493138246238,0.182018205523,0.0293391048908,0.0761820450425,0.0145598193631,0.638596236706
img_01188.jpg,0.452433973551,0.064163736999,0.0099861966446,0.0348810702562,0.334367364645,0.0117899654433,0.0923777222633
img_03471.jpg,0.287370204926,0.0578820854425,0.0126170953736,0.569131433964,0.017987722531,0.0285267867148,0.0264846980572
img_07910.jpg,0.433744639158,0.112584076822,0.146982222795,0.0132969245315,0.0305038560182,0.0651412308216,0.197747096419
img_04507.jpg,0.0097373155877,0.0097373155877,0.0119313271716,0.0097373155877,0.0097373155877,0.0103839319199,0.938735425472
img_01253.jpg,0.00954202376306,0.00954202376306,0.00954202376306,0.00954202376306,0.00954202376306,0.00954202376306,0.942747831345
img_03222.jpg,0.502139747143,0.0380834452808,0.00973463989794,0.00973463989794,0.420838326216,0.00973463989794,0.00973463989794
img_07623.jpg,0.437628149986,0.00998273584992,0.188756719232,0.0479433201253,0.137210160494,0.163341417909,0.0151375085115
img_03410.jpg,0.819542109966,0.0346690528095,0.014631588012,0.0115779703483,0.041768707335,0.0570326671004,0.0207779407501
img_02656.jpg,0.942634284496,0.00956095848233,0.00956095848233,0.00956095848233,0.00956095848233,0.00956095848233,0.00956095848233
img_00230.jpg,0.886367619038,0.0565998964012,0.00973225664347,0.01810345985,0.00973225664347,0.00973225664347,0.00973225664347
img_02749.jpg,0.203843206167,0.00989750027657,0.0216098185629,0.714864194393,0.0299902707338,0.00989750027657,0.00989750027657
img_02356.jpg,0.392018675804,0.206787228584,0.0241843219846,0.0416897982359,0.00999276619405,0.0364609584212,0.288866251707
img_02811.jpg,0.551423966885,0.00993238203228,0.065987855196,0.0728877559304,0.27824613452,0.00993238203228,0.0115895215422
img_02651.jpg,0.890861868858,0.0172813087702,0.0342264287174,0.0110416803509,0.0156474392861,0.0210138466209,0.00992736499757
img_02268.jpg,0.645312130451,0.113265529275,0.0216112490743,0.123874016106,0.0572788417339,0.0286877211183,0.00997048430145
img_02299.jpg,0.107345066965,0.116223976016,0.023656308651,0.0491894632578,0.144893407822,0.0819027721882,0.476789027452
img_05459.jpg,0.864365577698,0.0497586876154,0.0187207348645,0.00998727511615,0.0293491091579,0.0161361452192,0.0116824395955
img_04076.jpg,0.640453517437,0.136513352394,0.00995022151619,0.0232241004705,0.120193809271,0.0477037020028,0.0219612922519
img_01543.jpg,0.92933100462,0.00973084196448,0.0220147818327,0.00973084196448,0.00973084196448,0.00973084196448,0.00973084196448
img_06174.jpg,0.497046291828,0.312721729279,0.00980486348271,0.151012480259,0.00980486348271,0.00980486348271,0.00980486348271
img_03166.jpg,0.895849585533,0.0274902135134,0.0099365208298,0.0099365208298,0.0132403960451,0.0312165748328,0.0123302154243
img_03444.jpg,0.9162093997,0.0310424435884,0.00965654756874,0.00965654756874,0.00965654756874,0.00965654756874,0.0141219589859
img_03952.jpg,0.550048112869,0.0831324458122,0.154176518321,0.0958283916116,0.0836757197976,0.0199409797788,0.013197844848
img_02602.jpg,0.677745521069,0.0479648821056,0.0181494504213,0.0277535058558,0.191527083516,0.0269463956356,0.00991320144385
img_01222.jpg,0.20413275063,0.0989814475179,0.0139020234346,0.0438870601356,0.0995797663927,0.0381334200501,0.501383543015
img_06916.jpg,0.651297330856,0.0937649905682,0.00999163556844,0.0620612315834,0.0629855170846,0.0511929355562,0.0687063634396
img_07375.jpg,0.162013217807,0.0463170520961,0.137360602617,0.0121671669185,0.294287085533,0.107219733298,0.240635246038
img_05322.jpg,0.782623589039,0.0566700361669,0.00994960963726,0.0111247459427,0.0411166734993,0.0204385239631,0.0780767649412
img_02726.jpg,0.416171699762,0.00995509698987,0.272787868977,0.0553431659937,0.211308091879,0.0223350916058,0.0120989941061
img_02565.jpg,0.661631762981,0.0244571790099,0.118472725153,0.0145054105669,0.112341091037,0.0337325967848,0.0348593145609
img_04263.jpg,0.940139114857,0.00970918964595,0.00970918964595,0.00970918964595,0.0113149946555,0.00970918964595,0.00970918964595
img_00244.jpg,0.422127187252,0.254474461079,0.0104120122269,0.0144338328391,0.0401016958058,0.0740236118436,0.184427112341
img_07060.jpg,0.194876536727,0.35415661335,0.00998671352863,0.0569610781968,0.118373975158,0.0906654894352,0.174979567528
img_06038.jpg,0.0271719191223,0.0360924527049,0.0486811473966,0.0171789769083,0.0294560436159,0.0685051307082,0.772914290428
img_01103.jpg,0.0417549908161,0.492849588394,0.093293607235,0.0447923839092,0.0111950840801,0.0537451282144,0.262369245291
img_01803.jpg,0.00966157671064,0.00966157671064,0.942030608654,0.00966157671064,0.00966157671064,0.00966157671064,0.00966157671064
img_00648.jpg,0.734707176685,0.0363575294614,0.0203198604286,0.0108267795295,0.133016079664,0.0314114056528,0.0333612188697
img_05268.jpg,0.143775492907,0.0412263162434,0.0629290267825,0.00999748427421,0.623845219612,0.0499460250139,0.0682804137468
img_01862.jpg,0.322110444307,0.027879903093,0.495543837547,0.0221131090075,0.0501326434314,0.0676958709955,0.014524246566
img_01932.jpg,0.578506112099,0.276828885078,0.00992460083216,0.0157881677151,0.0143790440634,0.0211248192936,0.0834484100342
img_02384.jpg,0.359675884247,0.125529870391,0.0410017296672,0.0196054782718,0.106808252633,0.0807701796293,0.266608655453
img_03853.jpg,0.942857205868,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747,0.00952380988747
img_00985.jpg,0.36900895834,0.101330056787,0.0250565558672,0.00999921094626,0.105082787573,0.0306896418333,0.358832806349
