"ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT","image"
0.263278996944636,0.027750806603586,0.0429855555529013,0.0272980836685798,0.579543140158313,0.0323864782229275,0.0127337444108125,0.0140232206787934,"img_01373.jpg"
0.219121367484421,0.0171611286699822,0.0101391736417994,0.0116901228670016,0.694360596686763,0.0137385175097719,0.0100650549866244,0.0237240581307545,"img_01377.jpg"
0.866257157921682,0.0209941240027544,0.0108999781776193,0.0131161061581198,0.0123669894877795,0.0241612454876223,0.00917403025086701,0.0430303949397031,"img_01379.jpg"
0.43700301870708,0.0251100602559923,0.0806833656039562,0.0292959651909648,0.192533482611223,0.170839896052896,0.0198009883053604,0.0447332363575435,"img_01384.jpg"
0.680476962030047,0.144160794466913,0.0108620451297601,0.0149481991771599,0.0206188472453495,0.0454218464437862,0.0411627299618096,0.0423485952894936,"img_01388.jpg"
0.0149373807478696,0.075174429081414,0.528639116883143,0.0095602835528553,0.00921763896476482,0.0143262388650329,0.0101432376541198,0.338001692481108,"img_01392.jpg"
0.0197529516648497,0.672883401065991,0.0841117117553715,0.0109320382121945,0.0111265765968706,0.013297645701095,0.0124834474641825,0.175412195175928,"img_01399.jpg"
0.855843031406346,0.0118011683225642,0.00958512010984227,0.0191527601331567,0.0124879785347674,0.0171034722588966,0.0516092393314404,0.0224172440357517,"img_01404.jpg"
0.746531496942006,0.0259724147152184,0.0199495456647156,0.0147682068403839,0.0312331151217324,0.0555862225126589,0.0685349272097187,0.0374240692239284,"img_01405.jpg"
0.834530663490322,0.0359597721137244,0.00846696468070309,0.036052508512529,0.0115047635044918,0.0456764656119676,0.01626665558432,0.0115422185976074,"img_01413.jpg"
0.098062550369668,0.729350364208086,0.009582104953009,0.00949361301027547,0.0389543811790676,0.0101667250972272,0.0726449441165924,0.0317453331313892,"img_01426.jpg"
0.297234995663515,0.0713284540921384,0.0112212325911971,0.475970234349604,0.0193431157153102,0.0376606162171814,0.0711675983387562,0.0160737839993092,"img_01431.jpg"
0.00910409947391479,0.00842048199847219,0.0104635851457703,0.00809582243818902,0.00811868135060529,0.00930725620128094,0.0742155386311262,0.872274589538477,"img_01441.jpg"
0.334194421768097,0.0279351266566674,0.0244119754526893,0.0134816608857356,0.0145808077882968,0.0523681022692648,0.093890542211028,0.439137364178818,"img_01444.jpg"
0.012447963282466,0.0163619357161182,0.132355207577441,0.0105962237343192,0.010637391731143,0.0144039505161346,0.010878448560834,0.792318889498601,"img_01490.jpg"
0.727067339420592,0.0946202035526813,0.00852862648898405,0.0100888416753003,0.0097194105386701,0.0660818086470393,0.0655364727191889,0.0183573035988924,"img_01495.jpg"
0.0110645117238193,0.0102502651512651,0.015698668733242,0.00846364569152058,0.813553872704287,0.0106243989430397,0.0149322008947016,0.115412477031406,"img_01505.jpg"
0.87246119379974,0.0143285251222533,0.00915814375039015,0.0251662927679927,0.0198558152653259,0.0210974712856096,0.0256872313795591,0.0122453486546856,"img_01511.jpg"
0.337812058627928,0.0827722635120214,0.0153134031221265,0.0197743044234828,0.0164177719503636,0.433233427256427,0.0316731907427531,0.063003554753927,"img_01519.jpg"
0.630024626851064,0.0394935593009186,0.008889165148136,0.0617073815779463,0.22043216899021,0.0117647801525861,0.00927050653844773,0.0184177847579092,"img_01530.jpg"
0.735220050066374,0.0538469932973306,0.0207637279760052,0.0144256166648079,0.0150373005773831,0.0444990328512966,0.0404641560744317,0.0757431409787345,"img_01537.jpg"
0.796661505103021,0.0725208277812353,0.00864182900404471,0.0122588962316404,0.0144231082405887,0.0155279834288862,0.0658504975960013,0.014115366106852,"img_01538.jpg"
0.010228675603868,0.00819875774905224,0.00811873856582818,0.0081178770502461,0.936901989579165,0.00816637453681463,0.00809951234623579,0.0121681309538065,"img_01541.jpg"
0.920297560095744,0.00903457582462611,0.00806173725723088,0.00819471029681186,0.0283239241689451,0.00836633344879406,0.00805500698406864,0.00966620566323432,"img_01543.jpg"
0.920254987478072,0.011203750409186,0.00835509666940214,0.00922466195188479,0.0158991246484221,0.0109748540446164,0.00897126968484389,0.0151163018308582,"img_01548.jpg"
0.903686955570927,0.0115437556058186,0.00848368844017562,0.00951909222640273,0.025116818398239,0.0120106603018957,0.00870014759712097,0.020938942581417,"img_01552.jpg"
0.0099426026921704,0.008329827501437,0.00828498541959406,0.00826781301293367,0.93757980763897,0.0104508853517679,0.00823972883517698,0.00890435848850601,"img_01561.jpg"
0.222806512378016,0.0770577675664253,0.0152252278290682,0.00930795045569834,0.025841682916497,0.110179764218646,0.20568490773441,0.333896221965479,"img_01562.jpg"
0.867505016922887,0.0111811019014574,0.0093272561207421,0.00971497725695445,0.045211843634025,0.010455969488249,0.00949291745200826,0.0371109532658018,"img_01571.jpg"
0.206147725879932,0.136297277174858,0.0128540535923073,0.0116402332205332,0.016793223656712,0.106642546830819,0.06794569119833,0.441679254174284,"img_01593.jpg"
0.0131026342511167,0.00866477938834483,0.00838942258851508,0.00881322708446438,0.931998756528046,0.00895882269833143,0.00916047201026136,0.0109119431115678,"img_01595.jpg"
0.727196426689546,0.0753958084155367,0.0119736619759333,0.0473241939675183,0.0186418012250197,0.0119798844214511,0.0786162838805295,0.0288719688076509,"img_01616.jpg"
0.832729774713634,0.0169674218632467,0.00855284481076676,0.0539139271481176,0.00929114816244844,0.0330059794709212,0.0325205156870499,0.0130184069275871,"img_01618.jpg"
0.726229584216835,0.193249557656478,0.00811067197282686,0.00824973405688074,0.00919348199386154,0.00846731769852345,0.0362457176321214,0.0102539506740869,"img_01627.jpg"
0.913544198870539,0.011315998574719,0.00858564994996427,0.00957796275615706,0.0150295049417765,0.0115969471167775,0.00929647693410529,0.0210533211473377,"img_01632.jpg"
0.52474048584724,0.0161990758962954,0.0110946080647434,0.0458032922819274,0.0160876945126973,0.340799070522162,0.0296615969389558,0.0156142369844043,"img_01633.jpg"
0.940723165869465,0.0084194499184395,0.00802653590071889,0.00815350372577262,0.00918064501602378,0.00824512782856066,0.00803391744011781,0.00921772369183775,"img_01640.jpg"
0.836111301183636,0.0289859076962026,0.00855930635006888,0.00952714742161122,0.0102611949667314,0.0136638100258996,0.0646794404134518,0.0282119421288373,"img_01646.jpg"
0.253795250505371,0.017006622161717,0.0120919217355556,0.0112409339286394,0.654234467446748,0.0145321815274663,0.0117820279672749,0.0253166315145798,"img_01647.jpg"
0.608221969008382,0.00885694507742493,0.00832139147460303,0.0535105624672678,0.161631410568634,0.0291685167467141,0.118207913711415,0.0120813132263739,"img_01649.jpg"
0.00975989662110965,0.0114598618354664,0.78991576582165,0.00894613333512258,0.00867361922282886,0.0119424895849095,0.00911292782984834,0.150189317390306,"img_01657.jpg"
0.298129924386379,0.0558929070830445,0.0106676245108266,0.492025755718377,0.0178141548298317,0.0350621992722173,0.07557040108387,0.0148370798677225,"img_01669.jpg"
0.871680873632321,0.011981931584908,0.00827073821637648,0.0212347359920396,0.0439210977405265,0.00962052553079041,0.0224960350664218,0.0107941369991725,"img_01673.jpg"
0.579251714050834,0.0135042242239928,0.00959197455085908,0.00914272402878945,0.010966184502446,0.0183425349183476,0.0602336603915283,0.298967009037771,"img_01681.jpg"
0.33619286417938,0.256197779439373,0.0107546061743052,0.0231800260487745,0.0505094490479678,0.124993158550978,0.0355105660389921,0.162661493197097,"img_01684.jpg"
0.167698136344561,0.0193974144756628,0.196318932436556,0.0323572318069789,0.249546882510233,0.227955323085004,0.0489208177663258,0.0578052734956048,"img_01685.jpg"
0.128804628178468,0.0315577259287357,0.0086727091576924,0.00901231348980418,0.0101154656149467,0.0152553049381842,0.00943623809144101,0.787145659327445,"img_01687.jpg"
0.566748574376019,0.136685839900811,0.0106091837398724,0.0118820036761479,0.0133161213248984,0.166579422820291,0.020703473035251,0.0734754477626405,"img_01688.jpg"
0.0186498102731974,0.042568605486307,0.0782472919674065,0.0106677900999756,0.0117440935224266,0.131669505313136,0.021341611258704,0.685111281275585,"img_01689.jpg"
0.0131962639512529,0.00822578864754134,0.00832051393226677,0.00812892065150619,0.92379656434057,0.00817979652492751,0.00813955060730179,0.0220126649830312,"img_01716.jpg"
0.447363243997015,0.0189658128656446,0.0096211243886526,0.0099248936399843,0.470792597159824,0.0107260367833104,0.0120458755642201,0.0205604385584618,"img_01717.jpg"
0.754298469424352,0.062302359379911,0.0202187478076662,0.0122408467810597,0.0148154701571907,0.0203702550847085,0.0291177066508469,0.0866361243184575,"img_01724.jpg"
0.705134390294482,0.062407628819485,0.0222599155269586,0.0749019386713071,0.0164986216463171,0.0365055982023651,0.0277561104856218,0.0545358250848971,"img_01745.jpg"
0.71498451232946,0.135884463065532,0.00831625947176069,0.0236988607910246,0.00939786583185484,0.0165811352198953,0.0731445019491484,0.0179924234282166,"img_01771.jpg"
0.195623392239084,0.0668437550778173,0.0137530676554823,0.00926168439909824,0.00990001480095095,0.0234000559896184,0.0772684831169954,0.603949557244761,"img_01773.jpg"
0.180038376152327,0.0308952949941143,0.0114565300289525,0.0174593403935419,0.66043833866705,0.0587562756612885,0.0204342796001707,0.020521566132082,"img_01781.jpg"
0.0225463966839223,0.00832586247707011,0.00824756801012197,0.00850894622272106,0.925105428695643,0.0086511119268857,0.00863000580575542,0.0099846991244726,"img_01782.jpg"
0.808017736673587,0.0122862517368065,0.0088795649353431,0.00952897970564826,0.122810986637985,0.00972933219745917,0.00950901666656299,0.0192382175941037,"img_01802.jpg"
0.0179281428921994,0.133365717902841,0.454986761510337,0.0102686313912299,0.0102582751307662,0.0190189767163143,0.0125614461023387,0.341612052917691,"img_01803.jpg"
0.486503636837034,0.023858734173711,0.0107480795588344,0.0595082063691715,0.0251457253470915,0.343190479278513,0.0352047450375011,0.0158404282759875,"img_01824.jpg"
0.0339878732338525,0.409806367754953,0.0135803462937451,0.113897117879147,0.261919642240166,0.0135275078937388,0.110988470166798,0.0422926522791231,"img_01825.jpg"
0.487395176291331,0.0809295143464531,0.00854125178884834,0.259254872286497,0.011970250029118,0.0560416021384531,0.0686362492677109,0.0272311045788149,"img_01831.jpg"
0.103878001030525,0.0615959308575717,0.200389385968469,0.0120268261525756,0.0159122707787877,0.015977309318257,0.0685280810575868,0.52169216722252,"img_01834.jpg"
0.072433878202004,0.160793882049549,0.0113901284523303,0.0107184650376434,0.0124378618784243,0.0487509123049657,0.0876678307540409,0.595807062089622,"img_01847.jpg"
0.375551640056169,0.102120589930703,0.012423621350901,0.0110595948528515,0.0137593424879037,0.0373746465426002,0.131701697921617,0.316008882317875,"img_01853.jpg"
0.900167581439057,0.0312698452733672,0.00814231768017619,0.00822211290069375,0.00843646618304759,0.00899367656093076,0.00828687545726992,0.0264811721630393,"img_01856.jpg"
0.877742424607224,0.011436942266301,0.00929752644151515,0.0104511904995895,0.0130078118294307,0.0383679434191679,0.01247698054649,0.0272191576194025,"img_01860.jpg"
0.779250165820363,0.0496812124735523,0.0196458323858685,0.0119449714198715,0.0139483331702666,0.0183162513189025,0.0232918158173797,0.0839214588515465,"img_01862.jpg"
0.856605216860773,0.0127867611590762,0.00880404035560671,0.0104660204611707,0.0141696528065938,0.0442725204396858,0.0337133771274322,0.019182427600013,"img_01874.jpg"
0.305032896995671,0.148870616965151,0.0110220637172461,0.0707623672671599,0.0133942132815719,0.379760087281407,0.0209483314305485,0.0502094224095274,"img_01888.jpg"
0.339108686149139,0.180263684969236,0.00867424015887134,0.300410896027387,0.0115930493455386,0.048701912770032,0.0782069237900764,0.0330406419932864,"img_01918.jpg"
0.710706582665343,0.0756529589186032,0.0106409694533796,0.0157455482986007,0.0181740152183921,0.143836841406456,0.0123395540285958,0.0129035851452501,"img_01930.jpg"
0.702954930067008,0.0319054687861377,0.0087880561477513,0.0101080541498967,0.0124264068435886,0.0329028265084858,0.0918076171773727,0.109106638468579,"img_01932.jpg"
0.0195054771378607,0.0141021843533837,0.0167280346155138,0.00913380521814977,0.0092881676740915,0.0137887582182855,0.025707656191678,0.891745942830957,"img_01955.jpg"
0.923490145802346,0.00913498585578115,0.00819181883707703,0.00830415099044391,0.0105415582656866,0.00864796232199357,0.00825730683864155,0.0234321248717612,"img_01963.jpg"
0.789230403304112,0.074010995216896,0.00964843356050487,0.0126292848959559,0.016168642137199,0.021104495134204,0.0622202489526179,0.0149875503964716,"img_01966.jpg"
0.841962757706672,0.0135874826460976,0.00849591264268403,0.00853808765532468,0.00997694530524335,0.00916922551114132,0.0358311530144474,0.0724384751170997,"img_01976.jpg"
0.492584892362486,0.0354939687996975,0.067442364338807,0.12806661971868,0.119513583555879,0.0688578279687413,0.0141467619687552,0.0738940015435305,"img_01983.jpg"
0.145978457387543,0.0367103128693829,0.00904363139997924,0.00863220226019378,0.00893495220225061,0.0118306297808861,0.0631634342948483,0.715706420690116,"img_01984.jpg"
0.168900736421496,0.354369040206233,0.0109145299065876,0.076772534567885,0.0137140757869947,0.190568409115268,0.0422843312379166,0.142476368695542,"img_01995.jpg"
0.332082001864991,0.0440761665813689,0.00974592589773439,0.027782152034334,0.0339834414422801,0.504440522194059,0.0221159689594071,0.0257737862877652,"img_01996.jpg"
0.184706074744392,0.0161917737219479,0.0315591665450438,0.0125045518856492,0.015284715918814,0.183978517679735,0.0209155578631904,0.534859635680817,"img_02001.jpg"
0.363135947287039,0.052828911319367,0.199415152892648,0.031993984524181,0.0414171297568954,0.0598255892283898,0.0495119531638817,0.201871341466746,"img_02006.jpg"
0.835817494988079,0.0206322641111895,0.00863371748710299,0.0258144517196239,0.0171404862776645,0.0621674538125582,0.00934699550270069,0.0204471570439662,"img_02066.jpg"
0.871253743767647,0.0584471877723915,0.00807980588561041,0.025566087529307,0.00893889041617659,0.0110044962959482,0.00808294112994336,0.00862687899498415,"img_02074.jpg"
0.163586485572304,0.619374665245406,0.0114589460194111,0.0133213146589696,0.0916546548716905,0.016216482128948,0.0130053364671767,0.071382167562937,"img_02076.jpg"
0.066652626544224,0.0820191560315539,0.0103491602465503,0.643323323875722,0.0217495700344436,0.0625930429436512,0.038537262426669,0.074775875918704,"img_02077.jpg"
0.0471486587077397,0.0138544222340005,0.0112244576215762,0.0113222174346464,0.843890060484162,0.0115130574442464,0.0167475668713468,0.0442996319383401,"img_02078.jpg"
0.274575068801503,0.0165227691177257,0.0120464374776907,0.0159825919661775,0.586456449329757,0.0114692696835823,0.0616040471475552,0.021343384357167,"img_02082.jpg"
0.0162669081240891,0.0101572135929031,0.00929808926303075,0.0100295337382717,0.856877741217551,0.0292645885608941,0.052873198315515,0.0152327510528239,"img_02083.jpg"
0.942357382178059,0.00810254361422443,0.00801961010104326,0.00803286177433795,0.0085404200945067,0.00805185085919395,0.00802259213205792,0.00887280600145635,"img_02096.jpg"
0.464897695183756,0.0880308305843845,0.332723672967014,0.012009679945206,0.0117442636284978,0.0398367683868694,0.0108262459747253,0.0399307872168904,"img_02119.jpg"
0.142341388389389,0.0303552811034192,0.0113388808444165,0.0132631923072064,0.0612438485026632,0.698169456422393,0.0187617207877361,0.0245262199081548,"img_02124.jpg"
0.0530272613279177,0.011875322135163,0.0109049497637875,0.0142540236469442,0.826960158348072,0.0145141710061557,0.0546738604549183,0.01379023552872,"img_02135.jpg"
0.84110766053182,0.0546885917660607,0.00815920554159858,0.00825945637771111,0.060625077784056,0.00862864130176787,0.00814391394669839,0.0103874965105224,"img_02146.jpg"
0.107490786910088,0.0921074409038085,0.0191583738662076,0.0159739273600269,0.674122848361635,0.0574073011986728,0.0128651171922673,0.0208742466755069,"img_02159.jpg"
0.730432274937529,0.0623094640673547,0.0224522567819777,0.0152916622813764,0.0147904311772409,0.0508290475234452,0.0325285652186843,0.0713662888389055,"img_02172.jpg"
0.747705620527094,0.0624385276809644,0.00938123003579821,0.0123958122916528,0.0128485902212574,0.118156447634156,0.019508347846569,0.017565481923522,"img_02180.jpg"
0.645584353804785,0.0786263796501189,0.00915786027908133,0.0101163575891386,0.0119502058252673,0.155293255112963,0.024126516468835,0.0651450850069343,"img_02188.jpg"
0.925794491171844,0.00953243239782924,0.00812996492895936,0.00853226735489616,0.0176531405188161,0.0114528283476741,0.00817461585975425,0.0107303202152269,"img_02194.jpg"
0.124493207968914,0.0299402778036745,0.0125762502662812,0.0133309652097497,0.0630840944127735,0.63698119968175,0.0538365473970703,0.065757465921348,"img_02209.jpg"
0.0905727017670705,0.0350461503491147,0.0121167776640479,0.0201147490646837,0.738128165155528,0.0118448354769473,0.015572123927993,0.0766044961288307,"img_02216.jpg"
0.528523488342746,0.018554725358262,0.0118341223802412,0.0161598953884152,0.249600517563493,0.146174069307653,0.0121136149857188,0.0170395672786975,"img_02231.jpg"
0.109234868642107,0.331012712232903,0.0121698509436261,0.086082717869543,0.0121867912355787,0.162985070049406,0.0858590750489082,0.200468965619707,"img_02235.jpg"
0.915659853815785,0.00887865831609991,0.00811975559045271,0.00819633360952315,0.00953742205165502,0.00881882396061149,0.00810382098134317,0.0326853852719086,"img_02252.jpg"
0.802761834859887,0.0413202073425082,0.00928820306435144,0.0480060901027426,0.0188007714692495,0.0152950633782885,0.0417699747020641,0.022757828840985,"img_02268.jpg"
0.725096477568269,0.058903637435346,0.0150792492553574,0.0320902976207557,0.0243117110803706,0.0682918787002714,0.0231663904152929,0.0530603369697911,"img_02270.jpg"
0.170689757726958,0.0195982460863929,0.0095275480765865,0.663200097717136,0.0207482201047258,0.0220992834307269,0.0147604725789517,0.0793763352558375,"img_02281.jpg"
0.0143985450733447,0.0248392393812713,0.0198828841093921,0.0087979534408071,0.0091658307705068,0.0139560901094221,0.0107442269567394,0.898215305805201,"img_02282.jpg"
0.873782366514226,0.00812595341121445,0.00805379326237365,0.00806129838092269,0.0774792838841536,0.0080709475023435,0.00805423380426995,0.00837217838270257,"img_02285.jpg"
0.938597416877499,0.00832415525801656,0.00802711377237022,0.00815471518144652,0.0109700721688586,0.00838165968889546,0.00803660423844297,0.0095083214808273,"img_02291.jpg"
0.183714622352312,0.398423997685201,0.016593333939092,0.0155515667516755,0.0165395360905694,0.0399510516319441,0.0761343059597831,0.253091619908956,"img_02299.jpg"
0.145260652620347,0.315433117933749,0.0106793430633831,0.0686436120420761,0.0129506353754523,0.143286742642639,0.0803444867023293,0.223401426151492,"img_02305.jpg"
0.204268744960487,0.0891370324418333,0.0100631329696634,0.00936665534973227,0.0135882333852355,0.10022246530265,0.0304426276124848,0.54291112124918,"img_02307.jpg"
0.940060374140492,0.0084889507386851,0.00803161914955302,0.00815176274336584,0.0091341825202125,0.00835839987266984,0.00804022411393992,0.00973454415798365,"img_02309.jpg"
0.081531699746851,0.011938838404618,0.00835238939034887,0.00815774177899719,0.00826014965423517,0.00922856612596796,0.0500927438319296,0.822437864541628,"img_02318.jpg"
0.079830021969975,0.0157172782346616,0.0107215206138799,0.0126252849586318,0.815925436466788,0.0212477697059522,0.0170399408787499,0.0268927752040406,"img_02347.jpg"
0.115346179995704,0.0680830769241148,0.0171046268194655,0.0148238913156089,0.057978687155915,0.026188215333968,0.266960661672005,0.433514703810464,"img_02356.jpg"
0.810699439048933,0.0108114660717522,0.00848608292289983,0.0143357898807313,0.0416070844512627,0.010464306734502,0.0801937182783801,0.0234021316282651,"img_02367.jpg"
0.0107981731183853,0.00941548668779689,0.0105473720468607,0.00921601192094642,0.915814703702816,0.0231951612048087,0.0105343284085418,0.0104788172990109,"img_02372.jpg"
0.433685231208604,0.0105902787763411,0.00833640847704541,0.00858514332212676,0.00950433397665788,0.00962700340897013,0.056875058426769,0.462796547636608,"img_02379.jpg"
0.779383181035624,0.0363969642668602,0.0107454968616364,0.0112596685066817,0.0197094860486602,0.0852380327414657,0.0189962508622738,0.0382709328085339,"img_02384.jpg"
0.636417029052741,0.196821474656431,0.0130295149050653,0.0359320751391351,0.0202958202920854,0.074133056821312,0.0103769271168858,0.0129941343329847,"img_02398.jpg"
0.830838629603141,0.074888454098332,0.0113184797111867,0.0162080316338812,0.0106669946107982,0.019792372593653,0.010401134053242,0.0258859502617238,"img_02400.jpg"
0.039073566533625,0.041947425343093,0.0118663857690989,0.708402421325613,0.0220903733745216,0.057724270317715,0.0514078440144403,0.06748772049328,"img_02406.jpg"
0.84528798758986,0.00938167679123783,0.00831059195916372,0.00824204826494882,0.0276095055043656,0.00893147541210259,0.0180511702841557,0.0741855854168555,"img_02412.jpg"
0.184784533083402,0.471140680275663,0.0111231714021388,0.0447493060957803,0.164362130965863,0.079377185180788,0.0101175427902464,0.0343453937210094,"img_02416.jpg"
0.177748261392069,0.353637660853544,0.0118247905280451,0.0111962756141943,0.011566073866562,0.0706856524105614,0.0627363065257926,0.30060499906554,"img_02422.jpg"
0.00935962316580292,0.00841869306750771,0.00826486567384739,0.00842307610437449,0.938765689730397,0.00845279271016073,0.00872330358252105,0.00959202232770797,"img_02479.jpg"
0.627138611674213,0.135687914397534,0.0088617817498707,0.0749356249345076,0.0107466277200692,0.0396878786850828,0.0523245015996432,0.0506170617415179,"img_02486.jpg"
0.895094621181624,0.0107601623982195,0.00857681949855807,0.00899632722139405,0.0196759145706897,0.00965307462029205,0.0355316607863502,0.01171143995598,"img_02487.jpg"
0.506131579727027,0.0286223309114571,0.0806433143095121,0.034542535198844,0.126975266076606,0.136276275664767,0.0363511051516745,0.0504576172679741,"img_02507.jpg"
0.703147472441078,0.046093044523155,0.0195038541220142,0.0661398774945136,0.0225582679733578,0.0378587566781762,0.0805752453394081,0.0241235076449825,"img_02522.jpg"
0.561529716849304,0.0226484566926897,0.0919881802052684,0.0239113463088751,0.0942898698150964,0.133842506818237,0.0164303259924039,0.0553596079349304,"img_02540.jpg"
0.399821415543403,0.0110710527747847,0.00993676621002025,0.00932125337421667,0.219426001794605,0.153267326578718,0.00886960817733552,0.188286569062561,"img_02546.jpg"
0.515369591117222,0.0780915866606704,0.00892311157658884,0.00935561889782736,0.010017299465837,0.0142119104042451,0.107040012255237,0.256990857236196,"img_02556.jpg"
0.131019485834997,0.00867801096756197,0.00829409053549356,0.0127243239665438,0.811548539995942,0.00993420896120555,0.00858681928366609,0.00921455901116319,"img_02560.jpg"
0.00846476304577839,0.00806096423621232,0.00803475301218162,0.0080635155041836,0.94294277429556,0.00805368839937903,0.00806782135769202,0.00831178384833214,"img_02563.jpg"
0.271536429226639,0.049574856087595,0.011205245461313,0.0113551842980068,0.0407491446472325,0.196628062054763,0.0393854924477777,0.379565582424359,"img_02565.jpg"
0.156232789158828,0.386006889306013,0.0117313925642658,0.0412948477082097,0.195602007210214,0.129100653901525,0.0257198483217529,0.0543115039355928,"img_02573.jpg"
0.776128512621046,0.0143280412070482,0.0100532195996523,0.0123276363126963,0.0789758712984384,0.0163670386187761,0.0681005087683254,0.0237191938795064,"img_02574.jpg"
0.804305246472265,0.0194765453226712,0.00855058281449778,0.0375148519174976,0.0148755882866698,0.0209796385839579,0.0781371076822334,0.0161604502238351,"img_02602.jpg"
0.282044956088332,0.061024905275412,0.0145627535879622,0.0321808484382857,0.447366622090325,0.119370894133908,0.0145424677059065,0.0289065659046183,"img_02607.jpg"
0.820328672230285,0.0200446009635824,0.0114551443606626,0.0117996553890418,0.0146140140481333,0.027644729055472,0.055684465728716,0.0384287679567773,"img_02622.jpg"
0.180519468709928,0.0239695847966023,0.0100413411390063,0.0125048225745586,0.080295143276568,0.636759483069406,0.0157399019226458,0.0401702621951824,"img_02625.jpg"
0.881121194362779,0.010884842043742,0.00941261257976243,0.00982553139328905,0.0222995974589134,0.0193795804399992,0.00966190574690649,0.0374147283844929,"img_02636.jpg"
0.857307526469042,0.00887099809479124,0.00821156513084289,0.0186486436403427,0.0154850251972824,0.0158123329747297,0.0663341775844344,0.00932976717595166,"img_02638.jpg"
0.850249710679103,0.0104670305736352,0.00827447594492581,0.0503961790120422,0.0118332067504513,0.009894156269728,0.0436744764563815,0.0152107873931515,"img_02641.jpg"
0.0172646312974421,0.0102201768662808,0.0153659201227156,0.00877499014605111,0.00907920335885412,0.0149576370604363,0.0267615839838996,0.897575885057267,"img_02646.jpg"
0.0130327072460168,0.00986125492490465,0.0572573628276429,0.00858733524800846,0.00912771315779173,0.0176914882380419,0.00955824032425517,0.874883884191338,"img_02648.jpg"
0.930750164389484,0.00854659829055984,0.0080634374651718,0.00810295377741661,0.0188173266127873,0.00833357910160069,0.00804599100301951,0.00934001845307741,"img_02651.jpg"
0.725836357474149,0.126622396521486,0.0108961224555979,0.0143616896122704,0.0144413830712448,0.0263009674847136,0.0631754450500854,0.0183656912297021,"img_02656.jpg"
0.902425935864422,0.0147749216761439,0.00903336158953601,0.0108125772792846,0.0195596836041659,0.0154552226420491,0.0106936548370868,0.0172446907963603,"img_02666.jpg"
0.20798130109889,0.359690117463517,0.051312112249447,0.0209601728245594,0.0446025102399333,0.0221890760585643,0.0236715065315531,0.269593201577849,"img_02679.jpg"
0.18699553310863,0.0958081769758416,0.0111920157680469,0.00839340353850422,0.00853630939964352,0.0104854584671571,0.017456675984444,0.661132448911673,"img_02687.jpg"
0.640147131681563,0.0526516817044433,0.0101650840602826,0.00908289339859149,0.109762250632104,0.0128887004218807,0.0561722137499701,0.109130035433936,"img_02699.jpg"
0.853447771072386,0.02861396800728,0.011623223591597,0.0101798717398207,0.0294114898890268,0.012316112266839,0.0118456628173601,0.0425619248300802,"img_02702.jpg"
0.267624867241747,0.07822674592031,0.0205342466477154,0.015186446113512,0.0273377873934904,0.0262228945735889,0.0587276813108637,0.506139329075977,"img_02703.jpg"
0.694633194804305,0.0686835375615165,0.00916514515411228,0.0362798383459662,0.0158948357217026,0.1023673919961,0.0535212634364225,0.0194547814317059,"img_02709.jpg"
0.615673088282544,0.0155440402217423,0.0223305396735623,0.0907787894829052,0.112689766753568,0.0754991590976923,0.010946996323766,0.0565376661718075,"img_02726.jpg"
0.755817526578999,0.0414965675212384,0.00919459275901184,0.0969339011235723,0.0202083304524516,0.0349609065800648,0.0146915082587015,0.0266966448165532,"img_02733.jpg"
0.76073248088339,0.0161375033669189,0.0117501718923465,0.0153932434506729,0.0761316621676154,0.0303631217219104,0.051877483818686,0.0376143659465104,"img_02734.jpg"
0.939916303753606,0.00858744679717523,0.00803211311758963,0.00818834038218659,0.00947657865472314,0.00838331881677908,0.00804922742172669,0.00936673688702461,"img_02739.jpg"
0.539967745542391,0.0294785466044908,0.00876918957801419,0.250248019769683,0.0125526435207564,0.0136743989307422,0.052261300466466,0.0930482007564665,"img_02749.jpg"
0.0148199522867795,0.0117885640822347,0.03162574591116,0.00945023004896901,0.0101515117567029,0.013755736686289,0.0131685301661488,0.895239782333207,"img_02759.jpg"
0.932556939124992,0.00917314223479396,0.00810184632282387,0.00835704755736431,0.0124273554887637,0.0111199513077637,0.00812299336248459,0.0101407327223561,"img_02764.jpg"
0.904757380485343,0.0101844414602985,0.00825425981893399,0.00888328803703383,0.0181250191293676,0.0262061052955732,0.00844574933871822,0.015143819246443,"img_02766.jpg"
0.0138488972559598,0.0107636866159764,0.0260340943932769,0.0089626484317732,0.0098272666800794,0.0123781174421338,0.0116848063655224,0.906500506400727,"img_02769.jpg"
0.872730472683862,0.0276131853461489,0.00843055160366992,0.0124006746336744,0.0101321693975484,0.0118511945009238,0.0455262749688557,0.0113155045546597,"img_02771.jpg"
0.219688523560673,0.0148662200663242,0.0108543579000983,0.0157976116519341,0.667608651518727,0.0110460369382057,0.0418565011117436,0.0182821283582601,"img_02789.jpg"
0.927367517351815,0.0122097278479464,0.00809369716735094,0.00832488845335322,0.0157841860782355,0.00854789848672229,0.00819740698789249,0.0114747557323426,"img_02799.jpg"
0.815660619735783,0.0752779335598389,0.00818482869799595,0.0516737083555302,0.00934332381002718,0.0225150729529466,0.00816615257572379,0.00917838143650556,"img_02808.jpg"
0.873389282822411,0.0105087779462303,0.00830844922748232,0.0176097546703971,0.0117938994895697,0.0524493581616925,0.0131458070827791,0.0127946744207323,"img_02811.jpg"
