image,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00664.jpg,0.575326502323,0.0521615445614,0.0546283610165,0.0322253927588,0.0748529881239,0.200816228986,0.00998896919191
img_00446.jpg,0.280337095261,0.288375705481,0.0602391958237,0.0606091022491,0.192019790411,0.0619620680809,0.0564570315182
img_06614.jpg,0.625537991524,0.0135467099026,0.0325016193092,0.0247018989176,0.128999099135,0.11194062233,0.0627720206976
img_05516.jpg,0.47969943285,0.0137214139104,0.0343155600131,0.045219860971,0.0306449588388,0.0470636822283,0.349335104227
img_01022.jpg,0.249935120344,0.130358740687,0.0714556202292,0.0404800362885,0.360077857971,0.0671689361334,0.0805236548185
img_00551.jpg,0.693566918373,0.0120839616284,0.0234451610595,0.038674660027,0.121245659888,0.0347694270313,0.0762142390013
img_03891.jpg,0.743567943573,0.087055541575,0.0165841151029,0.0753477662802,0.0535868108273,0.0138722844422,0.00998551677912
img_01824.jpg,0.201181739569,0.0235960185528,0.0260106921196,0.0164900850505,0.171183079481,0.0549814924598,0.506556868553
img_07054.jpg,0.338600069284,0.0794294402003,0.303218871355,0.153658255935,0.009990173392,0.0516722388566,0.0634308829904
img_02687.jpg,0.00980433728546,0.0224019400775,0.00980433728546,0.00980433728546,0.0206121150404,0.00980433728546,0.917768657207
img_00311.jpg,0.930948317051,0.0123008126393,0.0097714997828,0.0176649596542,0.0097714997828,0.0097714997828,0.0097714997828
img_01874.jpg,0.478100955486,0.0255196206272,0.0437002256513,0.0705281570554,0.267073392868,0.105157665908,0.00991995539516
img_04563.jpg,0.292651802301,0.0239824149758,0.0229128170758,0.0271014347672,0.139429792762,0.0463497526944,0.447572022676
img_01646.jpg,0.422051787376,0.0325202979147,0.0186393372715,0.0393590442836,0.371172755957,0.0251307711005,0.0911260545254
img_06955.jpg,0.515464007854,0.0184814129025,0.0677207708359,0.0321369692683,0.225605204701,0.0981243699789,0.0424672178924
img_03355.jpg,0.256009608507,0.022009562701,0.0328570827842,0.0313950404525,0.0997772067785,0.092115059495,0.465836465359
img_07084.jpg,0.00985464267433,0.0229296945035,0.0247799232602,0.00985464267433,0.0178524274379,0.0128185013309,0.901910126209
img_02739.jpg,0.942487061024,0.00958550255746,0.00958550255746,0.00958550255746,0.00958550255746,0.00958550255746,0.00958550255746
img_01031.jpg,0.280198305845,0.0302352532744,0.167464986444,0.074817635119,0.203906431794,0.0600533299148,0.183323994279
img_00469.jpg,0.453541010618,0.329808831215,0.0458660684526,0.0836040303111,0.0269725453109,0.0284946076572,0.031712975353
img_02943.jpg,0.238808721304,0.0597517304122,0.0349287800491,0.0589614883065,0.30749925971,0.160378754139,0.139671266079
img_00724.jpg,0.014808264561,0.026214633137,0.110044620931,0.0181234981865,0.139271140099,0.382214844227,0.309323012829
img_06294.jpg,0.703772246838,0.0455081388354,0.0510224886239,0.0462644025683,0.0844824537635,0.0550322160125,0.0139180719852
img_02956.jpg,0.00964330043644,0.00964330043644,0.00964330043644,0.00964330043644,0.00964330043644,0.0106397205964,0.941143810749
img_04675.jpg,0.00994515698403,0.0206297263503,0.867984950542,0.00994515698403,0.0291809588671,0.024638928473,0.037675216794
img_01404.jpg,0.594704031944,0.067961499095,0.0293178111315,0.110375329852,0.0741359069943,0.0180625468493,0.105442881584
img_01847.jpg,0.150960892439,0.0891293138266,0.0348853319883,0.0230509191751,0.0862419605255,0.0957153812051,0.52001619339
img_02837.jpg,0.271119713783,0.357352048159,0.0806891396642,0.041437484324,0.01222353708,0.0341122634709,0.203065827489
img_05479.jpg,0.445977270603,0.0381329394877,0.0472276322544,0.0325106270611,0.331614971161,0.0382340885699,0.0663024559617
img_01538.jpg,0.90506285429,0.00991896633059,0.00991896633059,0.0141820590943,0.03123222664,0.0117193460464,0.0179656315595
img_04129.jpg,0.388312160969,0.187832206488,0.0195599533617,0.0511388108134,0.0841722786427,0.0291982833296,0.239786267281
img_00865.jpg,0.901655316353,0.0273709055036,0.00988808553666,0.022981679067,0.00988808553666,0.00988808553666,0.0183277651668
img_01102.jpg,0.403066366911,0.0453437566757,0.0553435049951,0.0251851100475,0.145295590162,0.0725789293647,0.253186792135
img_05253.jpg,0.00968328956515,0.00968328956515,0.00968328956515,0.00968328956515,0.0247316416353,0.00968328956515,0.926851987839
img_02771.jpg,0.578698337078,0.0242582615465,0.056390196085,0.0343146845698,0.232842564583,0.0372851602733,0.0362107865512
img_05828.jpg,0.891809225082,0.038183003664,0.00987265538424,0.0305172130466,0.00987265538424,0.00987265538424,0.00987265538424
img_06144.jpg,0.00994779169559,0.0464812330902,0.269580006599,0.0222220215946,0.183800444007,0.180070757866,0.287897735834
img_00161.jpg,0.00984157249331,0.0207717958838,0.0213825497776,0.00984157249331,0.0340084135532,0.0102374954149,0.893916666508
img_07023.jpg,0.722710669041,0.00998532027006,0.147349700332,0.0376127846539,0.0147859910503,0.0218436382711,0.0457119308412
img_04390.jpg,0.00967214256525,0.00967214256525,0.00967214256525,0.00967214256525,0.0348051078618,0.00967214256525,0.916834115982
img_00483.jpg,0.89581155777,0.012611723505,0.0184994898736,0.0189315788448,0.00993447378278,0.0342766866088,0.00993447378278
img_02646.jpg,0.00975368265063,0.108925946057,0.00975368265063,0.00975368265063,0.0114777525887,0.00975368265063,0.840581595898
img_06555.jpg,0.430369585752,0.0165883041918,0.0365773588419,0.0231268610805,0.421768903732,0.0615773946047,0.00999158993363
img_06832.jpg,0.564273476601,0.0663262456656,0.0824071317911,0.0742074176669,0.137985497713,0.0527779534459,0.0220223665237
img_05612.jpg,0.743328034878,0.0131725054234,0.0343100130558,0.0352034717798,0.057689409703,0.0244759414345,0.0918205976486
img_05922.jpg,0.724461913109,0.076596185565,0.0342353694141,0.058639973402,0.0256583634764,0.0183881521225,0.0620200410485
img_02307.jpg,0.0718434229493,0.00998221803457,0.0212130714208,0.0149641409516,0.11173287034,0.0787276476622,0.691536664963
img_06210.jpg,0.0136815933511,0.0145866153762,0.0121869761497,0.010525434278,0.172466307878,0.119892880321,0.65666025877
img_07448.jpg,0.368428915739,0.111836746335,0.0416456870735,0.0460723116994,0.104092262685,0.0485379844904,0.279386103153
img_04712.jpg,0.00984213128686,0.00984213128686,0.0242643095553,0.0110400803387,0.0668788254261,0.0662424862385,0.81189006567
img_03078.jpg,0.717193365097,0.0523564852774,0.00995695777237,0.0167958177626,0.105564594269,0.0283302944154,0.0698025375605
img_07621.jpg,0.865976691246,0.00989681482315,0.0139364721254,0.0316206999123,0.0371197760105,0.0315526723862,0.00989681482315
img_00718.jpg,0.174167215824,0.0432659909129,0.0780128091574,0.0624015592039,0.401827782393,0.0303433109075,0.209981381893
img_07420.jpg,0.498890310526,0.082073584199,0.0546200796962,0.0705467015505,0.233966633677,0.0328534767032,0.0270492192358
img_02838.jpg,0.792293071747,0.108653232455,0.0134150143713,0.0328517369926,0.0282158460468,0.0120081678033,0.0125628393143
img_04921.jpg,0.364370912313,0.033944491297,0.0901993885636,0.0373751074076,0.331495642662,0.132634744048,0.0099796904251
img_04752.jpg,0.375476032495,0.0165598932654,0.0202199872583,0.0136320404708,0.264308065176,0.0871738120914,0.222630232573
img_07792.jpg,0.0128564806655,0.00998010393232,0.0310183595866,0.01222151611,0.220584496856,0.116876289248,0.596462786198
img_00407.jpg,0.266440153122,0.0955883860588,0.156067326665,0.223953291774,0.152825281024,0.0525267384946,0.0525989197195
img_05292.jpg,0.0098100155592,0.0284033287317,0.0098100155592,0.0098100155592,0.0557518936694,0.0301848612726,0.856229841709
img_00964.jpg,0.00992191396654,0.0270955711603,0.816258966923,0.017894493416,0.022887127474,0.0348393507302,0.0711025819182
img_02180.jpg,0.78214931488,0.0653287991881,0.0182039495558,0.0834963172674,0.00994542147964,0.0121582541615,0.0287179667503
img_00855.jpg,0.179056167603,0.265469551086,0.0522095039487,0.094673037529,0.268310546875,0.056438408792,0.0838427990675
img_01384.jpg,0.415597438812,0.0444869473577,0.0425309129059,0.0375763885677,0.342329233885,0.0438090749085,0.0736699998379
img_03715.jpg,0.917721509933,0.00977374520153,0.00977374520153,0.0329982489347,0.010185290128,0.00977374520153,0.00977374520153
img_00125.jpg,0.15985994041,0.331514805555,0.119134694338,0.0385095216334,0.187129065394,0.0460708960891,0.117781169713
img_06477.jpg,0.00986392237246,0.0136626334861,0.00986392237246,0.00986392237246,0.0523067675531,0.0448434948921,0.859595358372
img_07173.jpg,0.0213076323271,0.00981455575675,0.00981455575675,0.00981455575675,0.0308414585888,0.0437283068895,0.874678909779
img_01431.jpg,0.41296723485,0.232192263007,0.0390993580222,0.187217086554,0.0919192060828,0.021478081122,0.0151268122718
img_03554.jpg,0.91973978281,0.0228792391717,0.0103051196784,0.0175125654787,0.00985444150865,0.00985444150865,0.00985444150865
img_07354.jpg,0.582082808018,0.0120270205662,0.0298526417464,0.00996250193566,0.170454636216,0.0747691914439,0.120851367712
img_04461.jpg,0.727172911167,0.0730639845133,0.0144014926627,0.0421963259578,0.0987557396293,0.019366517663,0.0250430461019
img_05095.jpg,0.763726890087,0.0516629219055,0.00999409332871,0.0281618088484,0.0366803556681,0.0342101827264,0.0755637139082
img_00374.jpg,0.151647493243,0.55829256773,0.0327098071575,0.0469306074083,0.0276493672282,0.0161691512913,0.166601106524
img_07094.jpg,0.929272413254,0.00976997707039,0.00976997707039,0.0173232834786,0.00976997707039,0.0143243744969,0.00976997707039
img_00331.jpg,0.689747154713,0.0350551232696,0.0538562424481,0.065226495266,0.0518438369036,0.0943440794945,0.00992710329592
img_04306.jpg,0.934998452663,0.00972035992891,0.00972035992891,0.0163997430354,0.00972035992891,0.00972035992891,0.00972035992891
img_04126.jpg,0.717938482761,0.00993840303272,0.150172263384,0.0197711773217,0.0600419826806,0.032199203968,0.00993840303272
img_03760.jpg,0.00992296263576,0.0254280027002,0.0119300419465,0.00992296263576,0.0572923533618,0.0383249856532,0.847178697586
img_00358.jpg,0.0653542280197,0.0472318865359,0.0288592167199,0.0157683454454,0.271256148815,0.0796443223953,0.491885840893
img_00575.jpg,0.263974368572,0.0123366611078,0.0360091254115,0.0362061448395,0.227215528488,0.104624889791,0.319633305073
img_02379.jpg,0.227665260434,0.0890582427382,0.0251448713243,0.0196725428104,0.109527267516,0.0539526753128,0.474979162216
img_04482.jpg,0.941961884499,0.00967303011566,0.00967303011566,0.00967303011566,0.00967303011566,0.00967303011566,0.00967303011566
img_04237.jpg,0.39319524169,0.220561996102,0.0682776048779,0.0371649675071,0.0208062008023,0.0361522622406,0.223841756582
img_07157.jpg,0.926070392132,0.0100348191336,0.00965805072337,0.0252626296133,0.00965805072337,0.00965805072337,0.00965805072337
img_06673.jpg,0.356849372387,0.253184318542,0.0278235115111,0.0225809141994,0.154133468866,0.0424259416759,0.143002435565
img_03504.jpg,0.352428078651,0.0295862853527,0.0210658553988,0.0141278533265,0.536581873894,0.0353164970875,0.0108935600147
img_01918.jpg,0.42594820261,0.145529940724,0.0496524907649,0.238716810942,0.0416758134961,0.0268999990076,0.0715767592192
img_05539.jpg,0.563266277313,0.0357428267598,0.0737618282437,0.0252562705427,0.138570457697,0.0670890659094,0.0963132381439
img_02834.jpg,0.011400744319,0.0125817777589,0.0190312024206,0.0209951046854,0.180079296231,0.050805516541,0.705106377602
img_00141.jpg,0.103429272771,0.131675198674,0.0540661029518,0.0126424524933,0.078317977488,0.0146610792726,0.605207920074
img_05548.jpg,0.92824280262,0.014846181497,0.00968284159899,0.0181797426194,0.00968284159899,0.00968284159899,0.00968284159899
img_05471.jpg,0.0780795514584,0.0621655285358,0.0660113915801,0.0443342477083,0.478808730841,0.236102104187,0.0344984307885
img_01035.jpg,0.606962025166,0.164662912488,0.0186338368803,0.0301069971174,0.145582005382,0.024125052616,0.0099271228537
img_06756.jpg,0.27236521244,0.090844720602,0.0569838024676,0.0246255211532,0.4165135324,0.0650986135006,0.0735686421394
img_03805.jpg,0.553495883942,0.077348664403,0.0247047748417,0.042532838881,0.257582128048,0.021381944418,0.0229538045824
img_07051.jpg,0.10510019958,0.286916196346,0.01643258892,0.0330148153007,0.0178976617754,0.09552924335,0.445109337568
img_01413.jpg,0.758252084255,0.0517347529531,0.0617687925696,0.0229443013668,0.0570094175637,0.03264144063,0.015649182722
img_03866.jpg,0.346102744341,0.182889223099,0.0403345450759,0.045248195529,0.219716355205,0.0789105072618,0.0867984965444
img_05672.jpg,0.0119583299384,0.0503656640649,0.10666654259,0.0456492081285,0.550424456596,0.119601532817,0.115334257483
img_07528.jpg,0.711336553097,0.00997101981193,0.0542831271887,0.0131383743137,0.125964000821,0.0558481290936,0.0294587891549
img_07237.jpg,0.649042308331,0.0698752254248,0.061981216073,0.147847741842,0.0379771664739,0.0233337543905,0.00994253531098
img_00650.jpg,0.738168656826,0.00991750508547,0.0220877677202,0.0214094016701,0.0795359686017,0.118963174522,0.00991750508547
img_00538.jpg,0.587833583355,0.135356515646,0.011980207637,0.046235691756,0.0817703157663,0.0237170979381,0.113106623292
img_04422.jpg,0.417193323374,0.20347289741,0.0166570357978,0.0199154410511,0.0769073814154,0.0560072883964,0.209846645594
img_05916.jpg,0.461520045996,0.020345017314,0.0533511787653,0.024062378332,0.0385715030134,0.0559373125434,0.346212595701
img_05967.jpg,0.601786732674,0.203668355942,0.0208378676325,0.0781532153487,0.0152035113424,0.0150922806934,0.0652580931783
img_00921.jpg,0.240890175104,0.0504783093929,0.074208445847,0.0259611401707,0.139368981123,0.0986152142286,0.370477765799
img_03422.jpg,0.586031377316,0.0296101886779,0.0841817483306,0.0992751345038,0.103508718312,0.0427613332868,0.0546315833926
img_07799.jpg,0.380846261978,0.0342909321189,0.0217934474349,0.0192918684334,0.428683906794,0.0960055738688,0.0190880168229
img_05584.jpg,0.70874196291,0.0295234005898,0.108139462769,0.0643167570233,0.0453557409346,0.0339700207114,0.00995262246579
img_07005.jpg,0.795823216438,0.0728475898504,0.0131970914081,0.0313766822219,0.0422421172261,0.0215947981924,0.0229185633361
img_03627.jpg,0.619336247444,0.0228879433125,0.0914351791143,0.0234005153179,0.0601912327111,0.0631674677134,0.119581378996
img_00473.jpg,0.90861082077,0.0182597842067,0.0117733441293,0.0315925516188,0.0098696583882,0.0100242169574,0.0098696583882
img_02076.jpg,0.471073389053,0.0953572541475,0.0433903560042,0.0289222802967,0.0620523691177,0.0666399374604,0.23256444931
img_04478.jpg,0.597804605961,0.224897414446,0.0250910166651,0.0499638877809,0.0441955924034,0.0163522735238,0.0416952259839
img_05805.jpg,0.409014463425,0.0709845945239,0.016291456297,0.0201946124434,0.409568071365,0.0171663593501,0.056780397892
img_01399.jpg,0.0102665508166,0.322890520096,0.133989244699,0.0165485385805,0.149945795536,0.0233671013266,0.342992246151
img_02574.jpg,0.896869599819,0.00990989431739,0.0151385394856,0.0184096414596,0.0398525632918,0.00990989431739,0.00990989431739
img_04036.jpg,0.0593241229653,0.0421898253262,0.0322244539857,0.02030473575,0.140578120947,0.136844873428,0.568533837795
img_05192.jpg,0.00986670423299,0.0195454861969,0.00986670423299,0.00986670423299,0.0446943081915,0.0972546115518,0.808905422688
img_00584.jpg,0.929563462734,0.0096576269716,0.0221484974027,0.0096576269716,0.0096576269716,0.0096576269716,0.0096576269716
img_04128.jpg,0.576756179333,0.24504122138,0.0578481443226,0.0453420504928,0.00997120048851,0.0252855923027,0.0397555753589
img_06808.jpg,0.403660148382,0.320918798447,0.0245451591909,0.0388371646404,0.0539758466184,0.0247647631913,0.133298248053
img_03711.jpg,0.535973489285,0.143500611186,0.104071006179,0.0291133653373,0.0960247144103,0.0377987958491,0.0535181090236
img_03801.jpg,0.929166018963,0.00989132653922,0.00989132653922,0.0117732295766,0.0143225509673,0.00989132653922,0.0150642227381
img_02074.jpg,0.280723780394,0.0430836230516,0.031102526933,0.0224419310689,0.456801176071,0.0966578125954,0.0691891014576
img_00053.jpg,0.727404177189,0.0309562794864,0.0279429573566,0.0321225821972,0.151134029031,0.0204650200903,0.00997493974864
img_05439.jpg,0.268711835146,0.0798918232322,0.0302394870669,0.0170709323138,0.512729287148,0.0501664169133,0.0411901958287
img_05743.jpg,0.610664486885,0.019644042477,0.0461713522673,0.017229359597,0.135309308767,0.0648691952229,0.106112219393
img_06798.jpg,0.730637311935,0.103947266936,0.0188646353781,0.112422354519,0.01431833487,0.00990503653884,0.00990503653884
img_02890.jpg,0.35384619236,0.0308617930859,0.0139577938244,0.00996585097164,0.243517175317,0.0696133598685,0.278237849474
img_03809.jpg,0.631454527378,0.113300405443,0.0503839477897,0.0358777604997,0.0398048125207,0.0608018301427,0.0683767646551
img_05241.jpg,0.496609002352,0.0622307397425,0.0569122955203,0.0212647523731,0.157303735614,0.101724177599,0.103955313563
img_05026.jpg,0.684810459614,0.0099577177316,0.037692707032,0.0538821332157,0.0427707992494,0.142640054226,0.0282460581511
img_06783.jpg,0.175820454955,0.107941605151,0.0284540168941,0.0186507608742,0.0357547625899,0.0496243573725,0.583754003048
img_05766.jpg,0.0829861164093,0.122153684497,0.00995181780308,0.0197868160903,0.0454698465765,0.0130589213222,0.706592738628
img_04127.jpg,0.0885318368673,0.0601217485964,0.050913464278,0.0295877475291,0.452518343925,0.287024796009,0.0313021801412
img_04562.jpg,0.0096283191815,0.0260754339397,0.0096283191815,0.0096283191815,0.0096283191815,0.0096283191815,0.925782978535
img_06939.jpg,0.571668326855,0.0624567866325,0.0718822702765,0.098126500845,0.0636933743954,0.0729795321822,0.0591932609677
img_06684.jpg,0.841808080673,0.0435999780893,0.00999879837036,0.0226476695389,0.0461817383766,0.0136912427843,0.0220724120736
img_06936.jpg,0.921292662621,0.0219518579543,0.00983814895153,0.0174029413611,0.00983814895153,0.00983814895153,0.00983814895153
img_06611.jpg,0.0295293182135,0.0108259515837,0.0644745379686,0.00997708179057,0.0627795830369,0.054734736681,0.767678797245
img_00587.jpg,0.20169839263,0.0428178831935,0.0353074893355,0.0299913045019,0.162835001945,0.144351288676,0.382998645306
img_04624.jpg,0.0252371244133,0.0770731195807,0.0433922894299,0.0546154156327,0.545597851276,0.0434143170714,0.210669919848
img_05055.jpg,0.902418494225,0.0170262809843,0.0203691963106,0.0305920112878,0.00986465904862,0.00986465904862,0.00986465904862
img_06189.jpg,0.717356264591,0.103640802205,0.0191723834723,0.0668157637119,0.0554479509592,0.0188804008067,0.0186864957213
img_05948.jpg,0.0892720595002,0.0149107705802,0.0144253745675,0.00999137666076,0.206847280264,0.0491533353925,0.615399718285
img_04266.jpg,0.634396374226,0.0349696315825,0.0346983857453,0.0297979526222,0.119551323354,0.106230415404,0.040355913341
img_07872.jpg,0.554982721806,0.00999951455742,0.160083949566,0.0414295569062,0.131300359964,0.0884569734335,0.0137469489127
img_05792.jpg,0.0431348867714,0.0144297722727,0.0395622327924,0.0332346744835,0.165619626641,0.075850494206,0.628168284893
img_05341.jpg,0.201307937503,0.0296944454312,0.0099308155477,0.0099308155477,0.534988880157,0.0412141755223,0.172933012247
img_03996.jpg,0.827929019928,0.0683667361736,0.00999141577631,0.0336609892547,0.0181658565998,0.0185038466007,0.0233821403235
img_05211.jpg,0.386807769537,0.00996792595834,0.00996792595834,0.0182806681842,0.0602295845747,0.0807711258531,0.43397501111
img_00816.jpg,0.834608674049,0.0155145535246,0.0541958212852,0.023517979309,0.0240251906216,0.0381737612188,0.0099639641121
img_05492.jpg,0.149614304304,0.130264848471,0.350716710091,0.107995927334,0.0174538977444,0.0468906536698,0.197063609958
img_07467.jpg,0.895555436611,0.041220407933,0.00972860306501,0.0243097003549,0.00972860306501,0.00972860306501,0.00972860306501
img_03488.jpg,0.448044121265,0.108751811087,0.0200716294348,0.0245559681207,0.0628671646118,0.0333023481071,0.302406966686
img_06321.jpg,0.0138889187947,0.00998401548713,0.0171212498099,0.0268247164786,0.241676092148,0.0387371778488,0.651767849922
img_06302.jpg,0.311270147562,0.0490894541144,0.16740231216,0.0815634652972,0.0300801247358,0.0353106483817,0.325283885002
img_07508.jpg,0.0500293374062,0.194732904434,0.0639480948448,0.0229073669761,0.033981859684,0.137830600142,0.496569812298
img_02096.jpg,0.941445231438,0.00974670797586,0.00974670797586,0.00982121098787,0.00974670797586,0.00974670797586,0.00974670797586
img_03547.jpg,0.939682483673,0.00970675610006,0.00970675610006,0.0117838215083,0.00970675610006,0.00970675610006,0.00970675610006
img_00598.jpg,0.801504731178,0.0713926255703,0.0269856452942,0.04158879444,0.029552904889,0.0190029777586,0.00997234322131
img_05754.jpg,0.218673333526,0.0277279932052,0.0912562087178,0.05752883479,0.454426646233,0.14026017487,0.0101268487051
img_04221.jpg,0.941475570202,0.00969144422561,0.00969144422561,0.0100672300905,0.00969144422561,0.00969144422561,0.00969144422561
img_06412.jpg,0.239067316055,0.0152258304879,0.0414737723768,0.022338880226,0.150589197874,0.0997656583786,0.431539356709
img_00808.jpg,0.635795652866,0.189194396138,0.0128729743883,0.0735193565488,0.020494626835,0.0139626339078,0.054160296917
img_07590.jpg,0.862548053265,0.0520345307887,0.0325397476554,0.0199687331915,0.0123062394559,0.0106923272833,0.00991036277264
img_05293.jpg,0.00996976625174,0.140301570296,0.0538762025535,0.0190916191787,0.45578917861,0.0481679849327,0.272803783417
img_03764.jpg,0.768674552441,0.0674523562193,0.0184477306902,0.0394283607602,0.065869666636,0.0127848060802,0.0273425169289
img_05185.jpg,0.477158129215,0.0336416363716,0.0645816549659,0.0191131494939,0.097474783659,0.124831594527,0.183199077845
img_07818.jpg,0.906377375126,0.0286886077374,0.00988003145903,0.0254139080644,0.00988003145903,0.00988003145903,0.00988003145903
img_05613.jpg,0.0660276114941,0.0226447414607,0.0160042457283,0.0169584546238,0.319771796465,0.115962594748,0.442630618811
img_05653.jpg,0.102116249502,0.0412121377885,0.152713373303,0.0866445153952,0.0557353198528,0.427902936935,0.133675456047
img_00071.jpg,0.390179038048,0.286298781633,0.113865360618,0.113386034966,0.0516305267811,0.0216408185661,0.0229993630201
img_05572.jpg,0.193231463432,0.0139112975448,0.00998554285616,0.00998554285616,0.0838229060173,0.0621267110109,0.626936554909
img_07757.jpg,0.454399168491,0.0373544320464,0.054180085659,0.0233194138855,0.0595455877483,0.0931720584631,0.27802926302
img_03831.jpg,0.0435448437929,0.0441134832799,0.0717298984528,0.0191597696394,0.0313891880214,0.0556750409305,0.734387755394
img_03825.jpg,0.510948777199,0.0262323878706,0.0144165251404,0.0120588149875,0.229081958532,0.0703058615327,0.136955648661
img_06097.jpg,0.264404714108,0.254164218903,0.109410762787,0.080413132906,0.0173594467342,0.0648156031966,0.209432095289
img_07110.jpg,0.682887077332,0.015806466341,0.0738098844886,0.0238858666271,0.0528994351625,0.0505598112941,0.100151561201
img_00837.jpg,0.305282831192,0.350427478552,0.0268320869654,0.0276990048587,0.1888923347,0.0282677169889,0.0725985839963
img_01689.jpg,0.00999697484076,0.0609715655446,0.0265157911927,0.0132629601285,0.0656375512481,0.0620542764664,0.761560857296
img_04962.jpg,0.00957351736724,0.0196288265288,0.00957351736724,0.00957351736724,0.00957351736724,0.00957351736724,0.932503581047
img_02487.jpg,0.876325845718,0.015197490342,0.0314761213958,0.0188386645168,0.0137548064813,0.0344515368342,0.0099554490298
img_03223.jpg,0.520117163658,0.229631200433,0.0249738451093,0.0642672330141,0.00996355991811,0.0161498039961,0.134897187352
img_00943.jpg,0.93195861578,0.00981602445245,0.00981602445245,0.0142213338986,0.00981602445245,0.0145559543744,0.00981602445245
img_00417.jpg,0.21649479866,0.0172710902989,0.00993086956441,0.0119549715891,0.0448359809816,0.0570042058825,0.642508089542
img_07068.jpg,0.176789104939,0.0392295308411,0.066300816834,0.0166223980486,0.37750929594,0.137034133077,0.186514720321
img_00902.jpg,0.0552298240364,0.0126762390137,0.0734829679132,0.048919223249,0.0141891883686,0.755233585835,0.0402689762414
img_02766.jpg,0.794849455357,0.0638537406921,0.0380965583026,0.0304010398686,0.0190251320601,0.0288699381053,0.0249041505158
img_05603.jpg,0.58242058754,0.0672720596194,0.103047020733,0.0533707402647,0.104191802442,0.0692209228873,0.020476937294
img_05273.jpg,0.520977973938,0.0192262213677,0.0574102699757,0.0280089452863,0.225596785545,0.109106317163,0.0396735779941
img_05244.jpg,0.702943682671,0.053925909102,0.0182972401381,0.0867008343339,0.0305443797261,0.0242393314838,0.0833485722542
img_00760.jpg,0.69545930624,0.103305995464,0.0372333563864,0.0961610451341,0.0436110422015,0.0142569560558,0.00997223425657
img_07563.jpg,0.296711653471,0.0110591445118,0.0126869659871,0.0147554958239,0.255631953478,0.0764706805348,0.332684189081
img_06806.jpg,0.36101937294,0.0249069146812,0.0368260517716,0.0225494354963,0.100325867534,0.0690103396773,0.38536208868
img_07419.jpg,0.0097527615726,0.0323644205928,0.0097527615726,0.0097527615726,0.0097527615726,0.0097527615726,0.918871819973
img_06186.jpg,0.788972973824,0.058101657778,0.0187301784754,0.0296082757413,0.0437611341476,0.0270198713988,0.0338059775531
img_04757.jpg,0.468008995056,0.126099914312,0.0579988732934,0.0385917983949,0.0595370046794,0.049325466156,0.200437948108
img_02252.jpg,0.818675458431,0.0390754602849,0.0132433753461,0.0240734666586,0.0261555984616,0.034679543227,0.044097121805
img_04282.jpg,0.0236414540559,0.0163608454168,0.0291202552617,0.00995616521686,0.307509243488,0.12730678916,0.486105203629
img_06549.jpg,0.574307143688,0.296625047922,0.0402774401009,0.0497671738267,0.0156217962503,0.0134120667353,0.00998929794878
img_05794.jpg,0.823988854885,0.0749196633697,0.0110147604719,0.0402637124062,0.0241389758885,0.0157017782331,0.00997220538557
img_05563.jpg,0.135792702436,0.092118434608,0.157168552279,0.104581214488,0.272874295712,0.107268020511,0.130196779966
img_04130.jpg,0.880349993706,0.0568023994565,0.0156654007733,0.0143105555326,0.0126925911754,0.0102466857061,0.00993234571069
img_01224.jpg,0.0189395211637,0.120282411575,0.0680784806609,0.0217160619795,0.0427855066955,0.0203047320247,0.707893252373
img_01188.jpg,0.0485471002758,0.186759278178,0.0754678547382,0.0624414309859,0.401202976704,0.0370867848396,0.188494592905
img_03471.jpg,0.615870654583,0.0662510842085,0.0443116389215,0.195338845253,0.00997732020915,0.0171436239034,0.0511068403721
img_05269.jpg,0.723199188709,0.0111599080265,0.0409016013145,0.0299467332661,0.0308884140104,0.0478556938469,0.116048440337
img_07910.jpg,0.501197576523,0.0141385197639,0.0646620690823,0.0554152876139,0.258319884539,0.0963532030582,0.0099134016782
img_04507.jpg,0.00981955882162,0.0193748921156,0.0143762947991,0.00981955882162,0.0172372777015,0.00981955882162,0.91955280304
img_01253.jpg,0.0096204020083,0.0267539583147,0.0096204020083,0.0096204020083,0.0096204020083,0.0096204020083,0.925144076347
img_05817.jpg,0.0792994424701,0.0469955988228,0.048694036901,0.0674280300736,0.25897487998,0.412365674973,0.0862422659993
img_03222.jpg,0.92780905962,0.0152927581221,0.00983704254031,0.0175500921905,0.00983704254031,0.00983704254031,0.00983704254031
img_07623.jpg,0.73156017065,0.0351335220039,0.0199603978544,0.0345969386399,0.0910307988524,0.066623724997,0.0210944507271
img_03410.jpg,0.934247136116,0.00967606902122,0.00967606902122,0.0173725467175,0.00967606902122,0.00967606902122,0.00967606902122
img_02656.jpg,0.706770122051,0.115173369646,0.0178406611085,0.0904619321227,0.00990135781467,0.00990135781467,0.0499512180686
img_00230.jpg,0.878064930439,0.0200670976192,0.00985848531127,0.0567723736167,0.015520109795,0.00985848531127,0.00985848531127
img_02749.jpg,0.486004650593,0.0278064664453,0.0545869246125,0.0318450182676,0.224429965019,0.0835654959083,0.091761469841
img_02356.jpg,0.0256661530584,0.0710201710463,0.0848411917686,0.0692876800895,0.052265137434,0.111327603459,0.585592031479
img_02811.jpg,0.465388864279,0.0689708441496,0.0470812208951,0.102863118052,0.262678414583,0.032195944339,0.0208215899765
