"ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT","image"
0.317637495696661,0.0385018726810721,0.0325740941334526,0.0152823600918066,0.524961667508125,0.0387074440717849,0.0112454209476721,0.0210896460339438,"img_01373.jpg"
0.400680270791141,0.0267315695062445,0.0187028235755768,0.0167205082252712,0.462088792026227,0.0208172975108118,0.0134703724645168,0.0407883787527771,"img_01377.jpg"
0.795709896087466,0.0264221692457888,0.0148574169725246,0.0192896729335255,0.0177914395928449,0.0354056285694246,0.01140552111902,0.0791182504966921,"img_01379.jpg"
0.459858398139461,0.0423770828172746,0.0554231327027224,0.0263804806396216,0.217421227693446,0.0869510632008212,0.0325685849413127,0.079020027816347,"img_01384.jpg"
0.713938036560995,0.0728782042861264,0.0149947697296813,0.0231670778244808,0.0473155811429,0.0866829417646035,0.0138542536646202,0.0271691191941482,"img_01388.jpg"
0.0230974500998763,0.133668315038208,0.440222647786086,0.0123432557098476,0.0116579665336666,0.0218751663342027,0.0135091639123766,0.343625982105835,"img_01392.jpg"
0.0327898405492213,0.398258610069682,0.127989134937493,0.0151480136439111,0.0155370904132631,0.019879228621712,0.018250832147887,0.372147205471956,"img_01399.jpg"
0.857460266351792,0.0171708675101494,0.0124607081524955,0.0168468812480643,0.0182529119774647,0.0278763750567943,0.0118070732336419,0.0381249560043143,"img_01404.jpg"
0.723268541693814,0.0447852963581799,0.0327395582571743,0.0223768806085108,0.0468793084845148,0.0436413677409409,0.0186204290017603,0.0676886053755997,"img_01405.jpg"
0.834085297584544,0.0435124002397288,0.00984272481874518,0.014080020226547,0.0159183224663227,0.0562892105431152,0.010278816311629,0.0159932326525538,"img_01413.jpg"
0.302335424721106,0.435881717502971,0.012319743353887,0.0121427594684199,0.0710642958060042,0.0134889836423234,0.0282246010378138,0.124542491510558,"img_01426.jpg"
0.50258572399633,0.0561265937983967,0.0157064607366833,0.283532754332007,0.0319502269849095,0.0685852279886517,0.0161014562472614,0.0254115635529074,"img_01431.jpg"
0.0113615611102506,0.00999432615936539,0.0140805324539616,0.00934500703879903,0.00939072486363157,0.0117678745649829,0.0095559565699733,0.924504053592555,"img_01441.jpg"
0.513476034998795,0.0235898543149358,0.0283263806253796,0.0201532941311722,0.0223515879362946,0.0898885983973706,0.0463898122310571,0.255824394524036,"img_01444.jpg"
0.018064549565315,0.0301727406680664,0.200046236067982,0.0143610704690215,0.0144434064626691,0.0219765240326521,0.014925520122051,0.686009961366802,"img_01490.jpg"
0.901661944389484,0.0148839771747526,0.0097809849539861,0.00977292212192863,0.0121625530533582,0.0128620762378067,0.00943721198710575,0.0294383391738027,"img_01495.jpg"
0.0150625891983595,0.0134340960532513,0.024330903217205,0.00986085713376216,0.838528865575674,0.0141823636368003,0.0113468908239242,0.0732534445822325,"img_01505.jpg"
0.849632638692879,0.0219166379422077,0.0115758751984813,0.0166311455890664,0.0360547343269129,0.0354545302689203,0.0109841709490993,0.0177502850070723,"img_01511.jpg"
0.512625193596055,0.0862798102200227,0.0237937541678441,0.0354077000171056,0.0303857807070082,0.194441054761255,0.0342965934425572,0.0827701441942739,"img_01519.jpg"
0.608491057157328,0.0236668283119972,0.010584474168723,0.0127879611216537,0.283255076408219,0.0163357041776232,0.0113471569493464,0.0335317496210193,"img_01530.jpg"
0.635260240733549,0.0540086185559412,0.0345635214820364,0.0218872988596418,0.0263122860342223,0.0654879175126631,0.0187374556436994,0.143742698058475,"img_01537.jpg"
0.869034695625542,0.0266113569960105,0.0102254999568634,0.0138424268923648,0.0217880584299513,0.0251001395285065,0.0122252537868865,0.021172574162478,"img_01538.jpg"
0.0134511046111669,0.00939126890153549,0.00923123053508736,0.00922950750392321,0.92925726771343,0.00932650247706026,0.00919277809590259,0.010920360917234,"img_01541.jpg"
0.876709425449488,0.0112599243875542,0.00931424725276376,0.00958019333192571,0.0613887872547303,0.00992343963589012,0.00930078670643927,0.0125231840647706,"img_01543.jpg"
0.885559022426444,0.0155750744044631,0.00987776692489528,0.0116168974898606,0.0249658228829353,0.0151172816753238,0.0111101129557788,0.0261780371889373,"img_01548.jpg"
0.855722862481955,0.0161805026233282,0.0100603682920422,0.0121311758644965,0.043326628208169,0.0171143120154824,0.0104932866059329,0.0349708765745249,"img_01552.jpg"
0.0129550543613818,0.009729503979915,0.00963981981622912,0.00960547500290833,0.92793343663204,0.00970885474235676,0.00954930664739497,0.010878565954053,"img_01561.jpg"
0.382705211639233,0.0246410146355606,0.0143759349360965,0.0117374017834567,0.0499935329891741,0.113143001869391,0.15197009742242,0.251433850824848,"img_01562.jpg"
0.769870370626574,0.0155346106737989,0.0118269191123682,0.0126023613847929,0.096528804674754,0.0140843458473819,0.0121582417749005,0.0673943134024876,"img_01571.jpg"
0.272704464196864,0.0470927942544069,0.0177852610126097,0.0163583375513513,0.0287063263356639,0.0400753319263374,0.0344273138791499,0.542850166559067,"img_01593.jpg"
0.0192700464278545,0.0103943367023107,0.00984362310265116,0.0106912320945498,0.912543994188192,0.0109824233222838,0.0113857219461437,0.0148886641487565,"img_01595.jpg"
0.691593226790392,0.0242175152525194,0.0171028921380527,0.0177569705992825,0.0426993787288655,0.0171153370290883,0.134487589821215,0.0550271254032877,"img_01616.jpg"
0.878160488605267,0.0166485447436445,0.00995148548389452,0.0107535708229862,0.0114280921872579,0.0443838359787934,0.00979139046975079,0.0188826097175353,"img_01618.jpg"
0.91533209085477,0.0206858609337656,0.00941040025644573,0.00968852442455349,0.0115760202985151,0.0101236917078389,0.00948643481823486,0.0136969576589657,"img_01627.jpg"
0.869287580251577,0.0157448137179049,0.0102841164683955,0.0122687420807811,0.0291828390211001,0.0163067108020219,0.0117057704366776,0.0352194588631424,"img_01632.jpg"
0.616233107447779,0.0256759753450727,0.0154670396819687,0.0196385888382768,0.0466474093497047,0.199144795536983,0.0526868226006736,0.0245062975212907,"img_01633.jpg"
0.929294103383831,0.01000348723029,0.00921765919484878,0.00947159484495623,0.0115258774254586,0.00965484305053232,0.00923242227364662,0.0116000347770865,"img_01640.jpg"
0.829525190591972,0.0309178061783351,0.0104703035438547,0.0178688039071895,0.0146135596558597,0.0305871240794763,0.0109832147602106,0.0550340499729015,"img_01646.jpg"
0.530286738276713,0.0272597212344519,0.0174303203821293,0.0157283447682969,0.326293757558096,0.0223108399659506,0.0168105328455678,0.0438797399401776,"img_01647.jpg"
0.703843635320565,0.0109623030992109,0.00989119589356707,0.0125928119698166,0.198613511025768,0.0340492717455882,0.0126362717332009,0.0174110393971088,"img_01649.jpg"
0.0128862100653253,0.0162861404940389,0.627503326534899,0.0112586834933512,0.0123691236134737,0.017251395992925,0.0115922724828027,0.290852871537063,"img_01657.jpg"
0.549567776918358,0.0334464613348389,0.0144984124228372,0.269979953021055,0.0286211257800474,0.0632875619456186,0.017082767747344,0.0235159935429691,"img_01669.jpg"
0.887279069423743,0.011230262229207,0.00936817114851397,0.00966367163927021,0.048742131143823,0.00972346157067182,0.00957829835823464,0.014414968714106,"img_01673.jpg"
0.622888270020468,0.0173418277874655,0.0120998207479782,0.0112013197038389,0.0123245244845819,0.0136258917860753,0.0109978847671367,0.299520432948842,"img_01681.jpg"
0.49454478621456,0.133192418143047,0.0145545419305483,0.026432627439507,0.0940642276778737,0.0361284911632447,0.0171496462076822,0.183933240920395,"img_01684.jpg"
0.244301576912323,0.0326808273792136,0.0780869603157313,0.0244591420516459,0.365041467547467,0.0973449304699778,0.0346477532759396,0.12343731969582,"img_01685.jpg"
0.289378686249267,0.0391270838678113,0.0125306865200258,0.0116282434668294,0.0176556690595944,0.0293445210903895,0.020207749586553,0.580127358436489,"img_01687.jpg"
0.599367305636639,0.0698248583824316,0.0145674483850468,0.0192987130954878,0.0336707238107789,0.0803240761160833,0.046562895551334,0.136384026706141,"img_01688.jpg"
0.0304782083257898,0.0231462575495091,0.101883980631973,0.0145141679793462,0.0166667748242482,0.125956255570202,0.0178917922079429,0.66946254968657,"img_01689.jpg"
0.0160238925833358,0.00949533629464568,0.00968478686409654,0.00930160030257539,0.92450289726264,0.00940335204941803,0.00932286021416658,0.0122652903199254,"img_01716.jpg"
0.757725924253531,0.0255826853215791,0.0125161728821822,0.0131237113848456,0.120774611830548,0.0147259976714977,0.0173656752333172,0.0381852414459006,"img_01717.jpg"
0.630485951900305,0.072954406775632,0.0333903914317565,0.0174345893785434,0.0295579522848155,0.0332441298291171,0.0175762664526778,0.165356293134399,"img_01724.jpg"
0.634990045428165,0.08375793751346,0.0428870808333181,0.0227597266435741,0.0270574588328752,0.0559475686401402,0.0205059319734646,0.112094220146525,"img_01745.jpg"
0.863434398174521,0.0701268883887733,0.00949459711847038,0.0097592089558081,0.0116578098386587,0.0113082114141495,0.00944324645825571,0.0147756590508022,"img_01771.jpg"
0.349608442187048,0.0244612185284446,0.0193306270055346,0.0118583805859055,0.0138839990832009,0.0437044080346767,0.0672790214419009,0.469873940944822,"img_01773.jpg"
0.266813403368154,0.0425660224631585,0.0160492418333941,0.0335704915225589,0.505932320654501,0.0856986179947671,0.0151905963197404,0.0341793140396529,"img_01781.jpg"
0.0141364095732655,0.00973723970820121,0.00958065077430494,0.0101034071995031,0.922654151916388,0.0103877386078324,0.0103455263655718,0.0130549130030062,"img_01782.jpg"
0.698305338621174,0.0178050912916699,0.0109917176887432,0.0122905472293535,0.20395644754167,0.0126912522129754,0.012250621151183,0.0317090230062643,"img_01802.jpg"
0.0291158625856028,0.188098740577782,0.325732299685774,0.0137968395836637,0.0137761270627365,0.0228334462270126,0.0183824690058813,0.388264206051983,"img_01803.jpg"
0.562475144863068,0.02444948945196,0.0144690042361768,0.0175669640302809,0.063685696572063,0.252387177944327,0.0403128290548801,0.024653701670483,"img_01824.jpg"
0.0759722121059739,0.549861499667206,0.0248266145586892,0.0189688365906438,0.242390464246331,0.0202695755287966,0.0298204563558044,0.0378903515636952,"img_01825.jpg"
0.778333204984563,0.0354427135549461,0.0100415275897947,0.0919059515930726,0.0168995240703341,0.0187122642994043,0.00989208702231988,0.0387727441266198,"img_01831.jpg"
0.28459777235987,0.0336287802085345,0.0649946529418271,0.0172104803845322,0.0249813696369565,0.025111446715895,0.0290429672226346,0.520432510972139,"img_01834.jpg"
0.166751557588628,0.151975606754398,0.0160958889871786,0.0180536177009348,0.0192428650334367,0.0277219027280693,0.0537938550114497,0.546364673971944,"img_01847.jpg"
0.653898945450837,0.0407894860953261,0.018110907264055,0.015382854267956,0.0407327082008075,0.0333884056657504,0.0647591382265174,0.132937579229491,"img_01853.jpg"
0.893164801597414,0.0110932098701754,0.00928496855778339,0.0094445589988185,0.00987326556352618,0.0109876863192925,0.00957408411197084,0.0465774387121096,"img_01856.jpg"
0.811562228202748,0.016249039210388,0.0119702075608163,0.014277535676965,0.0386792371049414,0.0411191333085417,0.018329115770766,0.047813469916591,"img_01860.jpg"
0.648254114389627,0.0643581306560546,0.032298843748864,0.01689712181687,0.0315071668475731,0.0296396816149319,0.0161948541179264,0.16085009668022,"img_01862.jpg"
0.824883413314947,0.0188293406739903,0.0108638990670514,0.0141878592781794,0.0275203667580956,0.0341953473165696,0.0188997520133925,0.0506200309842759,"img_01874.jpg"
0.499099165201342,0.0881805982440228,0.0152278997004082,0.0596756914630598,0.0261553309857798,0.224989709257914,0.020062609948203,0.0666089955717148,"img_01888.jpg"
0.681174373626679,0.0681620342654922,0.0104722255840927,0.136955972481614,0.0163098439574271,0.0228148914873541,0.0125972886569827,0.0515133883804027,"img_01918.jpg"
0.772821325063787,0.0309764334931964,0.0165747351944363,0.0190685469657185,0.0295492172241213,0.100458863750101,0.0115425646305086,0.0190083570778372,"img_01930.jpg"
0.856777673959616,0.0151545062661144,0.0105643724789816,0.0132043684832725,0.0178410738706562,0.0275372460484506,0.0110114993061843,0.0479092642664573,"img_01932.jpg"
0.0328676274046244,0.0197045594453675,0.0267238454893205,0.0115353866945925,0.011844111606476,0.020845292694864,0.0138845845125589,0.862594628334314,"img_01955.jpg"
0.896092003583792,0.0112540011759933,0.00936766713858507,0.00959233144531883,0.0140671459958043,0.0102799541084181,0.00949864314171411,0.0398482792079534,"img_01963.jpg"
0.843537765741124,0.0285272745415629,0.0123931639827708,0.0183548666536728,0.025433581136159,0.035305287130169,0.0133766638114968,0.0230713976547042,"img_01966.jpg"
0.880060136317943,0.0125775728374762,0.00991059436928906,0.00999494439457037,0.0128726596944077,0.0112572201062036,0.00972573495237582,0.0536011796444704,"img_01976.jpg"
0.374157343804873,0.037914885580535,0.0958637097850836,0.0142824555747206,0.286637243628468,0.0247177356854226,0.0147882586344934,0.151638375967761,"img_01983.jpg"
0.408585199713705,0.0153936792165137,0.0111699142959065,0.0103470560163356,0.0109525559004492,0.0167439110577203,0.0105339911766446,0.516273693740432,"img_01984.jpg"
0.239940081164421,0.140681521594566,0.0163588149473062,0.04482652936132,0.0206530774012204,0.235018788278036,0.0325581783428643,0.269963001459883,"img_01995.jpg"
0.547484722733482,0.0626977201550978,0.0126365523785468,0.022589644044618,0.0858917083590802,0.198808979988317,0.0301690865307921,0.0397215534001704,"img_01996.jpg"
0.389457491040085,0.0255639560520608,0.0185196207836225,0.0181895123794634,0.038095589727153,0.060366890951996,0.0350182555615958,0.414788673818133,"img_02001.jpg"
0.439735347032377,0.053850876539954,0.137682975083746,0.0398121813312321,0.0195649797097008,0.0519164286553695,0.0145053033717034,0.242931906878772,"img_02006.jpg"
0.806339001655458,0.0263044821098391,0.010286167752928,0.0115328732412298,0.032481320016091,0.0688111015596564,0.0103320464491834,0.0339130468666543,"img_02066.jpg"
0.869960963726093,0.0670288229479132,0.00929568448882282,0.00979994061635597,0.0110138535499552,0.0132089753169663,0.00930195497748872,0.0103898307075703,"img_02074.jpg"
0.179024930298358,0.387590206414513,0.0162353321909781,0.0199600694700952,0.236959918588291,0.0257504044100519,0.0193281130865093,0.115151000023074,"img_02076.jpg"
0.205381215363788,0.0513424273580479,0.0153201788663956,0.470073978602744,0.0382809005677722,0.0875716377049774,0.0146827594377029,0.117346939630828,"img_02077.jpg"
0.0930489651858904,0.0209695817902821,0.0157096525654333,0.0159051721915739,0.729463925957524,0.0162868522107738,0.0267558710649746,0.0818600011989611,"img_02078.jpg"
0.242063964903305,0.0261455208063144,0.0171928575262445,0.0193709895014781,0.542416408657815,0.0160385219380277,0.100984995067123,0.0357867512851971,"img_02082.jpg"
0.0232461385428991,0.0130650998093273,0.0113468511495825,0.0128097401000645,0.894511145353201,0.0149746960029092,0.0122712410986509,0.0177751116454687,"img_02083.jpg"
0.933063715696218,0.00929807864013985,0.00913221161377752,0.0091587149603669,0.0101738316007044,0.00919669313007891,0.00913817567580683,0.0108386034146037,"img_02096.jpg"
0.598980230093012,0.105546794831649,0.127632613293729,0.0159816080704269,0.0164969207718906,0.0633490800857638,0.0135940098203656,0.0584186844527908,"img_02119.jpg"
0.214300202578079,0.0476023402065284,0.0179777408018611,0.0198273703456007,0.0637837395072164,0.519083383679187,0.0338800182566103,0.0835451789201296,"img_02124.jpg"
0.0454394109546853,0.016755061037836,0.0148143162950849,0.0193457653745984,0.840792143344945,0.0220327587798213,0.0202356697991466,0.0205848878249501,"img_02135.jpg"
0.741348987817739,0.0633222491944914,0.00946672557039516,0.00966722724262023,0.142429782450042,0.0104055970907337,0.00943614238059478,0.0139233075082428,"img_02146.jpg"
0.206501253694306,0.119193518161807,0.0225770214572552,0.0288319930434269,0.538075153529671,0.0401740306988386,0.0188126973807876,0.0258343691006367,"img_02159.jpg"
0.611665660143159,0.0670936167241595,0.0380235780030474,0.0237023890018448,0.0285188864916438,0.0747900299728004,0.0203541774302706,0.135851642116903,"img_02172.jpg"
0.797857457399188,0.0303906392306098,0.0120965166948674,0.0154795302078066,0.0262140268459959,0.0485426262021039,0.0323507523164092,0.037068499252205,"img_02180.jpg"
0.726717823743671,0.0230383282527219,0.0115113232284867,0.0134283178486012,0.0261593718081786,0.0797010410576257,0.032168602943424,0.0872752107679786,"img_02188.jpg"
0.884279322624387,0.0121953797526545,0.00939044481491472,0.0101950496667883,0.0455899037420681,0.0142790417186682,0.0094797466765045,0.0145911553874499,"img_02194.jpg"
0.238492719829158,0.038951568678035,0.0251728832721583,0.0198724141344454,0.0968380603941471,0.399737554788701,0.0594835791736605,0.121451213583396,"img_02209.jpg"
0.147961738333081,0.0794062517583395,0.0173165319487348,0.0240813078358665,0.578473819792457,0.0175456345081335,0.024227224476625,0.110987493395841,"img_02216.jpg"
0.578073027729792,0.0302423514425651,0.0168011454865233,0.0230191502720014,0.180538719519887,0.113460708409545,0.0173601306974785,0.040504775941386,"img_02231.jpg"
0.190106450021464,0.123019641265286,0.0160832502879422,0.107208959944586,0.0178986862301955,0.164959566295013,0.0443027328699744,0.336420742422314,"img_02235.jpg"
0.87966865897167,0.0108503080438908,0.00933250259259641,0.00948565863073729,0.012167835515001,0.010730639332914,0.00930063337437734,0.0584637619555082,"img_02252.jpg"
0.811719065904573,0.0500713579356664,0.0118287115357769,0.0149791339412293,0.037176929786793,0.023842432163651,0.0116144034545821,0.0387679630890441,"img_02268.jpg"
0.630744197964738,0.0778593553230823,0.0252368379384369,0.0252808306366133,0.0585956983268132,0.0665450096130428,0.0164132760837677,0.0993247622624042,"img_02270.jpg"
0.405841422080987,0.0416125621646668,0.012836820539084,0.330706625059272,0.0557435512542725,0.0377084007486748,0.0142745382152545,0.101276033371735,"img_02281.jpg"
0.0219186920672563,0.0314525771886227,0.0328873701393512,0.0107175088021812,0.0114532634615806,0.0210337821394113,0.0146100558340457,0.855926787853402,"img_02282.jpg"
0.866285485029251,0.0093702266691099,0.00922590637142831,0.00924091660852638,0.0775278069077973,0.00926021485136799,0.0092267874552209,0.00986267661208614,"img_02285.jpg"
0.925543785095098,0.0097413019277241,0.00914721895643144,0.00940242177458405,0.0150331357494082,0.00985631078948192,0.00916619988857694,0.0121096343733456,"img_02291.jpg"
0.299622316658663,0.0837497569620815,0.0288368575274911,0.029472379013908,0.0265627628192358,0.129470833018295,0.0275485232472533,0.374736563861712,"img_02299.jpg"
0.207643886283034,0.102473993226938,0.0144793207757082,0.0628168255090523,0.0188690287992265,0.173281709104727,0.0381400965154285,0.382295163721085,"img_02305.jpg"
0.331391531229175,0.0250511547550685,0.0133305755443987,0.0131091985851565,0.0336492855101911,0.0472723692655508,0.0267025925219015,0.509493309259259,"img_02307.jpg"
0.924060183763484,0.0101790110580712,0.00926434787980703,0.00950463506743269,0.015122162736966,0.00991790932604068,0.00928155780858084,0.0126701978966683,"img_02309.jpg"
0.217171901464382,0.01122236405498,0.00995038360123174,0.00956108837852837,0.00976590412900435,0.0117027370724699,0.00976683913030313,0.720858788490056,"img_02318.jpg"
0.180475582182262,0.0246449397876953,0.0146534245461319,0.0184609532356356,0.664340661466075,0.0357059227302764,0.0272902650758718,0.0344283010810733,"img_02347.jpg"
0.177116743475209,0.0316600605845576,0.025904112681759,0.0229757204651957,0.0908781901001101,0.0478665687143641,0.0483041644096694,0.555294480919729,"img_02356.jpg"
0.779793423414166,0.0129617465659983,0.0101283499156137,0.0109981428366166,0.131351041328265,0.0156501263380181,0.0105305521516141,0.0285866333171842,"img_02367.jpg"
0.0169182961806615,0.0119505419395948,0.0142143126577223,0.0115515924058939,0.902869713306432,0.0142301594838584,0.0141882253810847,0.0140772031620229,"img_02372.jpg"
0.720162677764808,0.0137593060731832,0.00969399212626182,0.0101914618164245,0.0120298431254868,0.0122751819901113,0.0109722286928389,0.210915317386316,"img_02379.jpg"
0.681288078427447,0.0419318621978105,0.0146223194897259,0.0156506627798164,0.0475922584533703,0.0835091214627014,0.0360518366098577,0.0793538510799509,"img_02384.jpg"
0.563244642317282,0.109763705357912,0.0193623920902546,0.0721238926053042,0.0338950028642948,0.147042836621404,0.0140572165138956,0.0405103333294434,"img_02398.jpg"
0.767953461408382,0.0938048696146441,0.0159107876941664,0.0152894947677953,0.0146078174933894,0.033311766199769,0.0140760963782771,0.0450457287952406,"img_02400.jpg"
0.134482397139182,0.0426191512495359,0.0197964968159898,0.554024939239327,0.0405902937054752,0.106915861554442,0.0144684478640526,0.0871024200693404,"img_02406.jpg"
0.744184058904521,0.0119367062114167,0.00979453654726843,0.00965744915883864,0.0294947937130923,0.0110363034531462,0.00994327125372241,0.173952934145922,"img_02412.jpg"
0.275038243830404,0.186446041241327,0.0264074699953286,0.0150475447997315,0.312954592704666,0.101554262451836,0.0217922158539237,0.0607596145942788,"img_02416.jpg"
0.329694539308617,0.109398860856868,0.0169019168242941,0.0156125817447886,0.016384483501328,0.0307360379025469,0.0520885080099351,0.429183092713479,"img_02422.jpg"
0.0118122377432968,0.00993037754670642,0.00962272275938578,0.00993914362043999,0.925880330800894,0.00999857683201246,0.0105395985767331,0.0122770360671069,"img_02479.jpg"
0.707149928808125,0.125158969871658,0.0176137647591494,0.0122431592084333,0.0147734146565064,0.0427473274990935,0.0106488824589043,0.0696645664049559,"img_02486.jpg"
0.891790366172548,0.0146416975185402,0.0102750117192171,0.0111140271648891,0.0333239326253403,0.0124275219626851,0.00988326475491149,0.0165442526340611,"img_02487.jpg"
0.446317972242755,0.0362980529666242,0.0445718057453743,0.0197018621489469,0.235170812159711,0.0439483381807941,0.0241248158738081,0.149866343289508,"img_02507.jpg"
0.626880642771656,0.088251917809249,0.0389273278415274,0.0393238645046962,0.0657620266080855,0.0657730046659524,0.0304487852379753,0.044632461853314,"img_02522.jpg"
0.586971920728908,0.0349050648510493,0.0372188676148558,0.0260079726576893,0.109994249790903,0.0758782798424248,0.0258141394704668,0.103209485858701,"img_02540.jpg"
0.624558517336706,0.0148706208914474,0.0116962657775685,0.0113710220903113,0.196821873262609,0.0154146164655641,0.010467731696549,0.114799392223359,"img_02546.jpg"
0.710050803423045,0.0346819618716908,0.0109922116622467,0.0118572263047237,0.013180587440743,0.0166879830882091,0.0201710958033938,0.182378133386402,"img_02556.jpg"
0.0146994801238153,0.0104114609304749,0.00964362006633813,0.0104900775942885,0.920117908716184,0.0129238569177621,0.0102290775626832,0.0114845570176774,"img_02560.jpg"
0.0100225175032478,0.00921491988411564,0.00916249743605423,0.00922002242005821,0.934234499931219,0.00920036821044907,0.00922863412707504,0.00971655910835527,"img_02563.jpg"
0.355951038002977,0.0520015558228,0.0189102519303511,0.0157683944329486,0.0739871146158051,0.131598248332825,0.0974991954864654,0.254284211993218,"img_02565.jpg"
0.295234242081656,0.125467367097555,0.0327540437690917,0.0125170759856833,0.334611353278227,0.119947712868239,0.0247746044770058,0.0546935679389555,"img_02573.jpg"
0.747693216800693,0.0217387281358155,0.0131890849210235,0.0177379183471116,0.117777930945277,0.0258167229592713,0.0167648777365598,0.0392815083265218,"img_02574.jpg"
0.854208004474429,0.0223975395783733,0.0103811859851666,0.0117120210546963,0.0367416340857607,0.0250021785497669,0.0108465001452677,0.0287109885364712,"img_02602.jpg"
0.336519801616765,0.0771939044816544,0.0221351442858465,0.0244627295061834,0.417593798041249,0.0491772707551454,0.022094572521735,0.0508227689191587,"img_02607.jpg"
0.73632773458957,0.0262127159163358,0.0158973557874562,0.0165863778442146,0.0255733303725776,0.030220331810415,0.0910654945299031,0.0581166740506856,"img_02622.jpg"
0.243768806755696,0.0360519438982147,0.0151320611126856,0.0181751532480001,0.140993222221936,0.437651751935712,0.0246453119441747,0.0835817735643248,"img_02625.jpg"
0.809335631132158,0.0148829095065491,0.0119384505785898,0.0127642882056431,0.0377124203368918,0.0318723862990634,0.012437036912878,0.0690568454563758,"img_02636.jpg"
0.922873073816183,0.0104746691417035,0.00915580321380677,0.00976608253550641,0.0172024689614858,0.00991547340528033,0.00922026640328969,0.0113922073040243,"img_02638.jpg"
0.902495616674307,0.0139228207990613,0.00953771154164262,0.0114190525841054,0.0166551731526937,0.012777072191247,0.00978225471918396,0.0234103344380941,"img_02641.jpg"
0.0278570396825552,0.0137681308202326,0.0240596173331022,0.0108777573797732,0.0179887184407692,0.0232430512085437,0.0134740101173401,0.868731701373835,"img_02646.jpg"
0.0193045111372936,0.0129616064950693,0.0471583524718758,0.0104137671412769,0.0114945229608435,0.0223362958989838,0.0123555772937703,0.863975363969676,"img_02648.jpg"
0.875229561328869,0.0103035276523007,0.0093372060015246,0.00941623862601422,0.0646433215588346,0.00987748927438237,0.00930231307722001,0.0118903679773358,"img_02651.jpg"
0.824597936868698,0.0264950636774324,0.0149158768355869,0.0218470111489318,0.0220063980668805,0.0457255668938182,0.0145571671426318,0.0298550143837951,"img_02656.jpg"
0.849924790859444,0.0227562740445239,0.011273153871308,0.0148315852508051,0.0330194523557877,0.0241168759763343,0.0145937403664095,0.0294841108843766,"img_02666.jpg"
0.32274875491838,0.126429673284203,0.073818031139704,0.0350255133584217,0.117195058613997,0.0374833198264317,0.0358794996514992,0.251420205831599,"img_02679.jpg"
0.33612752556786,0.0120179763063682,0.0134195249993438,0.00979584199375344,0.010081653716032,0.0139799518510593,0.0104212468722729,0.594156301021345,"img_02687.jpg"
0.509743979573225,0.0157262559980196,0.0132847168482882,0.011120335524906,0.222845342755407,0.0130097183398945,0.0276837863027932,0.186585823446623,"img_02699.jpg"
0.766836249828471,0.03684704266491,0.016399162448953,0.0135124587454005,0.0539699269458626,0.0173145504668281,0.0168440409004791,0.0782765649259193,"img_02702.jpg"
0.387945015728374,0.0324390420690029,0.0291793266311138,0.023662887699887,0.0640811182558709,0.0416987143456808,0.0458984987810104,0.375095424056154,"img_02703.jpg"
0.746172946691411,0.0833850840107233,0.0114258376415916,0.0212937649339393,0.0248852187767722,0.060576279833761,0.0116315320599921,0.0406293593346989,"img_02709.jpg"
0.505745415389688,0.0234288366511746,0.0418100999668145,0.0151618752628455,0.239535532891986,0.0316132400184995,0.0151480758562771,0.127556922286765,"img_02726.jpg"
0.768553078174599,0.0444689121097269,0.0114078255370367,0.0324234653264546,0.0202620243653763,0.0634241424500895,0.011263986630376,0.0481965899467564,"img_02733.jpg"
0.75027506947508,0.0254600901156738,0.016685427166529,0.0240363059565519,0.0695487428456507,0.0500386454165069,0.0159754671156481,0.0479802645742968,"img_02734.jpg"
0.913165408372811,0.0104008404305314,0.00929017307136025,0.00960262760055417,0.0262645498849373,0.00999258446973915,0.00932440167963438,0.0119594206102302,"img_02739.jpg"
0.738218885660182,0.0202427376061617,0.0105862261028974,0.0583200287073256,0.0181531339883818,0.0224537532776533,0.010229217517191,0.121796026081013,"img_02749.jpg"
0.022959055565312,0.0169536923989624,0.05485766455531,0.012219611089691,0.0136221745051588,0.0208306243643309,0.0196562113240505,0.838900977373115,"img_02759.jpg"
0.877216851711285,0.0115220973733799,0.00937950554943975,0.00988990801852062,0.0554732728749393,0.0136392803862574,0.00942179962876119,0.0134572783485042,"img_02764.jpg"
0.870609354972787,0.0134612211026339,0.00960085781990498,0.0108589142561047,0.0293423764407723,0.0327634876594065,0.00998383685947343,0.0233799766749231,"img_02766.jpg"
0.0209126848727407,0.0147422635927738,0.0324355140328349,0.0111401872243674,0.0128694237209798,0.0179711252450885,0.0165845030918659,0.873344349861153,"img_02769.jpg"
0.907100290059923,0.0152993779629487,0.00971818502294084,0.0121081834658999,0.0131214206106979,0.0165594708174486,0.0106050381902624,0.0154880909249205,"img_02771.jpg"
0.173576113581546,0.0228356916457374,0.0148119673132856,0.0166838144883473,0.650569254160054,0.0151953253895004,0.0766603689640762,0.0296675082296092,"img_02789.jpg"
0.89935750365243,0.0151307404972427,0.00946344455586087,0.00992582712786545,0.0294107798486901,0.0103718471946036,0.00967086419694398,0.0166690470650643,"img_02799.jpg"
0.863067740202066,0.0579590262612178,0.0094280811870819,0.0103405686328303,0.0117450714111444,0.0266535675153132,0.00939072894253759,0.0114151866641011,"img_02808.jpg"
0.859573483466923,0.0132935354486007,0.00948175839730264,0.0130430161021622,0.0164526589214774,0.0601143244655851,0.00958702848292613,0.0184542087838026,"img_02811.jpg"
