ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.882220554368,0.0163507460734,0.00917034355482,0.0113621960279,0.0281860479714,0.0157737829945,0.0107234878384,0.0262128411712,img_01548.jpg
0.846854296265,0.0165179520948,0.00911386344889,0.0116191095767,0.0493591136355,0.0176476670886,0.00963760449753,0.0392503933934,img_01552.jpg
0.0138234437841,0.00954766851907,0.00942878358987,0.00938325625781,0.927916892162,0.00952029598144,0.00930879973512,0.0110708599704,img_01561.jpg
0.422171405524,0.0231510766846,0.0114096194105,0.00877108631021,0.0418385505759,0.130166224416,0.148401451147,0.214090585932,img_01562.jpg
0.778684251551,0.0143814542529,0.0102569956407,0.0111196023344,0.0900934618408,0.0127681708516,0.0106255609829,0.0720705025457,img_01571.jpg
0.30280498709,0.0532883245839,0.0148289894059,0.0134020659238,0.0237080469469,0.0335469600062,0.0252296227926,0.533191003251,img_01593.jpg
0.0217508473879,0.0102204681336,0.0095050395244,0.0106061630895,0.909365642589,0.0109844478008,0.0115083705326,0.0160590209427,img_01595.jpg
0.722607277682,0.0220822213857,0.0147378236136,0.0154130262654,0.0285048120421,0.0147506704262,0.132278232123,0.0496259364624,img_01616.jpg
0.871148900744,0.0174650872528,0.00913060752084,0.0101288014658,0.0109682422444,0.0519816136404,0.00893136952715,0.0202453776045,img_01618.jpg
0.908399640947,0.0298588392778,0.00866386590646,0.00902479146996,0.0114742208617,0.00958951404694,0.0087625370045,0.0142265904855,img_01627.jpg
0.867545629353,0.0163569962269,0.00958927618112,0.0120489237182,0.0255616711363,0.0170533838833,0.0113512043049,0.0404929151968,img_01632.jpg
0.716158625796,0.0231967544677,0.0127521582743,0.0170200024332,0.0229688495002,0.136185057315,0.0497184761221,0.0220000760921,img_01633.jpg
0.93021269274,0.00984023826904,0.00879597082207,0.00913341962903,0.0118633049588,0.00937693363867,0.00881558911248,0.0119618508299,img_01640.jpg
0.865141854896,0.0198569213535,0.00915193753422,0.0115442798767,0.0133587234618,0.0149460790046,0.00978585319295,0.0562143506802,img_01646.jpg
0.498156542781,0.0245792821247,0.01474988119,0.0130479055619,0.374506592909,0.0196304008147,0.0141300936482,0.0411993009697,img_01647.jpg
0.712776910446,0.0080892886109,0.00699863077548,0.00722078915618,0.208708664959,0.0342303723641,0.00731961174201,0.0146557319462,img_01649.jpg
0.010240989097,0.013694081691,0.710945375653,0.00858801411114,0.00803446368847,0.0146744301671,0.00892681918174,0.224895826411,img_01657.jpg
0.485983492357,0.03136190435,0.0115793541667,0.350922711476,0.0257020660061,0.0603684984459,0.0141637092135,0.0199182639843,img_01669.jpg
0.879237669445,0.010726529916,0.00838764331298,0.00875880783128,0.0606771752553,0.00883390720262,0.00865157439606,0.0147266926412,img_01673.jpg
0.671891149096,0.0146118681506,0.00936986102423,0.0084713599652,0.00941766246002,0.0108959320876,0.00826792502512,0.267074242191,img_01681.jpg
0.478763535194,0.129991740438,0.011652711893,0.0162895891919,0.0911623990547,0.0211632368194,0.0142478162163,0.236728971192,img_01684.jpg
0.300672570653,0.0244349838406,0.0737477125304,0.0215087820146,0.372377399865,0.118045505388,0.0316973935178,0.0575156521899,img_01685.jpg
0.248157776253,0.0536639742982,0.00789394135502,0.00857315001036,0.0107794542318,0.0210591327437,0.00942099920254,0.640451571906,img_01687.jpg
0.705192487974,0.0305699052539,0.011554877038,0.0141194000597,0.0170089114677,0.0628509921907,0.0204833571608,0.138220068855,img_01688.jpg
0.0275818015466,0.0174926305429,0.107842394235,0.0116177604984,0.0137703674379,0.17778391204,0.0149953848755,0.628915748824,img_01689.jpg
0.0222169678579,0.00915812946252,0.00940699946179,0.00890362995722,0.919548566103,0.00903729520423,0.00893155784467,0.0127968541084,img_01716.jpg
0.763577597675,0.0310690475923,0.0106822053686,0.0113449236406,0.119713360293,0.0130927378028,0.0159721644475,0.0345479631801,img_01717.jpg
0.621370549862,0.104890900195,0.0306743523386,0.0147185499317,0.0198677967981,0.0309773668994,0.014860227009,0.162640256966,img_01724.jpg
0.62592178186,0.115195574429,0.0349001479714,0.0202874247595,0.0233775602284,0.0633915132771,0.0174740304894,0.0994519669851,img_01745.jpg
0.816357029749,0.128387378276,0.00789325233077,0.008201849093,0.0104160436322,0.0100083334444,0.00783336594156,0.0109027475334,img_01771.jpg
0.381600835955,0.0183871294581,0.0178602066388,0.00887744061629,0.0101541013503,0.0371541822541,0.0541892059376,0.47177689779,img_01773.jpg
0.214196810812,0.0519803503549,0.013102820841,0.0251084414415,0.563612593635,0.0885219147261,0.0122441753365,0.031232892853,img_01781.jpg
0.0152824927174,0.00949149933805,0.00928536829349,0.00997351607823,0.921468251933,0.0103478051722,0.010292237685,0.013858828783,img_01782.jpg
0.71670646582,0.0154115921981,0.00843560803339,0.00976543593304,0.200133276331,0.010175704294,0.00972455696393,0.0296473604269,img_01802.jpg
0.0262159959245,0.233089413098,0.367229013287,0.0108969726059,0.0108762600845,0.0199335794361,0.0154826021229,0.316276163441,img_01803.jpg
0.622518854303,0.0215286934529,0.0115482086358,0.0146461683062,0.0277019392807,0.243117149892,0.0372060804664,0.0217329056632,img_01824.jpg
0.0581901843736,0.578766491964,0.0173751313372,0.0159687156281,0.258005305261,0.0172694545394,0.0264681616914,0.0279565552057,img_01825.jpg
0.713758170831,0.0504124767296,0.00750556872042,0.144505557334,0.0144983558969,0.0163467246827,0.00735319096886,0.0456199548361,img_01831.jpg
0.198107772866,0.0297845820622,0.0768376333823,0.0144054163863,0.0221763059232,0.0223063830069,0.0262379036575,0.610144002716,img_01834.jpg
0.135131463484,0.178518767608,0.0130439622336,0.0117006353849,0.0151394291158,0.0197909579657,0.0296723558167,0.597002428392,img_01847.jpg
0.715957204994,0.0341104136963,0.0154215967238,0.0126313550122,0.018153937215,0.0259773801618,0.0549685371741,0.122779575023,img_01853.jpg
0.887930218571,0.0108331576794,0.00853945467401,0.00874189063857,0.009285692801,0.0106993040371,0.00890618958433,0.0550640920149,img_01856.jpg
0.825185929386,0.0157547168416,0.0107106715967,0.013430635448,0.0194583152999,0.0442889063194,0.0182067881411,0.0529640369671,img_01860.jpg
0.649765407585,0.089666824275,0.0295960646926,0.0141943429127,0.0182010663739,0.0269369025849,0.0134920752207,0.158147316355,img_01862.jpg
0.843377831041,0.019295095017,0.00969812806597,0.0137029199993,0.0226273811835,0.0372122975949,0.0193799283923,0.0347064187057,img_01874.jpg
0.570329560007,0.0832187540038,0.0121982961553,0.0472261339732,0.0169425953431,0.189589742702,0.0121913229705,0.0683035948456,img_01888.jpg
0.598917706574,0.0931661130025,0.00761717613634,0.204528829829,0.0134547942944,0.016223163025,0.00974223913086,0.0563499780079,img_01918.jpg
0.779342022334,0.0426622990142,0.0128631849691,0.0179683442363,0.0296369538858,0.0900365396624,0.00958932381752,0.0179013320807,img_01930.jpg
0.854979156934,0.0151200897957,0.00951370591633,0.0127381938564,0.0184014602322,0.0261758668294,0.0100598260846,0.0530117003514,img_01932.jpg
0.0360836011293,0.0228995216991,0.029306618225,0.0107766351979,0.011153280877,0.022134759317,0.0136426663261,0.854002917229,img_01955.jpg
0.890336779434,0.0111000160573,0.00870076952612,0.00898652223371,0.0146780821986,0.00986111615847,0.00886735917299,0.047469355219,img_01963.jpg
0.838105185224,0.0275753552639,0.0116955518985,0.0188334575002,0.0273087536609,0.0391280793475,0.0128730894786,0.0244805276263,img_01966.jpg
0.877173466306,0.0125544821003,0.00921247817531,0.00931817760968,0.012924256902,0.0108999415545,0.00898082992457,0.0589363674274,img_01976.jpg
0.421007107865,0.0451701776965,0.12507663007,0.0115852612477,0.229219067195,0.0181194426077,0.0118424089999,0.137979904317,img_01983.jpg
0.282400912667,0.0127550328454,0.00853126803813,0.00770840978063,0.0083139096485,0.0141052646504,0.00789534493593,0.658289857433,img_01984.jpg
0.328055873755,0.0855817729024,0.0120834547517,0.036138761168,0.0176825466183,0.23663491309,0.028640976624,0.25518170109,img_01995.jpg
0.570499071034,0.0760521028588,0.00964459563449,0.0175339296262,0.0423793566557,0.216150717315,0.0260399098158,0.0417003170594,img_01996.jpg
0.318946814468,0.0225795363274,0.0154227113827,0.0152050925875,0.0180422176391,0.0409688453204,0.0320271046961,0.536807677579,img_02001.jpg
0.31531085482,0.0696953584805,0.179871387033,0.0380890700808,0.014173865804,0.0435525862846,0.0115388980991,0.327767979399,img_02006.jpg
0.778278921159,0.0350700053098,0.00838938838955,0.00977550925017,0.0161601248456,0.109227262253,0.00844039756415,0.0346583912281,img_02066.jpg
0.816976857545,0.125389904193,0.00782137454558,0.00840989681196,0.00982666648886,0.0146482442048,0.00782869289433,0.00909836331627,img_02074.jpg
0.0849556384815,0.545576931806,0.0133546675641,0.0170794048196,0.173746084253,0.0228697397229,0.01644744844,0.125970084913,img_02076.jpg
0.123651963476,0.0499097284561,0.0110450341002,0.556113568439,0.0338458530241,0.0746584403403,0.0108769504037,0.13989846176,img_02077.jpg
0.0896902807383,0.0193143354102,0.0137552277273,0.013961868275,0.739815159427,0.0143652577953,0.0254297418706,0.0836681287565,img_02078.jpg
0.206357926677,0.0234243085126,0.0144716451442,0.0166497771409,0.60079176125,0.0133173095446,0.091921732644,0.0330655390867,img_02082.jpg
0.0263000500425,0.0133766733888,0.0111956017717,0.0130525306573,0.88855016608,0.0158006334102,0.0123689829757,0.0193553616735,img_02083.jpg
0.934270553291,0.00903723219351,0.00881585408138,0.00885122736178,0.0102060753407,0.00890191576982,0.00882381414928,0.0110933278126,img_02096.jpg
0.54732562117,0.156537124524,0.157549859469,0.0130329310584,0.0135482437918,0.0482722221968,0.0106453326605,0.05308866513,img_02119.jpg
0.214213758214,0.0510200966397,0.0129872955479,0.0168359185315,0.0665361250545,0.571211856281,0.0278329756585,0.0393619740733,img_02124.jpg
0.046931791319,0.016878648655,0.0145608823436,0.0199726398956,0.835986506714,0.023181625939,0.021035422883,0.0214524822508,img_02135.jpg
0.735489555745,0.10501027901,0.00723348585725,0.00744415283701,0.117485203193,0.00821995756782,0.00720135211914,0.011916013671,img_02146.jpg
0.199223419833,0.174322906249,0.0163272245433,0.0220558855711,0.51284348445,0.036528876935,0.0158382654973,0.0228599369216,img_02159.jpg
0.589128562955,0.0917446089193,0.0353099037905,0.0209887147133,0.0199862524997,0.0920634855747,0.0176405031239,0.133137968424,img_02172.jpg
0.822218633192,0.0212936356615,0.0106225911171,0.0145962721838,0.0187681001242,0.0482385873002,0.0344131767301,0.0298490036909,img_02180.jpg
0.781669361724,0.0169758595984,0.00945660805551,0.0115972594286,0.0156928679435,0.0691116914368,0.0112351955351,0.0842611562779,img_02188.jpg
0.894713442253,0.0123098540431,0.00872469262392,0.00975310801917,0.0330690160901,0.017219008531,0.00883883487533,0.0153720435647,img_02194.jpg
0.239183250812,0.0267763190219,0.0153493305288,0.0168587604486,0.0904827446841,0.442253858548,0.0622024598117,0.106893276145,img_02209.jpg
0.143908313977,0.0580210490165,0.0143375894572,0.021102365149,0.640588344021,0.0137937050987,0.0212482817856,0.0870003514951,img_02216.jpg
0.623590699398,0.0273362249562,0.0138950191166,0.0201130238482,0.17283282093,0.103472298605,0.0144540043227,0.0243059088234,img_02231.jpg
0.208724764753,0.0787818126231,0.0145947376547,0.125076069738,0.0146286182371,0.146165004085,0.0365678649596,0.37546112795,img_02235.jpg
0.872119104184,0.0103699374752,0.0084789272888,0.00866974201277,0.0120114244436,0.0102208440909,0.00843922192588,0.0696907985788,img_02252.jpg
0.788858887955,0.0823621010452,0.0101657259771,0.0128539700431,0.0316059377871,0.023704483541,0.00992421335625,0.0405246802952,img_02268.jpg
0.630639182041,0.107975332777,0.0203265537236,0.0160927157207,0.0387914779411,0.0765087635487,0.0133772427602,0.096288731487,img_02270.jpg
0.331840143351,0.0221276898062,0.00951571030153,0.409461609976,0.031957055315,0.0346591820823,0.0112253185493,0.149213290619,img_02281.jpg
0.0231192746067,0.0480513291804,0.03621570633,0.00974523528433,0.0106237149515,0.0220627058593,0.0143928761484,0.835789157639,img_02282.jpg
0.862966032877,0.00832254404486,0.00814462473807,0.00816312948772,0.0871413968004,0.00818692052782,0.00814571094576,0.00892964057869,img_02285.jpg
0.924986811355,0.00953310979354,0.00874808277454,0.0090853102617,0.0165257904977,0.00968508362256,0.00877316436298,0.0126626473323,img_02291.jpg
0.357862537866,0.0519093833525,0.0236199612575,0.021536426884,0.0235123655605,0.0703353966127,0.0209488208269,0.43027510764,img_02299.jpg
0.280701918534,0.0751975825139,0.0115393040576,0.0642140966021,0.0159290120055,0.155045492511,0.0317219112191,0.365650682557,img_02305.jpg
0.352138748773,0.0143193591569,0.010290696229,0.00889774105984,0.0173408967023,0.0203647094686,0.0133473093366,0.563300539274,img_02307.jpg
0.928577001277,0.0100073261741,0.00879399018662,0.00911274040967,0.0117191758679,0.00966096465504,0.00881681982099,0.0133119816087,img_02309.jpg
0.170811935069,0.00939330893528,0.00797814529963,0.00754502823319,0.00777289950372,0.00992775616196,0.00777393975542,0.778796987041,img_02318.jpg
0.152098259365,0.0221854266376,0.0120624310158,0.0159200637494,0.709211442302,0.0333919633033,0.024865562299,0.0302648513285,img_02347.jpg
0.220990437327,0.0286302091154,0.0228742614827,0.0199458694036,0.106255457033,0.0426745163735,0.0455660124342,0.51306323683,img_02356.jpg
0.83286238305,0.011844522523,0.0084753932725,0.00951027585099,0.0848599973728,0.0131827881237,0.00895393486213,0.0303107049452,img_02367.jpg
0.0156145773966,0.0120547377387,0.014968869461,0.0115411735856,0.901103715698,0.014989268938,0.014935287544,0.0147923696381,img_02372.jpg
0.719641264029,0.011372265002,0.00719288261994,0.00770431078658,0.00959427514232,0.00984649795754,0.00850698516066,0.226141519302,img_02379.jpg
0.727712556178,0.0592251291663,0.0121478521031,0.013216906852,0.030785587774,0.0629296138067,0.0292169699093,0.0647653842102,img_02384.jpg
0.576256611483,0.156510469956,0.0164075695768,0.0622126887054,0.0309401799259,0.130233277763,0.0111023941556,0.0163368084347,img_02398.jpg
0.727977911945,0.145905129952,0.0136835950471,0.0130374700082,0.0123285471527,0.031308757466,0.0117755739711,0.0439830144577,img_02400.jpg
0.0684667948378,0.0383758451647,0.014052433329,0.606281451655,0.0345004085323,0.101636547185,0.0113914165603,0.125295102736,img_02406.jpg
0.790225257522,0.0103497755745,0.00793149475381,0.00777673772977,0.00962085468176,0.00933331700092,0.00809940035625,0.156663162381,img_02412.jpg
0.19784390569,0.250571793086,0.0124443119985,0.010587188955,0.318922244056,0.148952345315,0.0104330546899,0.05024515621,img_02416.jpg
0.345789107765,0.153823958495,0.0139421745358,0.0126851447403,0.0134247412261,0.0277762952597,0.0402806171144,0.392277960863,img_02422.jpg
0.0122751232104,0.00978730851786,0.00938058962263,0.00979889724643,0.925398330839,0.00987746781041,0.0105926972669,0.0128895854862,img_02479.jpg
0.656800508426,0.175967994233,0.00801120929151,0.00925064579494,0.0117809012657,0.0390106019336,0.00765636903112,0.0915217700234,img_02486.jpg
0.886835092688,0.0152855356088,0.00975334960087,0.0108163043731,0.0378763981924,0.0124803804884,0.00925704252173,0.0176958965263,img_02487.jpg
0.542614898153,0.0275634997963,0.0354910841624,0.0166923747047,0.234362144626,0.0429544597484,0.0211153282722,0.0792062105372,img_02507.jpg
0.716643365553,0.0813244296551,0.0299426950611,0.0231150434534,0.036196767696,0.0453593113671,0.0280167091573,0.0394016780565,img_02522.jpg
0.646731807729,0.0353359081904,0.0298507892485,0.0230934799406,0.0985928121167,0.0716685233911,0.0228996467528,0.0718270326311,img_02540.jpg
0.706482617483,0.0122793444371,0.0090755919947,0.00874733626399,0.159113121482,0.0128283778901,0.00783568060438,0.0836379298447,img_02546.jpg
0.718263266046,0.0460092714997,0.00832824220122,0.00921582540448,0.0105737135355,0.0141726184684,0.0177466069182,0.175690455927,img_02556.jpg
0.0151773784514,0.0102685055058,0.00925973138084,0.0103717905221,0.919646140782,0.0135692416112,0.0100288938481,0.011678317899,img_02560.jpg
0.0100197777371,0.00894021267928,0.0088701363915,0.00894703355069,0.935732749262,0.00892076056841,0.00895854534538,0.00961078446562,img_02563.jpg
0.343818098494,0.0673925635348,0.0124864258242,0.012786303503,0.0425699340341,0.130177019629,0.0547146071219,0.336055047859,img_02565.jpg
0.237460306917,0.175355851674,0.0135346894184,0.0095256292111,0.348107966011,0.170655969796,0.0122598950429,0.0330996919296,img_02573.jpg
0.79352155122,0.0214864079614,0.0117945134669,0.0169510811191,0.0729162317144,0.0261092319303,0.0158480401266,0.0413729424609,img_02574.jpg
0.882898782982,0.0189486346959,0.00922369901845,0.0109022599659,0.0251789551148,0.0146169692508,0.00981059231224,0.0284201066595,img_02602.jpg
0.254021276842,0.112264838119,0.0193405340863,0.0216681193231,0.479159501606,0.046217608779,0.0192999623219,0.0480281589227,img_02607.jpg
0.747639376332,0.0249630512638,0.0139456663875,0.0146815807029,0.0178898841764,0.0292434104747,0.0942294669153,0.0574075637474,img_02622.jpg
0.213325180362,0.0287982937545,0.0102591994839,0.0151861622058,0.135941442831,0.504316360885,0.0216563207062,0.0705170397723,img_02625.jpg
0.82115365188,0.0143723498501,0.0109182738479,0.0118870446812,0.0411531158343,0.0343023082954,0.0115031538325,0.0547101017786,img_02636.jpg
0.921733872653,0.0104652548936,0.00872862146612,0.00953221449839,0.0193241705826,0.00972892681973,0.00881350418796,0.0116734348988,img_02638.jpg
0.897647946381,0.0146135379917,0.00899027467803,0.0114028202826,0.0181173815332,0.0131442824419,0.00930386565106,0.0267798910408,img_02641.jpg
0.0311395001541,0.0136443530089,0.0264239850333,0.0100551816161,0.0108107056916,0.0254099998736,0.0132791235205,0.869237151102,img_02646.jpg
0.0201420455255,0.0124520554858,0.0555499098186,0.00936311432113,0.0106733975362,0.0314384409298,0.0117173197796,0.848663716603,img_02648.jpg
0.906193358681,0.00991535306176,0.00866438982992,0.00876670245768,0.0365075410458,0.00936381999231,0.00861921877811,0.0119696161529,img_02651.jpg
0.817305326509,0.027777775313,0.0142581594809,0.0223508066138,0.0225369034381,0.0502309077562,0.0138393375627,0.031700783326,img_02656.jpg
0.844278308039,0.0242620027588,0.010412075229,0.0147039415495,0.0358039190586,0.0259030408972,0.0144170740115,0.0302196384561,img_02666.jpg
0.248306566726,0.182340943136,0.0928323841843,0.0321285092807,0.0773782189926,0.0345863155889,0.0329824955182,0.299444566573,img_02679.jpg
0.257618586063,0.00931331249251,0.0126884025523,0.00709117823696,0.0073769899519,0.0112752879868,0.00771658309942,0.686919659617,img_02687.jpg
0.615841954234,0.0128845811057,0.0104430419351,0.00827866059332,0.186775274676,0.0101680434244,0.0177391978561,0.137869246175,img_02699.jpg
0.755069670348,0.0515539712831,0.0148991261834,0.011785322735,0.053274498667,0.0163939239651,0.0153790036487,0.0816444831695,img_02702.jpg
0.525489561865,0.0293888902874,0.0261291749567,0.0206127362068,0.0449154179678,0.0332976599453,0.042848346557,0.277318212214,img_02703.jpg
0.742996324626,0.134551284253,0.00909019773484,0.016765026639,0.0233762987565,0.0329788238515,0.00930852658751,0.0309335175519,img_02709.jpg
0.57796154161,0.0208247432952,0.0349198833232,0.011942131258,0.215638334656,0.023226433629,0.0121527969798,0.103334135249,img_02726.jpg
0.752861244478,0.0675173771493,0.00922472929876,0.0339964983808,0.0187475623684,0.0617103545163,0.00907002824409,0.0468722055644,img_02733.jpg
0.769676110013,0.0246874762231,0.0150394070154,0.0230507931455,0.0675836974857,0.0362544886155,0.014258779458,0.0494492480433,img_02734.jpg
0.928222186378,0.0102647201049,0.00879193998423,0.00920626459313,0.0126227541529,0.00972335976129,0.00883732820367,0.0123314468221,img_02739.jpg
0.666840599854,0.0215099355027,0.00784812815199,0.0868304788548,0.0154150362277,0.0176585471041,0.0074911195573,0.176406154747,img_02749.jpg
0.0238887283394,0.016696910811,0.0637596366532,0.0111493297844,0.0128130857067,0.0213639298335,0.019970811612,0.83035756726,img_02759.jpg
0.911246376315,0.0115681445154,0.00877896017898,0.00944339217957,0.0194050027382,0.0166367808386,0.00883401778829,0.0140873254455,img_02764.jpg
0.849053325378,0.0132633294668,0.00858096620624,0.0101069047786,0.0325261119677,0.0521297493451,0.00904549424495,0.0252941186129,img_02766.jpg
0.0225791391221,0.014942193068,0.0368406004866,0.0104840107721,0.0126242351166,0.0189384586609,0.0172222778523,0.866369084921,img_02769.jpg
0.903128643775,0.0164552355257,0.00925447093918,0.0123380081569,0.0136452702832,0.0180809868839,0.0103986745081,0.0166987099277,img_02771.jpg
0.147060669568,0.0201708878859,0.0121204338872,0.0139985168012,0.702331930353,0.0125050690554,0.0647870289503,0.0270254634989,img_02789.jpg
0.898325718227,0.019231220034,0.00866683084141,0.00926021677869,0.028405585054,0.00983260434554,0.00893301712434,0.017344807595,img_02799.jpg
0.8086614005,0.105393093194,0.00780880464811,0.00886293804214,0.0104854625903,0.0409182771873,0.00776565419328,0.0101043696452,img_02808.jpg
0.817375255953,0.0132901164203,0.00815156142121,0.0123099670327,0.0162913351357,0.105678778202,0.0082744830829,0.0186285027515,img_02811.jpg
0.522946353429,0.078512305938,0.0234857180702,0.01646912666,0.0172972754197,0.197629381712,0.0609685670928,0.0826912716788,img_02830.jpg
0.73758755122,0.0127226001691,0.00906864786426,0.00901096795589,0.0110244264045,0.038756772712,0.01385779543,0.167971238245,img_02834.jpg
0.685352644513,0.0490739613383,0.0194440104458,0.0207536314162,0.0209754556912,0.029770145302,0.0662678398041,0.108362311489,img_02837.jpg
0.75125964798,0.128827067941,0.0103204074096,0.0110123726651,0.0172079720249,0.0165309549137,0.00918004520226,0.0556615318635,img_02838.jpg
0.344328357553,0.026175971277,0.0108383174609,0.0142113347334,0.0697191849197,0.318476098917,0.0388707349205,0.177380000218,img_02842.jpg
0.196696174536,0.160175115465,0.0169312008642,0.0162760076135,0.500194782204,0.031275556248,0.015941671938,0.0625094911316,img_02857.jpg
0.0157542302897,0.0120937237737,0.0237738578769,0.00878763088215,0.83782835765,0.0121634303977,0.0108079680112,0.0787908011187,img_02865.jpg
0.506901590731,0.0276318126155,0.0219241379852,0.0172529135826,0.0271899252162,0.272048719372,0.0535617711259,0.0734891293722,img_02871.jpg
0.62771995248,0.0221666730851,0.0236073481392,0.0133320411978,0.0503977799919,0.0250128169657,0.00964354680367,0.228119841336,img_02876.jpg
0.658495124324,0.145250242761,0.00831431090049,0.0653386469106,0.0190511691381,0.0654187657915,0.00851614292212,0.0296155972521,img_02889.jpg
0.304082785885,0.0515297534805,0.0140903352981,0.0593807335676,0.0206436159608,0.523728297073,0.0102848941268,0.0162595846085,img_02890.jpg
0.68136755689,0.132683689457,0.0118940921759,0.0423130027206,0.0334948437011,0.0371174998828,0.0150397035321,0.0460896116404,img_02899.jpg
0.793082368837,0.136045706943,0.00765038530022,0.00923370914737,0.0190820683792,0.0137025368099,0.00769607668899,0.0135071478937,img_02904.jpg
0.390300447478,0.0199609856665,0.0103331080119,0.346623653457,0.0192499599678,0.042429819074,0.0120172305189,0.159084795826,img_02911.jpg
0.822724299297,0.079737518519,0.00827275614621,0.0108404476519,0.0187603401049,0.0411574134299,0.00828179934114,0.0102254255097,img_02916.jpg
0.927552213088,0.0100309350832,0.0088255994107,0.00918193008195,0.0102801989682,0.0112033173748,0.00886062724713,0.0140651787459,img_02920.jpg
0.795732270465,0.123374271051,0.0080448699807,0.0120058118467,0.0137057741207,0.0200397232283,0.0080737655646,0.0190235137438,img_02943.jpg
0.828371109665,0.0691277899115,0.0180917900985,0.015084879457,0.0210026858322,0.0185610426095,0.0100592792867,0.0197014231391,img_02949.jpg
0.0592216505107,0.105155241798,0.0118358293897,0.0113338120357,0.739819060796,0.00922053504498,0.0207711020589,0.0426427683663,img_02954.jpg
0.615266494606,0.00768630728322,0.00689508888143,0.00669567983631,0.00790287512295,0.00756036995791,0.00667714850072,0.341316035812,img_02956.jpg
0.0155575357798,0.0257568008904,0.0586283242803,0.0107912129102,0.00902308899047,0.018553054323,0.010038595611,0.851651387215,img_02964.jpg
0.803008563913,0.0108412163188,0.00845497378715,0.00988107224729,0.0922135853902,0.0146014971197,0.00878697843645,0.0522121127876,img_02974.jpg
0.329392106681,0.304673107761,0.0131021428032,0.0151193182541,0.262285376938,0.0190718494858,0.0174134418503,0.0389426562254,img_02977.jpg
0.0298764470587,0.0160626984475,0.0386383454847,0.0108394096831,0.0122507541323,0.0220472988785,0.0160974960375,0.854187550278,img_02993.jpg
0.0148228381556,0.00916423472699,0.00889118974522,0.00907542216779,0.928396782728,0.00911453611698,0.00892843305638,0.0116065633026,img_03014.jpg
0.0236702437333,0.017827638796,0.136983784274,0.0116983391202,0.0139253625741,0.0559438990067,0.0164920079804,0.723458724516,img_03043.jpg
0.84487663935,0.0172815891358,0.0119004360255,0.0118286868633,0.0124575509963,0.0321174112587,0.0113311473197,0.0582065390511,img_03055.jpg
0.735484730778,0.079558144264,0.0126148335659,0.0159778960693,0.0158097800794,0.0554017450368,0.0417984595334,0.0433544106732,img_03064.jpg
0.237411596042,0.12261275162,0.00975052035543,0.0441503354284,0.0146896790389,0.157274960861,0.0756001429281,0.338510013726,img_03069.jpg
0.844110200372,0.0207651899818,0.00971523579535,0.0116768651888,0.0121141813354,0.0170009955047,0.00953317815856,0.0750841536632,img_03074.jpg
0.742871665052,0.116203476269,0.0128220795714,0.0211860617276,0.0220678198718,0.0302115881349,0.0133688246291,0.0412684847435,img_03078.jpg
0.841047731595,0.017668804635,0.0100837823195,0.0107915660913,0.0111806928723,0.0180010654702,0.0126720437436,0.078554313273,img_03080.jpg
0.662506765264,0.157914987725,0.0144286643039,0.0320780835468,0.0299228974461,0.0254641834495,0.0243268453147,0.0533575729501,img_03082.jpg
0.0301145059708,0.0136200747198,0.0102435861025,0.0134475561861,0.886349646243,0.0141219053298,0.0117427448106,0.0203599806372,img_03087.jpg
0.054086565166,0.011996008829,0.0096422724046,0.0104659530666,0.784242077658,0.0126347134828,0.0103200927896,0.106612316604,img_03116.jpg
0.881911622323,0.0113133972745,0.00912371454505,0.0103989373969,0.0124421257316,0.0153507831677,0.00990195222794,0.0495574673337,img_03128.jpg
0.542430049029,0.0579468311341,0.0116853522972,0.01096871719,0.0132632077311,0.0186256367385,0.0207893858904,0.32429081999,img_03135.jpg
0.902134059736,0.0172601221308,0.00902422522126,0.0100995103995,0.0155198018095,0.0136490247984,0.00938587635608,0.0229273795487,img_03140.jpg
0.699797988933,0.0145818780385,0.00829372463539,0.00893803821327,0.22095585434,0.009664307111,0.00880288518637,0.0289653235428,img_03166.jpg
0.0102720952986,0.0523896310062,0.385660894083,0.0101129461554,0.00804602453774,0.0200686081408,0.00823345729422,0.505216343484,img_03169.jpg
0.814172201232,0.0438362130439,0.0102191339423,0.0159817945305,0.0243101959724,0.0594393496516,0.01134213258,0.0206989790469,img_03181.jpg
0.539409994174,0.119022894713,0.0151195356656,0.0216239833051,0.0330388211202,0.050769189191,0.0274987632046,0.193516818627,img_03195.jpg
0.850596178189,0.014701298544,0.00980181214294,0.0111690761979,0.0115163478523,0.0229957613575,0.0130992218138,0.0661203039026,img_03199.jpg
0.0130582723625,0.132145089723,0.0985997684818,0.0115633821524,0.011650154448,0.0178881736277,0.0110734096318,0.704021749573,img_03210.jpg
0.888865204854,0.0283865952736,0.00878813229266,0.0120486838684,0.0184977200505,0.020309130736,0.00966824696989,0.0134362859553,img_03220.jpg
0.821170154481,0.0356247763192,0.012409971848,0.0124613289552,0.0110902032378,0.072945834824,0.0124685799989,0.0218291503364,img_03222.jpg
0.711874354471,0.0302496364749,0.0169454969461,0.0158714544149,0.015130716812,0.0329182020936,0.05677082691,0.120239311877,img_03223.jpg
0.922485099584,0.00955424868674,0.00879542211709,0.00896279794345,0.0111427241577,0.00973992089951,0.00882054612555,0.0204992404855,img_03228.jpg
